OTW,20151203,1.2,1.4,1.2,1.34,334087,0
OTW,20151204,1.345,1.345,1.25,1.3,82396,0
OTW,20151207,1.35,1.35,1.28,1.3,32337,0
OTW,20151208,1.29,1.29,1.14,1.14,126588,0
OTW,20151209,1.14,1.18,1.125,1.155,127865,0
OTW,20151210,1.155,1.155,1.135,1.14,82721,0
OTW,20151211,1.14,1.15,1.13,1.13,65179,0
OTW,20151214,1.13,1.13,1.13,1.13,8778,0
OTW,20151215,1.13,1.13,1.12,1.12,12920,0
OTW,20151216,1.12,1.15,1.12,1.15,43200,0
OTW,20151217,1.12,1.17,1.12,1.17,68500,0
OTW,20151218,1.15,1.2,1.15,1.2,20000,0
OTW,20151221,1.2,1.2,1.2,1.2,38000,0
OTW,20151222,1.18,1.2,1.18,1.2,21170,0
OTW,20151223,1.2,1.21,1.2,1.2,25830,0
OTW,20151224,1.2,1.2,1.2,1.2,6270,0
OTW,20151225,1.2,1.2,1.2,1.2,0,0
OTW,20151228,1.2,1.2,1.2,1.2,0,0
OTW,20151229,1.2,1.2,1.2,1.2,0,0
OTW,20151230,1.2,1.2,1.2,1.2,0,0
OTW,20151231,1.2,1.2,1.2,1.2,0,0
OTW,20160101,1.2,1.2,1.2,1.2,0,0
OTW,20160104,1.2,1.2,1.2,1.2,0,0
OTW,20160105,1.15,1.15,1.15,1.15,3000,0
OTW,20160106,1.14,1.14,1.14,1.14,5000,0
OTW,20160107,1.14,1.15,1.13,1.13,26267,0
OTW,20160108,1.13,1.13,1.13,1.13,0,0
OTW,20160111,1.13,1.13,1.13,1.13,0,0
OTW,20160112,1.13,1.135,1.095,1.095,65233,0
OTW,20160113,1.095,1.095,1.095,1.095,0,0
OTW,20160114,1.01,1.01,1,1,9995,0
OTW,20160115,1.1,1.1,1.1,1.1,33268,0
OTW,20160118,1.05,1.05,1,1,33505,0
OTW,20160119,1,1,1,1,500,0
OTW,20160120,1,1,1,1,0,0
OTW,20160121,1,1,1,1,0,0
OTW,20160122,1,1,1,1,0,0
OTW,20160125,1,1,1,1,0,0
OTW,20160126,1,1,1,1,0,0
OTW,20160127,1.05,1.1,1.05,1.1,10000,0
OTW,20160128,1.1,1.1,1.1,1.1,0,0
OTW,20160129,1.1,1.1,1.07,1.07,8229,0
OTW,20160201,1.07,1.07,1.07,1.07,0,0
OTW,20160202,1.1,1.1,1.07,1.07,25271,0
OTW,20160203,1.07,1.1,1.07,1.1,21229,0
OTW,20160204,1.1,1.1,1.1,1.1,27500,0
OTW,20160205,1.06,1.06,1.06,1.06,21000,0
OTW,20160208,1.06,1.06,1.06,1.06,0,0
OTW,20160209,1.1,1.1,1.1,1.1,4500,0
OTW,20160210,1.1,1.1,1.1,1.1,0,0
OTW,20160211,1.1,1.1,1.1,1.1,0,0
OTW,20160212,1.1,1.1,1.1,1.1,10000,0
OTW,20160215,1.1,1.1,1.1,1.1,11600,0
OTW,20160216,1.1,1.1,1.1,1.1,19500,0
OTW,20160217,1.15,1.15,1.15,1.15,5695,0
OTW,20160218,1.15,1.15,1.15,1.15,0,0
OTW,20160219,1.15,1.15,1.15,1.15,0,0
OTW,20160222,1.1,1.15,1.1,1.15,21000,0
OTW,20160223,1.15,1.2,1.15,1.16,133760,0
OTW,20160224,1.17,1.17,1.15,1.15,9000,0
OTW,20160225,1.15,1.15,1.11,1.11,25401,0
OTW,20160226,1.14,1.14,1.12,1.12,68392,0
OTW,20160229,1.14,1.18,1.12,1.18,105950,0
OTW,20160301,1.18,1.19,1.17,1.18,28800,0
OTW,20160302,1.19,1.2,1.185,1.2,107520,0
OTW,20160303,1.25,1.26,1.22,1.26,83550,0
OTW,20160304,1.26,1.32,1.26,1.32,9150,0
OTW,20160307,1.28,1.35,1.28,1.35,42150,0
OTW,20160308,1.35,1.35,1.32,1.34,53650,0
OTW,20160309,1.32,1.32,1.28,1.28,25260,0
OTW,20160310,1.36,1.4,1.35,1.35,86292,0
OTW,20160311,1.35,1.36,1.35,1.36,43503,0
OTW,20160314,1.36,1.39,1.35,1.35,19587,0
OTW,20160315,1.35,1.35,1.35,1.35,0,0
OTW,20160316,1.35,1.35,1.35,1.35,4000,0
OTW,20160317,1.38,1.4,1.35,1.35,42224,0
OTW,20160318,1.35,1.35,1.35,1.35,0,0
OTW,20160321,1.35,1.39,1.35,1.39,2340,0
OTW,20160322,1.35,1.4,1.35,1.4,57000,0
OTW,20160323,1.39,1.45,1.39,1.4,108370,0
OTW,20160324,1.45,1.46,1.4,1.42,53364,0
OTW,20160325,1.42,1.42,1.42,1.42,0,0
