MGV,20110429,0.275,0.275,0.23,0.23,1220916,0
MGV,20110502,0.245,0.245,0.21,0.21,141573,0
MGV,20110503,0.21,0.22,0.19,0.22,406793,0
MGV,20110504,0.23,0.23,0.2,0.2,165000,0
MGV,20110505,0.24,0.24,0.22,0.23,236167,0
MGV,20110506,0.225,0.24,0.22,0.23,487630,0
MGV,20110509,0.23,0.23,0.22,0.23,342619,0
MGV,20110510,0.23,0.235,0.215,0.215,511927,0
MGV,20110511,0.225,0.23,0.2,0.21,511394,0
MGV,20110512,0.22,0.225,0.2,0.2,526443,0
MGV,20110513,0.2,0.2,0.2,0.2,231750,0
MGV,20110516,0.2,0.2,0.2,0.2,59550,0
MGV,20110517,0.195,0.2,0.19,0.2,192000,0
MGV,20110518,0.2,0.2,0.2,0.2,180000,0
MGV,20110519,0.2,0.2,0.19,0.19,175088,0
MGV,20110520,0.185,0.19,0.18,0.19,241310,0
MGV,20110523,0.19,0.19,0.18,0.185,136000,0
MGV,20110524,0.185,0.19,0.18,0.185,281000,0
MGV,20110525,0.185,0.185,0.17,0.17,193912,0
MGV,20110526,0.17,0.17,0.17,0.17,135990,0
MGV,20110527,0.175,0.18,0.175,0.175,343533,0
MGV,20110530,0.18,0.185,0.18,0.18,368650,0
MGV,20110531,0.185,0.21,0.18,0.21,262242,0
MGV,20110601,0.21,0.23,0.21,0.22,197361,0
MGV,20110602,0.22,0.22,0.205,0.205,261000,0
MGV,20110603,0.21,0.21,0.205,0.205,75140,0
MGV,20110606,0.205,0.205,0.205,0.205,13000,0
MGV,20110607,0.195,0.195,0.195,0.195,98500,0
MGV,20110608,0.195,0.2,0.19,0.19,75956,0
MGV,20110609,0.195,0.195,0.185,0.185,340491,0
MGV,20110610,0.2,0.2,0.19,0.19,252218,0
MGV,20110613,0.19,0.19,0.19,0.19,0,0
MGV,20110614,0.19,0.205,0.19,0.195,110625,0
MGV,20110615,0.205,0.205,0.195,0.195,163000,0
MGV,20110616,0.195,0.195,0.19,0.19,59500,0
MGV,20110617,0.195,0.195,0.18,0.18,264086,0
MGV,20110620,0.19,0.19,0.165,0.18,474144,0
MGV,20110621,0.165,0.175,0.165,0.17,349855,0
MGV,20110622,0.17,0.17,0.16,0.165,765783,0
MGV,20110623,0.17,0.175,0.17,0.175,388716,0
MGV,20110624,0.175,0.18,0.175,0.18,228000,0
MGV,20110627,0.18,0.18,0.165,0.165,281622,0
MGV,20110628,0.17,0.17,0.17,0.17,67000,0
MGV,20110629,0.17,0.17,0.16,0.16,370138,0
MGV,20110630,0.17,0.17,0.155,0.155,425821,0
MGV,20110701,0.16,0.18,0.16,0.18,116558,0
MGV,20110704,0.18,0.185,0.18,0.18,57300,0
MGV,20110705,0.19,0.19,0.17,0.18,438011,0
MGV,20110706,0.18,0.185,0.18,0.185,30000,0
MGV,20110707,0.185,0.2,0.18,0.2,280000,0
MGV,20110708,0.2,0.2,0.195,0.195,65385,0
MGV,20110711,0.2,0.2,0.2,0.2,60340,0
MGV,20110712,0.19,0.19,0.19,0.19,4000,0
MGV,20110713,0.18,0.18,0.18,0.18,38000,0
MGV,20110714,0.175,0.175,0.175,0.175,84516,0
MGV,20110715,0.175,0.175,0.17,0.17,80000,0
MGV,20110718,0.165,0.17,0.165,0.17,490800,0
MGV,20110719,0.17,0.17,0.16,0.16,84200,0
MGV,20110720,0.165,0.17,0.165,0.165,190000,0
MGV,20110721,0.165,0.17,0.165,0.17,310000,0
MGV,20110722,0.17,0.17,0.165,0.17,198000,0
MGV,20110725,0.17,0.17,0.165,0.165,30000,0
