SVL,20070119,1.99223672014259877,2.08279293469453507,1.8564023983146943,1.9469586128666306,7413.97,0
SVL,20070122,2.03751482741856691,2.26390536379840769,2.03751482741856691,2.26390536379840769,8103.33,0
SVL,20070123,2.26390536379840769,2.26390536379840769,2.12807104197050322,2.12807104197050322,2678,0
SVL,20070124,2.26390536379840769,2.30918347107437583,2.21862725652243952,2.26390536379840769,3020,0
SVL,20070125,2.26390536379840769,2.26390536379840769,2.21862725652243952,2.21862725652243952,2815,0
SVL,20070126,2.21862725652243952,2.21862725652243952,2.21862725652243952,2.21862725652243952,0,0
SVL,20070129,2.26390536379840769,2.30918347107437583,2.21862725652243952,2.26390536379840769,2300.05,0
SVL,20070130,2.21862725652243952,2.21862725652243952,2.17334914924647138,2.21862725652243952,1635.16,0
SVL,20070131,2.21862725652243952,2.21862725652243952,2.03751482741856691,2.03751482741856691,1403.8,0
SVL,20070201,2.12807104197050322,2.12807104197050322,2.03751482741856691,2.03751482741856691,1200,0
SVL,20070202,2.03751482741856691,2.03751482741856691,2.03751482741856691,2.03751482741856691,350,0
SVL,20070205,2.08279293469453507,2.08279293469453507,1.99223672014259877,1.99223672014259877,1385.04,0
SVL,20070206,2.03751482741856691,2.08279293469453507,1.99223672014259877,2.03751482741856691,784.96,0
SVL,20070207,2.03751482741856691,2.03751482741856691,2.03751482741856691,2.03751482741856691,0,0
SVL,20070208,2.03751482741856691,2.03751482741856691,1.9469586128666306,1.9469586128666306,2224.55,0
SVL,20070209,1.90168050559066245,1.9469586128666306,1.81112429103872614,1.90168050559066245,3400,0
SVL,20070212,1.90168050559066245,1.9469586128666306,1.81112429103872614,1.81112429103872614,885,0
SVL,20070213,1.90168050559066245,1.90168050559066245,1.8564023983146943,1.8564023983146943,755,0
SVL,20070214,1.90168050559066245,1.90168050559066245,1.90168050559066245,1.90168050559066245,660,0
SVL,20070215,1.90168050559066245,1.90168050559066245,1.8564023983146943,1.8564023983146943,210,0
SVL,20070216,1.90168050559066245,1.90168050559066245,1.81112429103872614,1.81112429103872614,1250,0
SVL,20070219,1.90168050559066245,1.90168050559066245,1.81112429103872614,1.81112429103872614,1800,0
SVL,20070220,1.81112429103872614,1.8564023983146943,1.76584618376275799,1.81112429103872614,1725,0
SVL,20070221,1.81112429103872614,1.90168050559066245,1.81112429103872614,1.90168050559066245,1120,0
SVL,20070222,1.90168050559066245,1.90168050559066245,1.81112429103872614,1.81112429103872614,870,0
SVL,20070223,1.81112429103872614,1.81112429103872614,1.76584618376275799,1.76584618376275799,180,0
SVL,20070226,1.76584618376275799,1.81112429103872614,1.76584618376275799,1.76584618376275799,590,0
SVL,20070227,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,820,0
SVL,20070228,1.76584618376275799,1.8564023983146943,1.76584618376275799,1.81112429103872614,860,0
SVL,20070301,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070302,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070305,1.76584618376275799,1.8564023983146943,1.53945564738291723,1.53945564738291723,3600,0
SVL,20070306,1.49417754010694907,1.63001186193485353,1.44889943283098091,1.63001186193485353,2190,0
SVL,20070307,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,105,0
SVL,20070308,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,0,0
SVL,20070309,1.72056807648678984,1.81112429103872614,1.72056807648678984,1.81112429103872614,1235,0
SVL,20070312,1.8564023983146943,1.8564023983146943,1.8564023983146943,1.8564023983146943,110,0
SVL,20070313,1.8564023983146943,1.8564023983146943,1.8564023983146943,1.8564023983146943,0,0
SVL,20070314,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,250,0
SVL,20070315,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,100,0
SVL,20070316,1.81112429103872614,1.81112429103872614,1.76584618376275799,1.76584618376275799,650,0
SVL,20070319,1.76584618376275799,1.81112429103872614,1.76584618376275799,1.81112429103872614,150,0
SVL,20070320,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070321,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,100,0
SVL,20070322,1.81112429103872614,1.8564023983146943,1.81112429103872614,1.81112429103872614,900,0
SVL,20070323,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,50,0
SVL,20070326,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,200,0
SVL,20070327,1.81112429103872614,1.8564023983146943,1.81112429103872614,1.8564023983146943,655,0
SVL,20070328,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,500,0
SVL,20070329,1.81112429103872614,1.81112429103872614,1.72056807648678984,1.72056807648678984,1000,0
SVL,20070330,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,250,0
SVL,20070402,1.76584618376275799,1.81112429103872614,1.72056807648678984,1.72056807648678984,490,0
SVL,20070403,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,0,0
SVL,20070404,1.76584618376275799,1.81112429103872614,1.72056807648678984,1.81112429103872614,433.51,0
SVL,20070405,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070406,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070409,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070410,1.76584618376275799,1.76584618376275799,1.76584618376275799,1.76584618376275799,150,0
SVL,20070411,1.76584618376275799,1.81112429103872614,1.72056807648678984,1.72056807648678984,1050,0
SVL,20070412,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,200,0
SVL,20070413,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,250,0
SVL,20070416,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,60,0
SVL,20070417,1.72056807648678984,1.81112429103872614,1.72056807648678984,1.81112429103872614,790,0
SVL,20070418,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,100,0
SVL,20070419,1.81112429103872614,1.81112429103872614,1.72056807648678984,1.72056807648678984,1013.82,0
SVL,20070420,1.76584618376275799,1.76584618376275799,1.72056807648678984,1.72056807648678984,40,0
SVL,20070423,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,416.18,0
SVL,20070424,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,400,0
SVL,20070425,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,0,0
SVL,20070426,1.72056807648678984,1.81112429103872614,1.72056807648678984,1.81112429103872614,663.82,0
SVL,20070427,1.81112429103872614,1.81112429103872614,1.76584618376275799,1.81112429103872614,500,0
SVL,20070430,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070501,1.76584618376275799,1.81112429103872614,1.76584618376275799,1.81112429103872614,1000,0
SVL,20070502,1.76584618376275799,1.81112429103872614,1.76584618376275799,1.81112429103872614,500,0
SVL,20070503,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070504,1.67528996921082169,1.67528996921082169,1.63001186193485353,1.63001186193485353,800,0
SVL,20070507,1.72056807648678984,1.76584618376275799,1.67528996921082169,1.76584618376275799,852.56,0
SVL,20070508,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,400,0
SVL,20070509,1.67528996921082169,1.76584618376275799,1.63001186193485353,1.76584618376275799,1095,0
SVL,20070510,1.76584618376275799,1.76584618376275799,1.76584618376275799,1.76584618376275799,0,0
SVL,20070511,1.72056807648678984,1.72056807648678984,1.67528996921082169,1.72056807648678984,350,0
SVL,20070514,1.63001186193485353,1.67528996921082169,1.63001186193485353,1.67528996921082169,554,0
SVL,20070515,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,300,0
SVL,20070516,1.63001186193485353,1.63001186193485353,1.58473375465888538,1.63001186193485353,670,0
SVL,20070517,1.63001186193485353,1.72056807648678984,1.63001186193485353,1.63001186193485353,1441.33,0
SVL,20070518,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,250,0
SVL,20070521,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,400,0
SVL,20070522,1.76584618376275799,1.76584618376275799,1.76584618376275799,1.76584618376275799,100,0
SVL,20070523,1.72056807648678984,1.76584618376275799,1.72056807648678984,1.76584618376275799,200,0
SVL,20070524,1.76584618376275799,1.81112429103872614,1.76584618376275799,1.76584618376275799,1074.85,0
SVL,20070525,1.63001186193485353,1.76584618376275799,1.63001186193485353,1.63001186193485353,550,0
SVL,20070528,1.72056807648678984,1.72056807648678984,1.67528996921082169,1.67528996921082169,40,0
SVL,20070529,1.67528996921082169,1.72056807648678984,1.63001186193485353,1.72056807648678984,450,0
SVL,20070530,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,0,0
SVL,20070531,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,26.32,0
SVL,20070601,1.72056807648678984,1.81112429103872614,1.72056807648678984,1.81112429103872614,3033.68,0
SVL,20070604,1.9469586128666306,1.9469586128666306,1.81112429103872614,1.81112429103872614,900,0
SVL,20070605,1.76584618376275799,1.76584618376275799,1.72056807648678984,1.72056807648678984,500,0
SVL,20070606,1.76584618376275799,1.76584618376275799,1.76584618376275799,1.76584618376275799,66.32,0
SVL,20070607,1.76584618376275799,1.76584618376275799,1.76584618376275799,1.76584618376275799,0,0
SVL,20070608,1.72056807648678984,1.81112429103872614,1.67528996921082169,1.81112429103872614,816.32,0
SVL,20070611,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,0,0
SVL,20070612,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,136.32,0
SVL,20070613,1.76584618376275799,1.76584618376275799,1.76584618376275799,1.76584618376275799,250,0
SVL,20070614,1.76584618376275799,1.76584618376275799,1.72056807648678984,1.72056807648678984,1000,0
SVL,20070615,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,275,0
SVL,20070618,1.72056807648678984,1.72056807648678984,1.67528996921082169,1.67528996921082169,250,0
SVL,20070619,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,100,0
SVL,20070620,1.72056807648678984,1.81112429103872614,1.72056807648678984,1.81112429103872614,1110,0
SVL,20070621,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,500,0
SVL,20070622,1.76584618376275799,1.76584618376275799,1.72056807648678984,1.72056807648678984,540,0
SVL,20070625,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,868.46,0
SVL,20070626,1.67528996921082169,1.81112429103872614,1.67528996921082169,1.81112429103872614,210,0
SVL,20070627,1.81112429103872614,1.81112429103872614,1.81112429103872614,1.81112429103872614,125,0
SVL,20070628,1.72056807648678984,1.76584618376275799,1.67528996921082169,1.76584618376275799,215,0
SVL,20070629,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,100,0
SVL,20070702,1.72056807648678984,1.72056807648678984,1.72056807648678984,1.72056807648678984,600,0
SVL,20070703,1.72056807648678984,1.8564023983146943,1.72056807648678984,1.72056807648678984,950,0
