AGC,20210120,0.2,0.21,0.185,0.205,6149876,0
AGC,20210121,0.21,0.235,0.21,0.215,3060916,0
AGC,20210122,0.225,0.225,0.2,0.21,1898250,0
AGC,20210125,0.21,0.21,0.195,0.2,1114806,0
AGC,20210126,0.2,0.2,0.2,0.2,0,0
AGC,20210127,0.2,0.205,0.185,0.195,1977509,0
AGC,20210128,0.19,0.19,0.175,0.175,649336,0
AGC,20210129,0.18,0.19,0.18,0.18,721919,0
AGC,20210201,0.19,0.2,0.18,0.195,327996,0
AGC,20210202,0.195,0.195,0.185,0.19,302227,0
AGC,20210203,0.19,0.195,0.185,0.185,226302,0
AGC,20210204,0.19,0.19,0.185,0.185,213283,0
AGC,20210205,0.19,0.19,0.18,0.18,136115,0
AGC,20210208,0.19,0.19,0.18,0.18,154352,0
AGC,20210209,0.185,0.195,0.18,0.18,356702,0
AGC,20210210,0.19,0.195,0.18,0.19,167715,0
AGC,20210211,0.19,0.19,0.185,0.185,319630,0
AGC,20210212,0.19,0.19,0.18,0.18,285124,0
AGC,20210215,0.19,0.19,0.165,0.17,1055721,0
AGC,20210216,0.17,0.18,0.165,0.17,210880,0
AGC,20210217,0.175,0.175,0.145,0.155,2219533,0
AGC,20210218,0.15,0.155,0.15,0.155,497425,0
AGC,20210219,0.16,0.16,0.155,0.16,224181,0
AGC,20210222,0.16,0.165,0.155,0.16,91101,0
AGC,20210223,0.165,0.175,0.16,0.175,407038,0
AGC,20210224,0.175,0.18,0.17,0.18,289293,0
AGC,20210225,0.18,0.185,0.17,0.18,197033,0
AGC,20210226,0.18,0.18,0.165,0.17,396110,0
AGC,20210301,0.17,0.175,0.17,0.17,168395,0
AGC,20210302,0.17,0.175,0.17,0.175,288875,0
AGC,20210303,0.175,0.18,0.17,0.175,759954,0
AGC,20210304,0.175,0.18,0.175,0.175,364175,0
AGC,20210305,0.175,0.175,0.165,0.175,620181,0
AGC,20210308,0.175,0.185,0.175,0.18,248602,0
AGC,20210309,0.18,0.18,0.175,0.18,264763,0
AGC,20210310,0.175,0.175,0.175,0.175,102553,0
AGC,20210311,0.175,0.18,0.175,0.175,202389,0
AGC,20210312,0.175,0.175,0.175,0.175,140746,0
AGC,20210315,0.175,0.175,0.17,0.17,65217,0
AGC,20210316,0.175,0.175,0.17,0.17,93054,0
AGC,20210317,0.17,0.18,0.17,0.175,125050,0
AGC,20210318,0.175,0.185,0.175,0.185,210128,0
AGC,20210319,0.19,0.19,0.175,0.185,230984,0
AGC,20210322,0.185,0.185,0.175,0.175,134364,0
AGC,20210323,0.18,0.185,0.17,0.17,272004,0
AGC,20210324,0.185,0.185,0.165,0.17,361931,0
AGC,20210325,0.18,0.18,0.17,0.17,64380,0
AGC,20210326,0.175,0.18,0.17,0.17,175123,0
AGC,20210329,0.17,0.18,0.17,0.17,178541,0
AGC,20210330,0.175,0.175,0.175,0.175,31785,0
AGC,20210331,0.18,0.18,0.17,0.17,223767,0
AGC,20210401,0.17,0.17,0.165,0.165,176624,0
AGC,20210402,0.165,0.165,0.165,0.165,0,0
AGC,20210405,0.165,0.165,0.165,0.165,0,0
AGC,20210406,0.17,0.17,0.165,0.17,40784,0
AGC,20210407,0.17,0.17,0.165,0.17,35902,0
AGC,20210408,0.17,0.18,0.17,0.175,179139,0
AGC,20210409,0.175,0.175,0.175,0.175,0,0
AGC,20210412,0.17,0.17,0.17,0.17,15470,0
AGC,20210413,0.17,0.175,0.17,0.175,35609,0
AGC,20210414,0.17,0.175,0.165,0.175,194437,0
AGC,20210415,0.175,0.175,0.165,0.17,128441,0
AGC,20210416,0.17,0.175,0.17,0.17,345515,0
AGC,20210419,0.17,0.1725,0.17,0.17,257056,0
AGC,20210420,0.17,0.17,0.17,0.17,1528,0
AGC,20210421,0.175,0.175,0.17,0.17,274933,0
AGC,20210422,0.165,0.175,0.165,0.17,289912,0
AGC,20210423,0.17,0.17,0.165,0.165,57363,0
AGC,20210426,0.165,0.165,0.165,0.165,30194,0
AGC,20210427,0.17,0.17,0.165,0.17,174305,0
AGC,20210428,0.17,0.175,0.17,0.17,35107,0
AGC,20210429,0.17,0.17,0.17,0.17,20295,0
AGC,20210430,0.17,0.17,0.165,0.17,233217,0
AGC,20210503,0.17,0.17,0.15,0.155,502171,0
AGC,20210504,0.15,0.15,0.145,0.15,979261,0
AGC,20210505,0.155,0.155,0.14,0.145,390250,0
AGC,20210506,0.145,0.145,0.14,0.145,270609,0
AGC,20210507,0.15,0.15,0.145,0.145,163904,0
AGC,20210510,0.145,0.145,0.13,0.14,435611,0
AGC,20210511,0.14,0.14,0.125,0.14,364247,0
AGC,20210512,0.14,0.14,0.13,0.14,338464,0
AGC,20210513,0.14,0.145,0.13,0.13,1401005,0
AGC,20210514,0.14,0.145,0.135,0.1425,193929,0
AGC,20210517,0.145,0.165,0.14,0.16,904163,0
AGC,20210518,0.16,0.17,0.155,0.165,708637,0
AGC,20210519,0.165,0.165,0.15,0.15,229061,0
AGC,20210520,0.155,0.155,0.15,0.15,152697,0
AGC,20210521,0.15,0.15,0.15,0.15,128395,0
AGC,20210524,0.15,0.15,0.15,0.15,25571,0
AGC,20210525,0.15,0.16,0.15,0.16,158285,0
AGC,20210526,0.16,0.16,0.15,0.15,28178,0
AGC,20210527,0.15,0.17,0.15,0.16,205595,0
AGC,20210528,0.155,0.16,0.155,0.155,246100,0
AGC,20210531,0.165,0.165,0.155,0.165,570643,0
AGC,20210601,0.16,0.165,0.16,0.165,84215,0
