WHFPA,20070424,1.345,1.345,1.345,1.345,2150,0
WHFPA,20070425,1.345,1.345,1.345,1.345,0,0
WHFPA,20070426,1.345,1.345,1.345,1.345,0,0
WHFPA,20070427,1.345,1.345,1.345,1.345,0,0
WHFPA,20070430,1.345,1.345,1.345,1.345,0,0
WHFPA,20070501,1.345,1.345,1.345,1.345,0,0
WHFPA,20070502,1.345,1.345,1.345,1.345,0,0
WHFPA,20070503,1.345,1.345,1.345,1.345,0,0
WHFPA,20070504,1.345,1.345,1.345,1.345,0,0
WHFPA,20070507,1.345,1.345,1.345,1.345,0,0
WHFPA,20070508,1.345,1.345,1.345,1.345,0,0
WHFPA,20070509,1.345,1.345,1.345,1.345,0,0
WHFPA,20070510,1.345,1.345,1.345,1.345,0,0
WHFPA,20070511,1.345,1.345,1.345,1.345,0,0
WHFPA,20070514,1.345,1.345,1.345,1.345,0,0
WHFPA,20070515,1.345,1.345,1.345,1.345,0,0
WHFPA,20070516,1.345,1.345,1.345,1.345,0,0
WHFPA,20070517,1.345,1.345,1.345,1.345,0,0
WHFPA,20070518,1.345,1.345,1.345,1.345,0,0
WHFPA,20070521,1.345,1.345,1.345,1.345,0,0
WHFPA,20070522,1.345,1.345,1.345,1.345,0,0
WHFPA,20070523,1.345,1.345,1.345,1.345,0,0
WHFPA,20070524,1.345,1.345,1.345,1.345,0,0
WHFPA,20070525,1.345,1.345,1.345,1.345,0,0
WHFPA,20070528,1.345,1.345,1.345,1.345,0,0
WHFPA,20070529,1.345,1.345,1.345,1.345,0,0
WHFPA,20070530,1.345,1.345,1.345,1.345,0,0
WHFPA,20070531,1.345,1.345,1.345,1.345,0,0
WHFPA,20070601,1.345,1.345,1.345,1.345,0,0
WHFPA,20070604,1.345,1.345,1.345,1.345,0,0
WHFPA,20070605,1.345,1.345,1.345,1.345,0,0
WHFPA,20070606,1.345,1.345,1.345,1.345,0,0
WHFPA,20070607,1.345,1.345,1.345,1.345,0,0
WHFPA,20070608,1.345,1.345,1.345,1.345,0,0
WHFPA,20070611,1.345,1.345,1.345,1.345,0,0
WHFPA,20070612,1.345,1.345,1.345,1.345,0,0
WHFPA,20070613,1.345,1.345,1.345,1.345,0,0
WHFPA,20070614,1.345,1.345,1.345,1.345,0,0
WHFPA,20070615,1.345,1.345,1.345,1.345,0,0
WHFPA,20070618,1.345,1.345,1.345,1.345,0,0
WHFPA,20070619,1.345,1.345,1.345,1.345,0,0
WHFPA,20070620,1.345,1.345,1.345,1.345,0,0
WHFPA,20070621,1.345,1.345,1.345,1.345,0,0
WHFPA,20070622,1.345,1.345,1.345,1.345,0,0
WHFPA,20070625,1.345,1.345,1.345,1.345,0,0
WHFPA,20070626,1.345,1.345,1.345,1.345,0,0
WHFPA,20070627,1.345,1.345,1.345,1.345,0,0
WHFPA,20070628,1.345,1.345,1.345,1.345,0,0
WHFPA,20070629,1.345,1.345,1.345,1.345,0,0
WHFPA,20070702,1.345,1.345,1.345,1.345,0,0
WHFPA,20070703,1.345,1.345,1.345,1.345,0,0
WHFPA,20070704,1.345,1.345,1.345,1.345,0,0
WHFPA,20070705,1.345,1.345,1.345,1.345,0,0
WHFPA,20070706,1.345,1.345,1.345,1.345,0,0
WHFPA,20070709,1.345,1.345,1.345,1.345,0,0
WHFPA,20070710,1.345,1.345,1.345,1.345,0,0
WHFPA,20070711,1.345,1.345,1.345,1.345,0,0
WHFPA,20070712,1.345,1.345,1.345,1.345,0,0
WHFPA,20070713,1.345,1.345,1.345,1.345,0,0
WHFPA,20070716,1.345,1.345,1.345,1.345,0,0
WHFPA,20070717,1.345,1.345,1.345,1.345,0,0
WHFPA,20070718,1.345,1.345,1.345,1.345,0,0
WHFPA,20070719,1.345,1.345,1.345,1.345,0,0
WHFPA,20070720,1.345,1.345,1.345,1.345,0,0
WHFPA,20070723,1.345,1.345,1.345,1.345,0,0
WHFPA,20070724,1.345,1.345,1.345,1.345,0,0
WHFPA,20070725,1.345,1.345,1.345,1.345,0,0
WHFPA,20070726,1.345,1.345,1.345,1.345,0,0
WHFPA,20070727,1.345,1.345,1.345,1.345,0,0
WHFPA,20070730,1.345,1.345,1.345,1.345,0,0
WHFPA,20070731,1.345,1.345,1.345,1.345,0,0
WHFPA,20070801,1.345,1.345,1.345,1.345,0,0
WHFPA,20070802,1.345,1.345,1.345,1.345,0,0
WHFPA,20070803,1.345,1.345,1.345,1.345,0,0
WHFPA,20070806,1.345,1.345,1.345,1.345,0,0
WHFPA,20070807,1.345,1.345,1.345,1.345,0,0
WHFPA,20070808,1.345,1.345,1.345,1.345,0,0
WHFPA,20070809,1.345,1.345,1.345,1.345,0,0
WHFPA,20070810,1.345,1.345,1.345,1.345,0,0
WHFPA,20070813,1.345,1.345,1.345,1.345,0,0
WHFPA,20070814,1.345,1.345,1.345,1.345,0,0
WHFPA,20070815,1.345,1.345,1.345,1.345,0,0
WHFPA,20070816,1.345,1.345,1.345,1.345,0,0
WHFPA,20070817,1.345,1.345,1.345,1.345,0,0
WHFPA,20070820,1.345,1.345,1.345,1.345,0,0
WHFPA,20070821,1.345,1.345,1.345,1.345,0,0
WHFPA,20070822,1.345,1.345,1.345,1.345,0,0
WHFPA,20070823,1.345,1.345,1.345,1.345,0,0
WHFPA,20070824,1.345,1.345,1.345,1.345,0,0
WHFPA,20070827,1.345,1.345,1.345,1.345,0,0
WHFPA,20070828,1.345,1.345,1.345,1.345,0,0
