Date,Open,High,Low,Close,Volume
13/12/2018,0.285,0.305,0.28,0.305,1714499
14/12/2018,0.335,0.365,0.305,0.34,2304820
17/12/2018,0.34,0.34,0.3,0.31,848246
18/12/2018,0.32,0.32,0.295,0.305,897276
19/12/2018,0.305,0.32,0.3,0.305,267600
20/12/2018,0.3,0.31,0.3,0.3,231490
21/12/2018,0.3,0.31,0.3,0.31,191400
24/12/2018,0.315,0.33,0.31,0.32,95116
27/12/2018,0.33,0.33,0.305,0.32,79000
28/12/2018,0.325,0.33,0.315,0.315,56033
31/12/2018,0.32,0.36,0.315,0.35,377416
02/01/2019,0.35,0.37,0.335,0.355,147500
03/01/2019,0.35,0.355,0.345,0.345,69628
04/01/2019,0.345,0.36,0.345,0.36,135622
07/01/2019,0.38,0.42,0.38,0.41,676832
08/01/2019,0.425,0.445,0.37,0.385,1067517
09/01/2019,0.39,0.4,0.385,0.4,162010
10/01/2019,0.39,0.39,0.35,0.37,623937
11/01/2019,0.37,0.375,0.365,0.37,70491
14/01/2019,0.375,0.405,0.365,0.405,137368
15/01/2019,0.395,0.395,0.37,0.37,137618
16/01/2019,0.375,0.4,0.375,0.395,166714
17/01/2019,0.4,0.4,0.37,0.375,139073
18/01/2019,0.375,0.395,0.37,0.395,78857
21/01/2019,0.38,0.39,0.375,0.39,33294
22/01/2019,0.39,0.44,0.39,0.42,531824
23/01/2019,0.42,0.42,0.395,0.41,217063
24/01/2019,0.415,0.425,0.415,0.42,148205
25/01/2019,0.42,0.46,0.42,0.455,659200
29/01/2019,0.455,0.46,0.435,0.44,202265
30/01/2019,0.45,0.45,0.41,0.42,249598
31/01/2019,0.41,0.44,0.41,0.44,75996
01/02/2019,0.43,0.45,0.425,0.45,37098
04/02/2019,0.45,0.45,0.425,0.44,87246
05/02/2019,0.44,0.44,0.415,0.42,82371
06/02/2019,0.425,0.44,0.425,0.43,110291
07/02/2019,0.44,0.44,0.4,0.405,359833
08/02/2019,0.41,0.43,0.41,0.43,69542
11/02/2019,0.43,0.47,0.42,0.46,322460
12/02/2019,0.46,0.48,0.45,0.45,223090
13/02/2019,0.45,0.45,0.43,0.43,70816
14/02/2019,0.435,0.44,0.43,0.44,35612
15/02/2019,0.44,0.47,0.44,0.465,108949
18/02/2019,0.455,0.475,0.45,0.465,88595
19/02/2019,0.465,0.485,0.465,0.47,91197
20/02/2019,0.465,0.465,0.445,0.46,138007
21/02/2019,0.45,0.46,0.43,0.44,144150
22/02/2019,0.435,0.435,0.41,0.42,136299
25/02/2019,0.425,0.435,0.42,0.42,26164
26/02/2019,0.43,0.43,0.42,0.425,50678
27/02/2019,0.425,0.425,0.4,0.415,299166
28/02/2019,0.4,0.415,0.4,0.415,166053
01/03/2019,0.415,0.415,0.4,0.405,129109
04/03/2019,0.4,0.405,0.38,0.39,128099
05/03/2019,0.39,0.4,0.375,0.395,127707
06/03/2019,0.4,0.4,0.39,0.4,21245
07/03/2019,0.4,0.405,0.395,0.405,67430
08/03/2019,0.4,0.41,0.39,0.41,49579
11/03/2019,0.41,0.415,0.39,0.39,105983
12/03/2019,0.39,0.39,0.37,0.37,148887
13/03/2019,0.38,0.38,0.37,0.375,113482
14/03/2019,0.375,0.375,0.36,0.365,37846
15/03/2019,0.365,0.4,0.365,0.4,609053
18/03/2019,0.41,0.415,0.4,0.4,97278
19/03/2019,0.4,0.4,0.39,0.395,14871
20/03/2019,0.39,0.39,0.39,0.39,10607
21/03/2019,0.39,0.39,0.385,0.385,48183
22/03/2019,0.4,0.4,0.385,0.4,114157
