Date,Open,High,Low,Close,Volume
19/05/2021,0.38,0.41,0.31,0.37,5928069
20/05/2021,0.375,0.39,0.35,0.36,1526504
21/05/2021,0.37,0.505,0.365,0.47,3021450
24/05/2021,0.5,0.59,0.485,0.49,3978247
25/05/2021,0.49,0.49,0.41,0.415,2091066
26/05/2021,0.42,0.46,0.385,0.415,1163352
27/05/2021,0.425,0.455,0.425,0.44,761594
28/05/2021,0.44,0.44,0.405,0.41,689494
31/05/2021,0.41,0.42,0.4,0.42,350989
01/06/2021,0.415,0.43,0.405,0.42,387567
02/06/2021,0.43,0.43,0.41,0.42,146856
03/06/2021,0.42,0.42,0.4,0.405,634958
04/06/2021,0.415,0.43,0.4,0.42,406176
07/06/2021,0.425,0.43,0.42,0.43,150189
08/06/2021,0.445,0.4475,0.405,0.405,944315
09/06/2021,0.415,0.4175,0.405,0.405,231583
10/06/2021,0.42,0.42,0.38,0.385,623182
11/06/2021,0.39,0.39,0.35,0.37,948272
15/06/2021,0.37,0.37,0.34,0.34,675519
16/06/2021,0.335,0.335,0.315,0.315,663520
17/06/2021,0.33,0.35,0.32,0.335,281700
18/06/2021,0.335,0.375,0.335,0.365,192263
21/06/2021,0.365,0.37,0.35,0.355,312297
22/06/2021,0.365,0.4,0.365,0.4,343280
23/06/2021,0.4,0.4,0.39,0.39,137643
24/06/2021,0.39,0.39,0.38,0.39,30708
25/06/2021,0.39,0.39,0.38,0.38,58670
28/06/2021,0.38,0.38,0.375,0.38,76675
29/06/2021,0.38,0.395,0.38,0.38,120539
30/06/2021,0.375,0.375,0.355,0.37,330965
