Date,Open,High,Low,Close,Volume
04/05/2021,1.4,1.4,1.26,1.265,6042188
05/05/2021,1.27,1.3,1.22,1.23,1841111
06/05/2021,1.24,1.34,1.215,1.34,883134
07/05/2021,1.34,1.345,1.3,1.31,1225371
10/05/2021,1.335,1.34,1.315,1.325,624058
11/05/2021,1.345,1.375,1.335,1.34,2159588
12/05/2021,1.35,1.375,1.335,1.35,693953
13/05/2021,1.35,1.355,1.31,1.34,543506
14/05/2021,1.32,1.38,1.32,1.35,347252
17/05/2021,1.35,1.35,1.3,1.3,282176
18/05/2021,1.305,1.35,1.285,1.3,299210
19/05/2021,1.305,1.34,1.3,1.34,198690
20/05/2021,1.33,1.33,1.3,1.31,66798
21/05/2021,1.31,1.325,1.285,1.3,257825
24/05/2021,1.31,1.325,1.25,1.25,635309
25/05/2021,1.27,1.29,1.255,1.275,769606
26/05/2021,1.275,1.275,1.225,1.25,879922
27/05/2021,1.225,1.27,1.225,1.245,813004
28/05/2021,1.25,1.3,1.25,1.28,193864
31/05/2021,1.28,1.3,1.25,1.29,260445
01/06/2021,1.325,1.335,1.3,1.305,690546
02/06/2021,1.34,1.34,1.29,1.3,526214
03/06/2021,1.29,1.3,1.255,1.275,623190
04/06/2021,1.15,1.16,1.025,1.08,5528025
07/06/2021,1.015,1.04,0.99,0.995,3481862
08/06/2021,1,1.005,0.95,0.995,3467802
09/06/2021,1,1.01,0.995,1,1182216
10/06/2021,1.01,1.01,1,1.01,687209
11/06/2021,1.02,1.025,1,1.02,360278
15/06/2021,1.035,1.04,1,1.02,514779
16/06/2021,1.02,1.02,1,1,295532
17/06/2021,1.01,1.01,0.99,1,1066694
18/06/2021,1,1,0.985,0.99,1455566
21/06/2021,0.99,0.995,0.94,0.94,975004
22/06/2021,0.94,1,0.93,1,476970
23/06/2021,1,1,0.94,0.97,242292
24/06/2021,0.97,1,0.96,1,257830
25/06/2021,1,1,0.98,0.98,293502
28/06/2021,0.97,0.98,0.94,0.94,197489
29/06/2021,0.955,0.96,0.94,0.96,102393
30/06/2021,0.96,0.96,0.935,0.95,141936
