Date,Open,High,Low,Close,Volume
10/12/2003,2.5,2.55,2.24,2.4,1219080
11/12/2003,2.39,2.4,2.23,2.23,346145
12/12/2003,2.2,2.3,2.2,2.3,194166
15/12/2003,2.32,2.32,2.25,2.27,118341
16/12/2003,2.25,2.25,2.2,2.22,69279
17/12/2003,2.22,2.22,2.2,2.2,49780
18/12/2003,2.2,2.2,2.13,2.15,38006
19/12/2003,2.11,2.28,2.11,2.27,102994
22/12/2003,2.28,2.28,2.2,2.22,31212
23/12/2003,2.2,2.2,2.15,2.15,34319
24/12/2003,2.15,2.17,2.15,2.17,18494
29/12/2003,2.25,2.25,2.23,2.25,21000
30/12/2003,2.25,2.25,2.25,2.25,16000
31/12/2003,2.23,2.23,2.21,2.21,9000
02/01/2004,2.22,2.25,2.22,2.25,22586
05/01/2004,2.25,2.25,2.25,2.25,39500
06/01/2004,2.24,2.3,2.23,2.3,49155
07/01/2004,2.3,2.3,2.25,2.25,99920
08/01/2004,2.25,2.28,2.25,2.25,42000
09/01/2004,2.25,2.27,2.25,2.26,33000
12/01/2004,2.27,2.27,2.25,2.26,48000
13/01/2004,2.27,2.4,2.27,2.4,124704
14/01/2004,2.4,2.48,2.4,2.44,138785
15/01/2004,2.45,2.65,2.45,2.6,155989
16/01/2004,2.7,2.8,2.65,2.68,112855
19/01/2004,2.66,2.66,2.52,2.55,64096
20/01/2004,2.56,2.56,2.5,2.55,66750
21/01/2004,2.64,2.7,2.64,2.68,169865
22/01/2004,2.68,2.7,2.65,2.65,56125
23/01/2004,2.6,2.65,2.6,2.65,21400
27/01/2004,2.6,2.65,2.6,2.65,32716
28/01/2004,2.66,2.7,2.66,2.7,41000
29/01/2004,2.7,2.8,2.7,2.75,100859
30/01/2004,2.8,2.8,2.7,2.7,35300
02/02/2004,2.73,2.78,2.73,2.75,20500
03/02/2004,2.79,2.79,2.74,2.75,52312
04/02/2004,2.75,2.75,2.7,2.7,113500
05/02/2004,2.73,2.73,2.65,2.7,25950
06/02/2004,2.68,2.68,2.65,2.65,38000
09/02/2004,2.65,2.65,2.6,2.6,13220
10/02/2004,2.6,2.6,2.6,2.6,0
11/02/2004,2.55,2.55,2.5,2.5,47238
12/02/2004,2.5,2.5,2.36,2.36,35038
13/02/2004,2.4,2.5,2.38,2.47,47217
16/02/2004,2.46,2.46,2.42,2.42,39483
17/02/2004,2.42,2.44,2.35,2.35,66300
18/02/2004,2.4,2.45,2.35,2.35,17917
19/02/2004,2.37,2.41,2.35,2.41,31500
20/02/2004,2.4,2.4,2.4,2.4,9000
23/02/2004,2.42,2.42,2.4,2.4,30000
