Date,Open,High,Low,Close,Volume
22/06/2016,0.32,0.385,0.295,0.3,2099099
23/06/2016,0.31,0.315,0.23,0.24,2871870
24/06/2016,0.24,0.24,0.215,0.23,896121
27/06/2016,0.235,0.27,0.235,0.245,313554
28/06/2016,0.24,0.26,0.235,0.26,100950
29/06/2016,0.26,0.26,0.24,0.24,125258
30/06/2016,0.25,0.255,0.245,0.255,254368
01/07/2016,0.255,0.255,0.24,0.255,124669
04/07/2016,0.26,0.265,0.25,0.25,138000
05/07/2016,0.245,0.255,0.245,0.255,44000
06/07/2016,0.25,0.25,0.24,0.245,122021
07/07/2016,0.245,0.245,0.24,0.24,34100
08/07/2016,0.24,0.245,0.24,0.245,64498
11/07/2016,0.235,0.24,0.235,0.235,78170
12/07/2016,0.235,0.24,0.235,0.24,37698
13/07/2016,0.24,0.24,0.225,0.225,191402
14/07/2016,0.225,0.225,0.215,0.215,359504
15/07/2016,0.225,0.23,0.225,0.23,33394
18/07/2016,0.235,0.255,0.235,0.24,131564
19/07/2016,0.245,0.25,0.24,0.24,96273
20/07/2016,0.24,0.24,0.22,0.22,68681
21/07/2016,0.225,0.23,0.225,0.225,93075
22/07/2016,0.23,0.235,0.23,0.23,30000
25/07/2016,0.24,0.24,0.23,0.235,36753
26/07/2016,0.235,0.235,0.235,0.235,91996
27/07/2016,0.235,0.235,0.235,0.235,0
28/07/2016,0.235,0.235,0.23,0.23,20000
29/07/2016,0.235,0.24,0.23,0.23,55261
01/08/2016,0.23,0.23,0.23,0.23,18689
02/08/2016,0.23,0.23,0.225,0.23,69968
03/08/2016,0.23,0.23,0.215,0.215,33737
04/08/2016,0.215,0.215,0.195,0.2,138607
05/08/2016,0.21,0.215,0.195,0.21,283978
08/08/2016,0.235,0.235,0.225,0.23,158944
09/08/2016,0.23,0.23,0.215,0.215,18650
10/08/2016,0.225,0.225,0.225,0.225,26400
11/08/2016,0.22,0.235,0.21,0.22,169600
12/08/2016,0.22,0.23,0.22,0.225,17627
15/08/2016,0.23,0.235,0.23,0.235,95000
16/08/2016,0.225,0.225,0.22,0.22,93080
17/08/2016,0.23,0.23,0.225,0.225,27500
18/08/2016,0.225,0.225,0.22,0.225,32644
19/08/2016,0.215,0.215,0.215,0.215,17200
22/08/2016,0.22,0.22,0.22,0.22,49000
23/08/2016,0.22,0.23,0.21,0.23,56959
24/08/2016,0.23,0.23,0.225,0.225,7908
25/08/2016,0.215,0.215,0.21,0.215,32600
26/08/2016,0.215,0.215,0.21,0.215,60000
29/08/2016,0.22,0.22,0.215,0.215,18940
30/08/2016,0.22,0.22,0.215,0.215,32500
31/08/2016,0.21,0.22,0.21,0.22,119232
01/09/2016,0.215,0.215,0.215,0.215,24993
02/09/2016,0.21,0.22,0.195,0.22,129295
05/09/2016,0.21,0.21,0.17,0.2,78955
06/09/2016,0.2,0.2,0.19,0.19,16526
07/09/2016,0.19,0.205,0.19,0.205,75939
08/09/2016,0.205,0.205,0.205,0.205,0
09/09/2016,0.2,0.205,0.2,0.205,77858
12/09/2016,0.205,0.205,0.205,0.205,0
13/09/2016,0.205,0.205,0.205,0.205,0
14/09/2016,0.205,0.205,0.2,0.2,2315
15/09/2016,0.205,0.21,0.205,0.21,10000
16/09/2016,0.2,0.2,0.2,0.2,4000
19/09/2016,0.205,0.21,0.205,0.21,72727
20/09/2016,0.215,0.215,0.21,0.21,125000
21/09/2016,0.21,0.21,0.21,0.21,50000
22/09/2016,0.21,0.215,0.21,0.215,80100
23/09/2016,0.21,0.22,0.2,0.22,117531
26/09/2016,0.215,0.22,0.2,0.21,14818
27/09/2016,0.21,0.21,0.21,0.21,2092
28/09/2016,0.205,0.205,0.205,0.205,6000
