Date,Open,High,Low,Close,Volume
30/12/2010,0.18,0.24,0.18,0.195,3752667
31/12/2010,0.19,0.19,0.18,0.185,405810
04/01/2011,0.18,0.18,0.145,0.15,2099750
05/01/2011,0.15,0.15,0.145,0.145,585258
06/01/2011,0.15,0.165,0.15,0.165,143400
07/01/2011,0.165,0.165,0.15,0.15,9200
10/01/2011,0.16,0.16,0.15,0.15,180713
11/01/2011,0.155,0.16,0.155,0.16,58000
12/01/2011,0.165,0.165,0.15,0.15,291221
13/01/2011,0.15,0.15,0.145,0.145,115000
14/01/2011,0.15,0.165,0.15,0.155,448458
17/01/2011,0.165,0.165,0.15,0.15,440745
18/01/2011,0.15,0.15,0.14,0.14,66667
19/01/2011,0.14,0.14,0.135,0.135,144000
20/01/2011,0.135,0.135,0.13,0.135,700380
21/01/2011,0.135,0.14,0.135,0.14,356250
24/01/2011,0.145,0.145,0.14,0.14,132000
25/01/2011,0.135,0.14,0.135,0.14,188000
27/01/2011,0.14,0.145,0.14,0.145,150750
28/01/2011,0.145,0.145,0.145,0.145,10000
31/01/2011,0.145,0.145,0.145,0.145,0
01/02/2011,0.135,0.14,0.135,0.14,80000
02/02/2011,0.14,0.14,0.135,0.135,63572
03/02/2011,0.135,0.135,0.13,0.135,419928
04/02/2011,0.13,0.13,0.13,0.13,740872
07/02/2011,0.13,0.13,0.125,0.13,717786
08/02/2011,0.13,0.13,0.13,0.13,144250
09/02/2011,0.14,0.145,0.14,0.145,310000
10/02/2011,0.15,0.15,0.145,0.145,250000
11/02/2011,0.145,0.145,0.145,0.145,50000
14/02/2011,0.145,0.145,0.14,0.14,73750
15/02/2011,0.14,0.145,0.14,0.145,226250
16/02/2011,0.14,0.14,0.14,0.14,160000
17/02/2011,0.135,0.135,0.135,0.135,36667
18/02/2011,0.145,0.145,0.145,0.145,50000
21/02/2011,0.145,0.145,0.145,0.145,0
22/02/2011,0.14,0.14,0.14,0.14,3050000
23/02/2011,0.145,0.145,0.145,0.145,34000
24/02/2011,0.145,0.145,0.14,0.14,70000
25/02/2011,0.14,0.14,0.14,0.14,75000
28/02/2011,0.14,0.14,0.14,0.14,16000
01/03/2011,0.14,0.14,0.105,0.105,1390000
02/03/2011,0.115,0.13,0.115,0.13,282692
03/03/2011,0.13,0.13,0.13,0.13,100000
04/03/2011,0.13,0.13,0.13,0.13,108000
07/03/2011,0.13,0.13,0.13,0.13,192000
08/03/2011,0.135,0.135,0.135,0.135,5000
09/03/2011,0.135,0.135,0.135,0.135,20000
10/03/2011,0.135,0.135,0.135,0.135,0
11/03/2011,0.135,0.135,0.135,0.135,0
14/03/2011,0.135,0.135,0.135,0.135,0
15/03/2011,0.125,0.125,0.11,0.11,266346
16/03/2011,0.11,0.11,0.11,0.11,12500
17/03/2011,0.089,0.089,0.089,0.089,10000
18/03/2011,0.089,0.089,0.089,0.089,0
21/03/2011,0.105,0.105,0.105,0.105,46500
22/03/2011,0.1,0.1,0.1,0.1,52000
23/03/2011,0.105,0.105,0.105,0.105,10000
24/03/2011,0.1,0.1,0.099,0.1,133555
25/03/2011,0.1,0.105,0.1,0.105,12745
28/03/2011,0.105,0.105,0.105,0.105,139503
29/03/2011,0.105,0.105,0.105,0.105,0
30/03/2011,0.105,0.105,0.105,0.105,10000
31/03/2011,0.115,0.115,0.115,0.115,132552
01/04/2011,0.12,0.13,0.12,0.13,102000
04/04/2011,0.125,0.125,0.12,0.12,140000
05/04/2011,0.12,0.12,0.12,0.12,0
06/04/2011,0.125,0.125,0.12,0.12,12000
07/04/2011,0.125,0.125,0.125,0.125,84400
08/04/2011,0.125,0.135,0.125,0.135,250000
11/04/2011,0.135,0.14,0.13,0.13,334100
12/04/2011,0.125,0.125,0.125,0.125,33954
13/04/2011,0.125,0.125,0.125,0.125,0
14/04/2011,0.14,0.14,0.14,0.14,125000
15/04/2011,0.14,0.14,0.14,0.14,0
18/04/2011,0.125,0.125,0.11,0.12,1108036
19/04/2011,0.12,0.12,0.12,0.12,0
20/04/2011,0.12,0.12,0.12,0.12,15000
21/04/2011,0.115,0.115,0.09,0.09,771510
27/04/2011,0.09,0.097,0.07,0.097,4387416
28/04/2011,0.097,0.097,0.097,0.097,0
29/04/2011,0.091,0.091,0.09,0.09,60000
02/05/2011,0.095,0.095,0.081,0.081,357226
03/05/2011,0.082,0.082,0.082,0.082,80000
04/05/2011,0.082,0.082,0.071,0.071,36170
05/05/2011,0.075,0.075,0.075,0.075,150000
