Date,Open,High,Low,Close,Volume
10/04/2003,1.05,1.05,1,1.05,50196
11/04/2003,1.05,1.05,1.05,1.05,0
14/04/2003,1,1,1,1,3000
15/04/2003,1,1,1,1,0
16/04/2003,1,1,1,1,0
17/04/2003,1,1,1,1,0
22/04/2003,1,1,1,1,0
23/04/2003,1,1,1,1,0
24/04/2003,0.9,0.9,0.9,0.9,7000
28/04/2003,0.9,0.9,0.9,0.9,0
29/04/2003,0.9,0.9,0.9,0.9,0
30/04/2003,0.9,0.9,0.9,0.9,0
01/05/2003,0.9,0.9,0.9,0.9,0
02/05/2003,0.9,0.9,0.9,0.9,0
05/05/2003,0.9,0.9,0.9,0.9,0
06/05/2003,0.9,0.9,0.9,0.9,0
07/05/2003,0.9,0.9,0.9,0.9,0
08/05/2003,0.9,0.9,0.9,0.9,0
09/05/2003,0.9,0.9,0.9,0.9,0
12/05/2003,0.9,0.9,0.9,0.9,0
13/05/2003,0.9,0.9,0.9,0.9,0
14/05/2003,0.9,0.9,0.9,0.9,0
15/05/2003,0.9,0.9,0.9,0.9,0
16/05/2003,0.9,0.9,0.9,0.9,0
19/05/2003,0.9,0.9,0.9,0.9,0
20/05/2003,0.9,0.9,0.9,0.9,0
21/05/2003,0.9,0.9,0.9,0.9,0
22/05/2003,0.9,0.9,0.9,0.9,4418
23/05/2003,0.9,0.9,0.9,0.9,3582
26/05/2003,0.9,0.9,0.9,0.9,0
27/05/2003,0.9,0.9,0.9,0.9,0
28/05/2003,0.9,0.9,0.9,0.9,0
29/05/2003,0.9,0.9,0.9,0.9,0
30/05/2003,0.9,0.9,0.9,0.9,0
02/06/2003,0.9,0.9,0.9,0.9,0
03/06/2003,0.9,0.9,0.9,0.9,0
04/06/2003,0.9,0.9,0.9,0.9,0
05/06/2003,0.9,0.9,0.9,0.9,0
06/06/2003,0.9,0.9,0.9,0.9,0
10/06/2003,0.9,0.9,0.9,0.9,0
11/06/2003,0.9,0.9,0.9,0.9,0
12/06/2003,0.9,0.9,0.9,0.9,0
13/06/2003,0.9,0.9,0.9,0.9,0
16/06/2003,0.9,0.9,0.9,0.9,0
17/06/2003,0.9,0.9,0.9,0.9,0
18/06/2003,0.9,0.9,0.9,0.9,0
19/06/2003,0.9,0.9,0.9,0.9,556
