Date,Open,High,Low,Close,Volume
13/02/2017,101.28,101.28,101.28,101.28,394
14/02/2017,101.29,101.29,101.29,101.29,167
15/02/2017,101.26,101.26,101.26,101.26,562
16/02/2017,101.31,101.31,101.31,101.31,579
17/02/2017,101.32,101.32,101.32,101.32,147
20/02/2017,101.32,101.32,101.32,101.32,491
21/02/2017,101.33,101.33,101.33,101.33,1753
22/02/2017,100.75,100.75,100.75,100.75,1189
23/02/2017,100.89,100.89,100.89,100.89,336
27/02/2017,100.93,100.93,100.93,100.93,443
28/02/2017,100.94,100.94,100.94,100.94,275
01/03/2017,101,101,101,101,198
02/03/2017,101.02,101.02,101.02,101.02,741
03/03/2017,101.03,101.03,101.03,101.03,386
06/03/2017,101.1,101.1,101.1,101.1,198
07/03/2017,101.11,101.11,101.11,101.11,99
08/03/2017,101.2,101.2,101.2,101.2,207
10/03/2017,101.26,101.26,101.26,101.26,98
13/03/2017,101.26,101.26,101.26,101.26,148
14/03/2017,101.27,101.27,101.27,101.27,99
16/03/2017,101.3,101.3,101.3,101.3,197
23/03/2017,101.35,101.35,101.35,101.35,99
27/03/2017,101.36,101.36,101.36,101.36,217
03/04/2017,101.4,101.4,101.4,101.4,49
21/04/2017,101.45,101.45,101.45,101.45,147
03/05/2017,101.5,101.5,101.5,101.5,148
09/05/2017,101.54,101.54,101.54,101.54,200
18/05/2017,101.61,101.61,101.61,101.61,5200
22/05/2017,101.52,101.52,101.52,101.52,5200
23/05/2017,101.63,101.63,101.63,101.63,295
31/05/2017,101.06,101.06,100.96,100.96,15600
14/06/2017,101.15,101.15,101.15,101.15,247
28/06/2017,101.37,101.37,101.37,101.37,49
04/07/2017,101.42,101.42,101.42,101.42,147
12/07/2017,101.52,101.52,101.52,101.52,148
01/08/2017,101.83,101.83,101.83,101.83,147
17/08/2017,101.93,101.93,101.93,101.93,98
11/09/2017,101.43,101.43,101.43,101.43,5
14/09/2017,101.44,101.44,101.44,101.44,59
22/09/2017,101.54,101.54,101.54,101.54,148
10/10/2017,101.65,101.65,101.65,101.65,98
11/10/2017,101.65,101.65,101.65,101.65,1648
16/10/2017,101.71,101.71,101.71,101.71,1769
17/10/2017,101.72,101.72,101.72,101.72,181
18/10/2017,101.72,101.72,101.62,101.62,2123
19/10/2017,101.78,101.78,101.78,101.78,649
25/10/2017,101.84,101.84,101.84,101.84,785
27/10/2017,101.85,101.85,101.75,101.75,942
02/11/2017,101.89,101.89,101.89,101.89,359
03/11/2017,101.9,101.9,101.9,101.9,772
06/11/2017,101.95,101.95,101.95,101.95,11
07/11/2017,101.95,101.95,101.95,101.95,882
09/11/2017,101.95,101.95,101.95,101.95,35
14/11/2017,101.92,101.92,101.92,101.92,1564
15/11/2017,101.92,101.92,101.92,101.92,395
17/11/2017,101.92,101.92,101.92,101.92,239
30/11/2017,101.3,101.3,101.3,101.3,31
06/12/2017,101.33,101.33,101.33,101.33,1166
09/01/2018,101.57,101.57,101.57,101.57,152
10/01/2018,101.58,101.58,101.58,101.58,103
19/01/2018,101.68,101.68,101.68,101.68,137
23/01/2018,101.59,101.59,101.59,101.59,221
06/02/2018,101.67,101.67,101.67,101.67,121
13/02/2018,101.71,101.71,101.71,101.71,148
22/02/2018,101.13,101.13,101.13,101.13,715
26/02/2018,101.22,101.22,101.22,101.22,158
27/02/2018,101.23,101.23,101.23,101.23,696
06/03/2018,101.27,101.27,101.27,101.27,103
16/03/2018,101.25,101.25,101.25,101.25,296
23/03/2018,101.23,101.23,101.23,101.23,217
28/03/2018,101.23,101.23,101.23,101.23,1268
04/04/2018,101.25,101.25,101.25,101.25,949
19/04/2018,101.38,101.38,101.38,101.38,49
01/05/2018,101.36,101.36,101.36,101.36,600
02/05/2018,101.48,101.48,101.48,101.48,700
21/05/2018,101.51,101.51,101.51,101.51,99
22/05/2018,101.62,101.62,101.62,101.62,196
01/06/2018,101.01,101.01,101.01,101.01,300
04/06/2018,100.92,100.92,100.92,100.92,200
05/06/2018,100.92,100.92,100.92,100.92,200
07/06/2018,101.05,101.05,101.05,101.05,400
25/06/2018,101.06,101.06,101.04,101.04,450
27/06/2018,100.97,100.97,100.97,100.97,108
13/07/2018,101.26,101.26,101.26,101.26,197
16/07/2018,101.27,101.27,101.27,101.27,148
18/07/2018,101.18,101.18,101.18,101.18,287
31/07/2018,101.37,101.37,101.37,101.37,108
01/08/2018,101.28,101.28,101.28,101.28,505
06/08/2018,101.47,101.47,101.47,101.47,100
09/08/2018,101.4,101.4,101.4,101.4,359
13/08/2018,101.41,101.51,101.41,101.41,3667
21/08/2018,101.46,101.46,101.46,101.46,882
22/08/2018,101.45,101.45,101.45,101.45,78
23/08/2018,100.77,100.77,100.77,100.77,79
30/08/2018,100.93,100.93,100.93,100.93,795
06/09/2018,100.97,100.97,100.97,100.97,743
14/09/2018,101,101,101,101,198
27/09/2018,101.08,101.08,101.08,101.08,346
11/10/2018,101.08,101.08,101.08,101.08,40
18/10/2018,101.22,101.22,101.22,101.22,839
30/10/2018,101.27,101.27,101.27,101.27,400
01/11/2018,101.31,101.31,101.31,101.31,300
23/11/2018,100.73,100.73,100.73,100.73,1088
27/11/2018,100.74,100.74,100.74,100.74,99
28/11/2018,100.73,100.73,100.73,100.73,149
18/12/2018,100.83,100.83,100.73,100.73,980
07/01/2019,100.95,100.95,100.95,100.95,842
17/01/2019,100.92,100.92,100.92,100.92,99
21/01/2019,101.03,101.03,101.03,101.03,198
06/02/2019,101.21,101.21,101.21,101.21,79
19/02/2019,101.26,101.26,101.26,101.26,206
04/03/2019,100.69,100.69,100.69,100.69,69
07/03/2019,100.73,100.73,100.73,100.73,949
12/03/2019,100.87,100.87,100.87,100.87,347
27/03/2019,100.91,100.91,100.91,100.91,4860
09/04/2019,101.11,101.11,101.11,101.11,150
15/04/2019,101.13,101.13,101.13,101.13,296
23/04/2019,101.18,101.18,101.18,101.18,300
24/04/2019,101.08,101.08,101.08,101.08,199
26/04/2019,101.2,101.2,101.2,101.2,200
29/04/2019,101.23,101.23,101.23,101.23,200
13/05/2019,101.23,101.23,101.23,101.23,300
21/06/2019,100.73,100.73,100.73,100.73,30
03/07/2019,100.79,100.89,100.79,100.89,994
23/10/2019,100.61,100.61,100.61,100.61,49
28/02/2020,100.12,100.12,100.12,100.12,147
09/03/2020,100.1,100.1,100.1,100.1,148
10/03/2020,100.18,100.18,100.18,100.18,9
16/03/2020,100.16,100.16,100.16,100.16,2000
