Date,Open,High,Low,Close,Volume
07/11/2018,5.02,5.02,5,5.02,8104
08/11/2018,5.06,5.06,5.06,5.06,750
09/11/2018,5.06,5.06,5.06,5.06,0
12/11/2018,4.97,4.97,4.96,4.96,2000
13/11/2018,4.96,4.96,4.94,4.94,23983
14/11/2018,4.94,4.94,4.94,4.94,0
15/11/2018,4.89,4.89,4.89,4.89,15000
16/11/2018,4.89,4.89,4.89,4.89,0
19/11/2018,4.86,4.86,4.86,4.86,4000
20/11/2018,4.86,4.86,4.86,4.86,0
21/11/2018,4.86,4.86,4.86,4.86,0
22/11/2018,4.78,4.78,4.78,4.78,2092
23/11/2018,4.79,4.79,4.79,4.79,5200
26/11/2018,4.79,4.79,4.79,4.79,0
27/11/2018,4.79,4.79,4.79,4.79,0
28/11/2018,4.79,4.79,4.79,4.79,0
29/11/2018,4.79,4.79,4.79,4.79,0
30/11/2018,4.79,4.79,4.79,4.79,0
03/12/2018,4.85,4.88,4.85,4.88,3134
04/12/2018,4.88,4.88,4.88,4.88,0
05/12/2018,4.88,4.88,4.88,4.88,0
06/12/2018,4.88,4.88,4.88,4.88,0
07/12/2018,4.88,4.88,4.88,4.88,0
10/12/2018,4.88,4.88,4.88,4.88,0
11/12/2018,4.77,4.77,4.76,4.76,10800
12/12/2018,4.76,4.76,4.76,4.76,0
13/12/2018,4.76,4.76,4.76,4.76,0
14/12/2018,4.76,4.78,4.76,4.78,17589
17/12/2018,4.77,4.77,4.77,4.77,945
18/12/2018,4.72,4.72,4.72,4.72,3000
19/12/2018,4.69,4.7,4.65,4.7,21035
20/12/2018,4.7,4.7,4.7,4.7,0
21/12/2018,4.68,4.68,4.68,4.68,208
24/12/2018,4.62,4.62,4.62,4.62,1000
27/12/2018,4.62,4.62,4.62,4.62,0
28/12/2018,4.62,4.62,4.62,4.62,0
31/12/2018,4.62,4.62,4.62,4.62,0
02/01/2019,4.62,4.62,4.62,4.62,0
03/01/2019,4.62,4.62,4.62,4.62,0
04/01/2019,4.62,4.62,4.62,4.62,0
07/01/2019,4.75,4.75,4.75,4.75,1000
08/01/2019,4.79,4.79,4.79,4.79,12526
09/01/2019,4.79,4.79,4.79,4.79,0
10/01/2019,4.79,4.79,4.79,4.79,0
11/01/2019,4.82,4.82,4.82,4.82,10362
14/01/2019,4.82,4.82,4.82,4.82,0
15/01/2019,4.75,4.75,4.75,4.75,2016
16/01/2019,4.79,4.79,4.79,4.79,413
17/01/2019,4.79,4.79,4.79,4.79,0
18/01/2019,4.84,4.84,4.84,4.84,206
21/01/2019,4.84,4.84,4.84,4.84,0
22/01/2019,4.84,4.84,4.84,4.84,0
23/01/2019,4.84,4.84,4.84,4.84,0
24/01/2019,4.84,4.84,4.84,4.84,0
25/01/2019,4.92,4.92,4.92,4.92,6200
29/01/2019,4.92,4.92,4.92,4.92,0
30/01/2019,4.92,4.92,4.92,4.92,0
31/01/2019,4.92,4.92,4.92,4.92,0
01/02/2019,4.92,4.94,4.92,4.94,8051
04/02/2019,4.93,4.93,4.93,4.93,20239
05/02/2019,4.88,4.88,4.88,4.88,1051
06/02/2019,4.99,4.99,4.99,4.99,9018
07/02/2019,4.99,4.99,4.99,4.99,0
08/02/2019,4.99,4.99,4.99,4.99,0
11/02/2019,4.99,4.99,4.99,4.99,0
