Date,Open,High,Low,Close,Volume
28/10/2011,0.28,0.28,0.25,0.25,35300
31/10/2011,0.25,0.25,0.25,0.25,0
01/11/2011,0.25,0.25,0.2,0.2,24805
02/11/2011,0.2,0.2,0.2,0.2,0
03/11/2011,0.21,0.21,0.21,0.21,11560
04/11/2011,0.21,0.21,0.21,0.21,0
07/11/2011,0.21,0.21,0.21,0.21,0
08/11/2011,0.21,0.21,0.21,0.21,0
09/11/2011,0.21,0.21,0.21,0.21,0
10/11/2011,0.15,0.15,0.125,0.125,24978
11/11/2011,0.15,0.15,0.12,0.12,10410
14/11/2011,0.13,0.13,0.125,0.125,24500
15/11/2011,0.125,0.13,0.125,0.125,96621
16/11/2011,0.12,0.12,0.105,0.12,159111
17/11/2011,0.12,0.12,0.12,0.12,11560
18/11/2011,0.11,0.11,0.11,0.11,10000
21/11/2011,0.105,0.105,0.1,0.1,49910
22/11/2011,0.1,0.1,0.1,0.1,453
23/11/2011,0.1,0.1,0.1,0.1,0
24/11/2011,0.1,0.1,0.1,0.1,0
25/11/2011,0.09,0.09,0.09,0.09,38800
28/11/2011,0.095,0.095,0.09,0.09,20985
29/11/2011,0.09,0.09,0.09,0.09,0
30/11/2011,0.09,0.09,0.09,0.09,13195
01/12/2011,0.09,0.09,0.09,0.09,10000
02/12/2011,0.09,0.09,0.09,0.09,0
05/12/2011,0.099,0.099,0.099,0.099,44860
06/12/2011,0.099,0.099,0.099,0.099,0
07/12/2011,0.099,0.099,0.099,0.099,9898
08/12/2011,0.099,0.099,0.099,0.099,0
09/12/2011,0.1,0.1,0.09,0.09,63527
12/12/2011,0.09,0.09,0.09,0.09,0
13/12/2011,0.11,0.11,0.11,0.11,25000
14/12/2011,0.11,0.11,0.1,0.1,225000
15/12/2011,0.1,0.1,0.1,0.1,100000
16/12/2011,0.1,0.1,0.1,0.1,674536
19/12/2011,0.1,0.1,0.1,0.1,464
20/12/2011,0.081,0.081,0.081,0.081,28588
21/12/2011,0.081,0.081,0.081,0.081,0
22/12/2011,0.081,0.081,0.081,0.081,0
23/12/2011,0.081,0.081,0.081,0.081,0
28/12/2011,0.081,0.081,0.081,0.081,0
29/12/2011,0.081,0.081,0.081,0.081,0
30/12/2011,0.081,0.081,0.081,0.081,0
03/01/2012,0.081,0.081,0.081,0.081,0
04/01/2012,0.081,0.081,0.081,0.081,0
05/01/2012,0.081,0.081,0.081,0.081,0
06/01/2012,0.09,0.09,0.09,0.09,11640
09/01/2012,0.09,0.09,0.09,0.09,53180
10/01/2012,0.085,0.085,0.085,0.085,25000
11/01/2012,0.085,0.085,0.085,0.085,0
12/01/2012,0.085,0.085,0.085,0.085,0
13/01/2012,0.082,0.082,0.082,0.082,30000
16/01/2012,0.082,0.082,0.082,0.082,0
17/01/2012,0.082,0.082,0.082,0.082,0
18/01/2012,0.07,0.07,0.07,0.07,4757
19/01/2012,0.07,0.075,0.07,0.075,112274
20/01/2012,0.075,0.075,0.075,0.075,0
23/01/2012,0.07,0.07,0.07,0.07,65568
24/01/2012,0.07,0.07,0.07,0.07,29762
25/01/2012,0.07,0.07,0.061,0.063,64779
27/01/2012,0.063,0.063,0.063,0.063,0
30/01/2012,0.063,0.063,0.063,0.063,0
31/01/2012,0.063,0.063,0.063,0.063,0
01/02/2012,0.067,0.067,0.066,0.066,38177
02/02/2012,0.066,0.066,0.066,0.066,0
03/02/2012,0.066,0.066,0.066,0.066,0
06/02/2012,0.066,0.066,0.066,0.066,43652
07/02/2012,0.066,0.066,0.066,0.066,0
08/02/2012,0.066,0.066,0.066,0.066,0
09/02/2012,0.066,0.066,0.066,0.066,121636
10/02/2012,0.066,0.066,0.066,0.066,0
13/02/2012,0.07,0.07,0.07,0.07,4346
14/02/2012,0.074,0.074,0.066,0.066,397288
15/02/2012,0.066,0.066,0.066,0.066,0
16/02/2012,0.07,0.07,0.07,0.07,19990
17/02/2012,0.07,0.07,0.07,0.07,0
20/02/2012,0.07,0.07,0.07,0.07,0
21/02/2012,0.07,0.07,0.066,0.066,69374
22/02/2012,0.067,0.067,0.067,0.067,20421
23/02/2012,0.067,0.067,0.067,0.067,0
24/02/2012,0.067,0.067,0.067,0.067,0
27/02/2012,0.067,0.067,0.067,0.067,0
28/02/2012,0.067,0.067,0.066,0.066,80446
29/02/2012,0.07,0.07,0.07,0.07,21015
01/03/2012,0.085,0.085,0.085,0.085,9312
02/03/2012,0.085,0.085,0.085,0.085,0
05/03/2012,0.105,0.11,0.105,0.11,100000
06/03/2012,0.12,0.12,0.11,0.11,50000
07/03/2012,0.11,0.11,0.11,0.11,0
08/03/2012,0.11,0.11,0.11,0.11,0
09/03/2012,0.11,0.11,0.105,0.105,65000
12/03/2012,0.1,0.1,0.1,0.1,244916
13/03/2012,0.105,0.105,0.105,0.105,29271
14/03/2012,0.105,0.105,0.105,0.105,0
15/03/2012,0.11,0.11,0.11,0.11,35000
16/03/2012,0.105,0.105,0.105,0.105,19275
19/03/2012,0.105,0.105,0.105,0.105,0
20/03/2012,0.105,0.105,0.105,0.105,0
21/03/2012,0.105,0.105,0.105,0.105,29221
22/03/2012,0.105,0.105,0.105,0.105,4821
23/03/2012,0.105,0.105,0.105,0.105,0
26/03/2012,0.105,0.105,0.105,0.105,8997
27/03/2012,0.105,0.105,0.105,0.105,5626
28/03/2012,0.105,0.105,0.105,0.105,238456
29/03/2012,0.105,0.105,0.105,0.105,7778
30/03/2012,0.105,0.105,0.105,0.105,0
02/04/2012,0.105,0.105,0.105,0.105,0
03/04/2012,0.1,0.1,0.1,0.1,20775
04/04/2012,0.105,0.105,0.105,0.105,407496
05/04/2012,0.105,0.105,0.105,0.105,0
10/04/2012,0.105,0.105,0.105,0.105,73085
11/04/2012,0.105,0.105,0.105,0.105,31915
12/04/2012,0.105,0.105,0.105,0.105,100000
13/04/2012,0.1,0.1,0.1,0.1,12070
16/04/2012,0.1,0.1,0.1,0.1,0
17/04/2012,0.1,0.1,0.1,0.1,0
18/04/2012,0.1,0.1,0.1,0.1,65792
19/04/2012,0.1,0.1,0.1,0.1,72138
20/04/2012,0.1,0.1,0.1,0.1,0
23/04/2012,0.1,0.1,0.1,0.1,100000
24/04/2012,0.09,0.09,0.09,0.09,3325
26/04/2012,0.09,0.09,0.09,0.09,0
27/04/2012,0.095,0.095,0.095,0.095,25000
30/04/2012,0.095,0.095,0.095,0.095,0
01/05/2012,0.095,0.095,0.095,0.095,0
02/05/2012,0.095,0.095,0.095,0.095,0
03/05/2012,0.095,0.095,0.09,0.09,112745
04/05/2012,0.09,0.09,0.088,0.088,68931
07/05/2012,0.088,0.088,0.088,0.088,0
08/05/2012,0.088,0.088,0.088,0.088,0
09/05/2012,0.088,0.088,0.088,0.088,0
10/05/2012,0.088,0.088,0.088,0.088,0
11/05/2012,0.088,0.088,0.088,0.088,0
14/05/2012,0.088,0.088,0.088,0.088,0
15/05/2012,0.08,0.08,0.08,0.08,77600
16/05/2012,0.08,0.08,0.08,0.08,0
17/05/2012,0.08,0.08,0.08,0.08,0
18/05/2012,0.088,0.088,0.088,0.088,50000
21/05/2012,0.086,0.086,0.086,0.086,11469
22/05/2012,0.086,0.086,0.086,0.086,0
23/05/2012,0.086,0.086,0.086,0.086,13531
24/05/2012,0.081,0.081,0.081,0.081,206601
25/05/2012,0.08,0.08,0.074,0.074,12400
28/05/2012,0.07,0.07,0.07,0.07,130000
29/05/2012,0.07,0.07,0.068,0.068,728700
30/05/2012,0.064,0.064,0.062,0.062,771300
31/05/2012,0.062,0.062,0.062,0.062,2062512
01/06/2012,0.062,0.062,0.062,0.062,0
04/06/2012,0.062,0.062,0.062,0.062,0
05/06/2012,0.062,0.062,0.062,0.062,0
06/06/2012,0.094,0.094,0.094,0.094,500000
07/06/2012,0.094,0.105,0.094,0.105,204249
08/06/2012,0.105,0.105,0.105,0.105,0
12/06/2012,0.105,0.105,0.105,0.105,300000
13/06/2012,0.1,0.1,0.1,0.1,95751
14/06/2012,0.1,0.1,0.1,0.1,0
15/06/2012,0.105,0.105,0.105,0.105,187052
18/06/2012,0.105,0.105,0.095,0.095,221117
19/06/2012,0.095,0.095,0.08,0.08,170200
20/06/2012,0.08,0.08,0.08,0.08,0
21/06/2012,0.08,0.08,0.07,0.073,125000
22/06/2012,0.072,0.072,0.071,0.071,215000
