Date,Open,High,Low,Close,Volume
17/06/2019,2.5,2.5,2.47,2.5,1171470
18/06/2019,2.5,2.5,2.49,2.5,216069
19/06/2019,2.5,2.5,2.48,2.48,61112
20/06/2019,2.49,2.5,2.47,2.47,89994
21/06/2019,2.48,2.49,2.48,2.48,49337
24/06/2019,2.5,2.51,2.48,2.48,173871
25/06/2019,2.5,2.51,2.5,2.51,346285
26/06/2019,2.5,2.51,2.5,2.51,144689
27/06/2019,2.5,2.51,2.5,2.5,25254
28/06/2019,2.5,2.51,2.5,2.51,83265
01/07/2019,2.51,2.55,2.5,2.54,148186
02/07/2019,2.54,2.54,2.52,2.52,185455
03/07/2019,2.54,2.54,2.52,2.53,47729
04/07/2019,2.52,2.53,2.52,2.52,91812
05/07/2019,2.53,2.53,2.51,2.52,104076
08/07/2019,2.53,2.55,2.52,2.55,231774
09/07/2019,2.56,2.56,2.53,2.53,64254
10/07/2019,2.53,2.57,2.515,2.57,47683
11/07/2019,2.55,2.56,2.51,2.54,49645
12/07/2019,2.51,2.53,2.5,2.52,108160
15/07/2019,2.53,2.54,2.5,2.54,214657
16/07/2019,2.54,2.54,2.52,2.54,90280
17/07/2019,2.52,2.54,2.48,2.49,322941
18/07/2019,2.49,2.49,2.48,2.49,161978
19/07/2019,2.49,2.53,2.49,2.53,98799
22/07/2019,2.53,2.53,2.51,2.53,146456
23/07/2019,2.53,2.55,2.52,2.54,97409
24/07/2019,2.54,2.55,2.52,2.52,100778
25/07/2019,2.53,2.54,2.51,2.51,112754
26/07/2019,2.52,2.52,2.515,2.52,84242
29/07/2019,2.53,2.54,2.52,2.53,149651
30/07/2019,2.54,2.55,2.52,2.52,153739
31/07/2019,2.52,2.53,2.52,2.53,51964
01/08/2019,2.53,2.54,2.52,2.53,172946
02/08/2019,2.52,2.53,2.52,2.52,45680
05/08/2019,2.53,2.53,2.5,2.53,122575
06/08/2019,2.49,2.52,2.45,2.52,151670
07/08/2019,2.52,2.54,2.51,2.53,212088
08/08/2019,2.53,2.55,2.53,2.55,230520
09/08/2019,2.54,2.56,2.54,2.56,100221
12/08/2019,2.56,2.59,2.55,2.56,119002
13/08/2019,2.56,2.56,2.54,2.56,153852
14/08/2019,2.54,2.56,2.53,2.55,134599
