Date,Open,High,Low,Close,Volume
17/02/2011,0.2,0.22,0.2,0.205,389500
18/02/2011,0.2,0.22,0.2,0.22,355250
21/02/2011,0.22,0.22,0.21,0.215,318000
22/02/2011,0.215,0.215,0.215,0.215,55000
23/02/2011,0.21,0.21,0.2,0.2,85000
24/02/2011,0.2,0.21,0.2,0.21,35000
25/02/2011,0.215,0.215,0.21,0.215,78470
28/02/2011,0.215,0.215,0.215,0.215,0
01/03/2011,0.21,0.21,0.21,0.21,19500
02/03/2011,0.2,0.2,0.195,0.195,31500
03/03/2011,0.195,0.195,0.195,0.195,23500
04/03/2011,0.2,0.205,0.2,0.205,57500
07/03/2011,0.205,0.205,0.205,0.205,0
08/03/2011,0.205,0.205,0.205,0.205,0
09/03/2011,0.205,0.205,0.205,0.205,0
10/03/2011,0.205,0.205,0.205,0.205,0
11/03/2011,0.205,0.205,0.205,0.205,0
14/03/2011,0.18,0.18,0.18,0.18,112000
15/03/2011,0.175,0.18,0.175,0.175,159000
16/03/2011,0.175,0.175,0.165,0.165,200940
17/03/2011,0.165,0.165,0.15,0.15,200000
18/03/2011,0.18,0.18,0.17,0.17,29970
21/03/2011,0.17,0.17,0.17,0.17,0
22/03/2011,0.18,0.18,0.18,0.18,3000
23/03/2011,0.18,0.18,0.18,0.18,0
24/03/2011,0.18,0.18,0.18,0.18,0
25/03/2011,0.18,0.18,0.18,0.18,0
28/03/2011,0.18,0.18,0.18,0.18,0
29/03/2011,0.165,0.165,0.165,0.165,5000
30/03/2011,0.165,0.165,0.165,0.165,0
31/03/2011,0.165,0.165,0.16,0.16,33000
01/04/2011,0.15,0.15,0.15,0.15,210060
04/04/2011,0.165,0.165,0.165,0.165,50000
05/04/2011,0.165,0.165,0.165,0.165,0
06/04/2011,0.165,0.165,0.165,0.165,0
07/04/2011,0.16,0.16,0.16,0.16,12000
08/04/2011,0.16,0.16,0.16,0.16,0
11/04/2011,0.16,0.16,0.145,0.15,105000
12/04/2011,0.15,0.15,0.15,0.15,9820
13/04/2011,0.15,0.15,0.15,0.15,0
14/04/2011,0.155,0.155,0.155,0.155,15500
15/04/2011,0.155,0.155,0.155,0.155,12440
18/04/2011,0.16,0.16,0.16,0.16,32560
19/04/2011,0.15,0.16,0.15,0.16,18500
20/04/2011,0.16,0.16,0.155,0.155,68940
21/04/2011,0.155,0.155,0.155,0.155,0
27/04/2011,0.155,0.155,0.155,0.155,0
28/04/2011,0.155,0.155,0.155,0.155,0
29/04/2011,0.155,0.155,0.155,0.155,0
02/05/2011,0.155,0.155,0.155,0.155,0
03/05/2011,0.155,0.155,0.155,0.155,6657
04/05/2011,0.15,0.15,0.145,0.145,97295
05/05/2011,0.145,0.145,0.145,0.145,0
06/05/2011,0.145,0.145,0.145,0.145,0
09/05/2011,0.135,0.135,0.135,0.135,15000
10/05/2011,0.14,0.14,0.14,0.14,71000
11/05/2011,0.14,0.145,0.14,0.145,35000
12/05/2011,0.135,0.135,0.135,0.135,50000
13/05/2011,0.135,0.135,0.135,0.135,0
16/05/2011,0.135,0.135,0.135,0.135,0
