Date,Open,High,Low,Close,Volume
02/07/2001,0.065,0.065,0.065,0.065,4000
03/07/2001,0.065,0.065,0.065,0.065,0
04/07/2001,0.065,0.065,0.065,0.065,0
05/07/2001,0.068,0.068,0.068,0.068,2000
06/07/2001,0.07,0.07,0.07,0.07,27200
09/07/2001,0.069,0.07,0.067,0.07,215800
10/07/2001,0.07,0.07,0.07,0.07,0
11/07/2001,0.07,0.07,0.07,0.07,20000
12/07/2001,0.07,0.07,0.07,0.07,50000
13/07/2001,0.07,0.07,0.07,0.07,0
16/07/2001,0.07,0.07,0.07,0.07,0
17/07/2001,0.07,0.07,0.069,0.069,50000
18/07/2001,0.069,0.069,0.069,0.069,147832
19/07/2001,0.069,0.069,0.069,0.069,0
20/07/2001,0.064,0.064,0.064,0.064,20000
23/07/2001,0.064,0.065,0.064,0.065,125000
24/07/2001,0.065,0.065,0.065,0.065,30000
25/07/2001,0.065,0.065,0.065,0.065,0
26/07/2001,0.065,0.065,0.065,0.065,45000
27/07/2001,0.065,0.065,0.065,0.065,44000
30/07/2001,0.065,0.065,0.065,0.065,0
31/07/2001,0.065,0.065,0.065,0.065,55000
01/08/2001,0.067,0.069,0.067,0.069,599168
02/08/2001,0.069,0.069,0.069,0.069,70580
03/08/2001,0.066,0.066,0.065,0.065,100000
06/08/2001,0.068,0.069,0.068,0.069,154420
07/08/2001,0.069,0.07,0.069,0.07,557009
08/08/2001,0.072,0.072,0.072,0.072,100000
09/08/2001,0.072,0.072,0.07,0.07,36991
10/08/2001,0.07,0.07,0.07,0.07,10000
13/08/2001,0.069,0.069,0.067,0.067,438080
14/08/2001,0.068,0.073,0.068,0.073,447429
15/08/2001,0.073,0.077,0.073,0.077,857858
16/08/2001,0.08,0.085,0.078,0.083,1894220
17/08/2001,0.09,0.099,0.085,0.086,1287268
20/08/2001,0.089,0.092,0.08,0.08,578000
21/08/2001,0.085,0.085,0.08,0.084,104600
22/08/2001,0.082,0.084,0.082,0.083,366000
23/08/2001,0.084,0.088,0.084,0.085,301500
24/08/2001,0.085,0.085,0.085,0.085,50000
27/08/2001,0.085,0.085,0.081,0.081,163900
28/08/2001,0.081,0.081,0.081,0.081,0
29/08/2001,0.081,0.081,0.075,0.075,105000
30/08/2001,0.072,0.072,0.07,0.07,405000
31/08/2001,0.07,0.07,0.067,0.067,361571
03/09/2001,0.067,0.067,0.067,0.067,22329
04/09/2001,0.07,0.07,0.07,0.07,9000
05/09/2001,0.07,0.07,0.068,0.068,150000
06/09/2001,0.068,0.068,0.068,0.068,0
07/09/2001,0.068,0.068,0.068,0.068,0
10/09/2001,0.07,0.071,0.068,0.068,169000
11/09/2001,0.068,0.068,0.068,0.068,0
12/09/2001,0.074,0.074,0.068,0.068,284000
13/09/2001,0.068,0.068,0.068,0.068,67000
14/09/2001,0.065,0.068,0.065,0.068,203000
17/09/2001,0.066,0.068,0.066,0.066,93000
18/09/2001,0.066,0.066,0.066,0.066,6000
19/09/2001,0.066,0.066,0.066,0.066,0
20/09/2001,0.069,0.074,0.069,0.074,147000
21/09/2001,0.069,0.069,0.069,0.069,33000
24/09/2001,0.07,0.07,0.068,0.068,205000
25/09/2001,0.068,0.068,0.066,0.066,50000
26/09/2001,0.066,0.066,0.066,0.066,0
27/09/2001,0.066,0.066,0.066,0.066,0
28/09/2001,0.066,0.066,0.066,0.066,0
01/10/2001,0.066,0.066,0.066,0.066,0
02/10/2001,0.068,0.068,0.068,0.068,30000
03/10/2001,0.072,0.073,0.072,0.073,150000
04/10/2001,0.072,0.075,0.07,0.075,290600
05/10/2001,0.08,0.08,0.079,0.079,51700
08/10/2001,0.079,0.08,0.079,0.08,114000
09/10/2001,0.078,0.079,0.078,0.079,597400
10/10/2001,0.079,0.079,0.078,0.078,100000
11/10/2001,0.08,0.08,0.077,0.077,137855
12/10/2001,0.077,0.077,0.077,0.077,0
15/10/2001,0.077,0.077,0.076,0.077,170000
16/10/2001,0.077,0.077,0.075,0.075,194745
17/10/2001,0.075,0.075,0.075,0.075,0
18/10/2001,0.075,0.075,0.075,0.075,20000
19/10/2001,0.075,0.075,0.075,0.075,0
22/10/2001,0.075,0.077,0.075,0.077,155000
23/10/2001,0.079,0.08,0.079,0.079,528289
24/10/2001,0.079,0.079,0.079,0.079,0
25/10/2001,0.079,0.079,0.079,0.079,130711
26/10/2001,0.077,0.077,0.075,0.075,60000
29/10/2001,0.075,0.079,0.075,0.079,225875
30/10/2001,0.079,0.079,0.079,0.079,0
31/10/2001,0.076,0.076,0.075,0.075,252700
01/11/2001,0.076,0.076,0.076,0.076,65000
02/11/2001,0.076,0.076,0.076,0.076,20000
05/11/2001,0.077,0.083,0.077,0.083,750657
06/11/2001,0.08,0.082,0.08,0.08,230955
07/11/2001,0.08,0.08,0.08,0.08,340000
08/11/2001,0.081,0.081,0.08,0.08,108000
09/11/2001,0.083,0.088,0.083,0.088,536500
12/11/2001,0.088,0.088,0.086,0.087,235000
13/11/2001,0.086,0.09,0.086,0.087,807000
14/11/2001,0.087,0.088,0.087,0.087,74000
15/11/2001,0.09,0.095,0.09,0.094,434196
16/11/2001,0.094,0.094,0.09,0.09,1222500
19/11/2001,0.09,0.094,0.09,0.091,151000
