Date,Open,High,Low,Close,Volume
18/06/2007,0.295,0.295,0.24,0.245,2968580
19/06/2007,0.25,0.27,0.25,0.25,1326178
20/06/2007,0.255,0.26,0.24,0.24,705131
21/06/2007,0.235,0.235,0.205,0.22,949910
22/06/2007,0.22,0.23,0.21,0.21,831012
25/06/2007,0.22,0.23,0.21,0.23,546435
26/06/2007,0.23,0.23,0.22,0.22,453074
27/06/2007,0.22,0.225,0.215,0.22,316681
28/06/2007,0.22,0.22,0.215,0.215,121330
29/06/2007,0.215,0.215,0.205,0.205,412968
02/07/2007,0.205,0.205,0.195,0.195,377500
03/07/2007,0.19,0.195,0.19,0.195,221364
04/07/2007,0.195,0.2,0.195,0.2,57552
05/07/2007,0.205,0.21,0.2,0.2,216480
06/07/2007,0.205,0.205,0.2,0.2,137010
09/07/2007,0.2,0.2,0.195,0.195,173000
10/07/2007,0.195,0.195,0.195,0.195,85000
11/07/2007,0.19,0.195,0.185,0.185,264500
12/07/2007,0.185,0.205,0.185,0.205,108750
13/07/2007,0.2,0.2,0.195,0.195,195000
16/07/2007,0.2,0.2,0.195,0.195,50000
17/07/2007,0.2,0.2,0.2,0.2,75000
18/07/2007,0.205,0.205,0.2,0.2,78250
19/07/2007,0.21,0.21,0.2,0.2,174900
20/07/2007,0.205,0.215,0.205,0.215,185000
23/07/2007,0.215,0.235,0.205,0.23,512540
24/07/2007,0.23,0.23,0.205,0.205,120623
25/07/2007,0.22,0.22,0.21,0.22,82362
26/07/2007,0.21,0.21,0.205,0.205,78000
27/07/2007,0.2,0.205,0.2,0.205,307139
30/07/2007,0.2,0.205,0.195,0.205,204900
31/07/2007,0.21,0.21,0.2,0.2,179166
01/08/2007,0.2,0.2,0.19,0.19,559902
02/08/2007,0.18,0.185,0.18,0.185,105773
03/08/2007,0.18,0.185,0.18,0.185,203317
06/08/2007,0.18,0.18,0.165,0.18,168728
07/08/2007,0.17,0.175,0.165,0.165,73054
08/08/2007,0.18,0.18,0.175,0.175,40000
09/08/2007,0.175,0.175,0.175,0.175,60000
10/08/2007,0.165,0.175,0.165,0.165,185000
13/08/2007,0.165,0.17,0.16,0.16,243989
14/08/2007,0.16,0.16,0.16,0.16,28200
15/08/2007,0.16,0.16,0.16,0.16,0
16/08/2007,0.16,0.16,0.16,0.16,0
17/08/2007,0.145,0.145,0.14,0.14,89950
20/08/2007,0.14,0.16,0.14,0.155,155550
21/08/2007,0.155,0.155,0.145,0.145,20000
22/08/2007,0.145,0.155,0.145,0.145,85000
23/08/2007,0.15,0.15,0.15,0.15,17745
24/08/2007,0.15,0.155,0.15,0.155,122866
27/08/2007,0.15,0.15,0.15,0.15,16000
28/08/2007,0.145,0.155,0.145,0.15,158000
29/08/2007,0.145,0.145,0.14,0.14,33000
30/08/2007,0.145,0.145,0.145,0.145,26389
31/08/2007,0.145,0.145,0.145,0.145,0
03/09/2007,0.155,0.155,0.155,0.155,152000
04/09/2007,0.16,0.16,0.16,0.16,78160
05/09/2007,0.16,0.16,0.16,0.16,6000
06/09/2007,0.16,0.16,0.16,0.16,0
07/09/2007,0.16,0.16,0.15,0.15,4000
10/09/2007,0.15,0.15,0.15,0.15,0
11/09/2007,0.155,0.155,0.15,0.15,53300
12/09/2007,0.145,0.15,0.14,0.14,115000
13/09/2007,0.14,0.14,0.14,0.14,0
14/09/2007,0.145,0.145,0.145,0.145,15000
17/09/2007,0.145,0.145,0.145,0.145,20000
18/09/2007,0.145,0.145,0.14,0.14,157500
19/09/2007,0.145,0.155,0.145,0.155,107000
20/09/2007,0.15,0.15,0.15,0.15,50000
21/09/2007,0.15,0.15,0.15,0.15,0
24/09/2007,0.15,0.15,0.145,0.145,90911
25/09/2007,0.145,0.145,0.14,0.145,124090
26/09/2007,0.145,0.145,0.14,0.14,22032
27/09/2007,0.14,0.14,0.135,0.135,54661
28/09/2007,0.14,0.14,0.14,0.14,34000
01/10/2007,0.14,0.14,0.14,0.14,0
02/10/2007,0.135,0.135,0.135,0.135,5000
03/10/2007,0.14,0.14,0.14,0.14,20000
04/10/2007,0.135,0.14,0.135,0.14,138000
05/10/2007,0.14,0.14,0.14,0.14,10000
08/10/2007,0.14,0.14,0.14,0.14,6807
09/10/2007,0.145,0.15,0.145,0.15,70000
10/10/2007,0.14,0.15,0.135,0.15,68500
11/10/2007,0.14,0.14,0.135,0.135,30000
12/10/2007,0.14,0.15,0.14,0.15,122500
15/10/2007,0.15,0.15,0.135,0.135,35000
16/10/2007,0.135,0.135,0.135,0.135,20000
17/10/2007,0.135,0.135,0.135,0.135,15000
18/10/2007,0.135,0.135,0.135,0.135,0
19/10/2007,0.135,0.135,0.135,0.135,0
22/10/2007,0.135,0.135,0.13,0.13,98267
23/10/2007,0.13,0.13,0.13,0.13,0
24/10/2007,0.145,0.145,0.145,0.145,5000
25/10/2007,0.13,0.13,0.13,0.13,25666
26/10/2007,0.13,0.13,0.13,0.13,176500
29/10/2007,0.135,0.135,0.13,0.13,99000
30/10/2007,0.13,0.13,0.13,0.13,0
31/10/2007,0.13,0.13,0.13,0.13,18000
01/11/2007,0.13,0.15,0.13,0.14,100000
02/11/2007,0.14,0.14,0.14,0.14,0
05/11/2007,0.14,0.15,0.14,0.15,130750
06/11/2007,0.15,0.15,0.15,0.15,0
07/11/2007,0.14,0.14,0.14,0.14,80000
08/11/2007,0.13,0.135,0.13,0.13,44000
09/11/2007,0.13,0.14,0.13,0.14,47500
12/11/2007,0.13,0.13,0.13,0.13,55500
13/11/2007,0.13,0.13,0.12,0.12,20000
14/11/2007,0.13,0.13,0.13,0.13,30000
15/11/2007,0.13,0.13,0.13,0.13,6000
16/11/2007,0.13,0.13,0.13,0.13,20000
19/11/2007,0.13,0.14,0.13,0.14,200540
20/11/2007,0.14,0.14,0.14,0.14,65000
21/11/2007,0.14,0.14,0.14,0.14,108000
22/11/2007,0.14,0.145,0.14,0.145,109000
23/11/2007,0.145,0.145,0.145,0.145,0
26/11/2007,0.15,0.15,0.14,0.14,6000
27/11/2007,0.14,0.14,0.14,0.14,0
28/11/2007,0.14,0.14,0.135,0.135,12000
29/11/2007,0.135,0.135,0.135,0.135,0
30/11/2007,0.14,0.145,0.14,0.145,80000
03/12/2007,0.135,0.135,0.135,0.135,10000
04/12/2007,0.135,0.135,0.135,0.135,0
05/12/2007,0.125,0.125,0.105,0.11,169900
06/12/2007,0.14,0.14,0.115,0.115,90000
07/12/2007,0.115,0.115,0.115,0.115,10000
10/12/2007,0.12,0.12,0.12,0.12,10000
11/12/2007,0.115,0.115,0.115,0.115,10000
12/12/2007,0.115,0.115,0.115,0.115,0
13/12/2007,0.115,0.115,0.115,0.115,25477
14/12/2007,0.115,0.12,0.115,0.12,42626
17/12/2007,0.12,0.12,0.115,0.115,10000
18/12/2007,0.115,0.115,0.115,0.115,97500
19/12/2007,0.12,0.12,0.12,0.12,50000
20/12/2007,0.115,0.115,0.11,0.11,37500
21/12/2007,0.115,0.115,0.115,0.115,35000
24/12/2007,0.12,0.12,0.12,0.12,8700
27/12/2007,0.12,0.12,0.12,0.12,0
28/12/2007,0.12,0.12,0.12,0.12,1000
31/12/2007,0.12,0.12,0.115,0.115,50000
02/01/2008,0.115,0.115,0.115,0.115,0
03/01/2008,0.115,0.115,0.115,0.115,75000
04/01/2008,0.13,0.13,0.12,0.12,205000
07/01/2008,0.12,0.12,0.12,0.12,0
08/01/2008,0.12,0.12,0.12,0.12,417840
09/01/2008,0.12,0.12,0.12,0.12,80000
10/01/2008,0.12,0.12,0.12,0.12,95000
11/01/2008,0.12,0.12,0.115,0.12,125100
14/01/2008,0.12,0.12,0.115,0.115,80000
15/01/2008,0.125,0.125,0.125,0.125,124600
16/01/2008,0.125,0.125,0.12,0.12,318000
17/01/2008,0.11,0.11,0.11,0.11,25000
18/01/2008,0.11,0.12,0.105,0.12,118546
21/01/2008,0.12,0.12,0.12,0.12,0
22/01/2008,0.1,0.105,0.1,0.1,320000
23/01/2008,0.1,0.1,0.1,0.1,0
24/01/2008,0.1,0.11,0.1,0.11,114000
25/01/2008,0.11,0.12,0.105,0.11,34090
29/01/2008,0.12,0.12,0.12,0.12,20000
30/01/2008,0.105,0.105,0.105,0.105,40000
31/01/2008,0.105,0.105,0.105,0.105,3000
01/02/2008,0.105,0.105,0.105,0.105,0
04/02/2008,0.105,0.105,0.105,0.105,8181
05/02/2008,0.105,0.105,0.105,0.105,0
06/02/2008,0.105,0.105,0.105,0.105,19819
07/02/2008,0.105,0.105,0.105,0.105,0
08/02/2008,0.105,0.105,0.087,0.087,40000
11/02/2008,0.095,0.095,0.095,0.095,25000
12/02/2008,0.095,0.095,0.095,0.095,0
13/02/2008,0.105,0.105,0.105,0.105,10000
14/02/2008,0.105,0.105,0.105,0.105,0
15/02/2008,0.1,0.1,0.1,0.1,50000
18/02/2008,0.105,0.105,0.1,0.1,11961
19/02/2008,0.105,0.11,0.105,0.11,50000
20/02/2008,0.105,0.105,0.105,0.105,5000
21/02/2008,0.1,0.1,0.1,0.1,65650
22/02/2008,0.1,0.1,0.1,0.1,0
25/02/2008,0.1,0.1,0.1,0.1,0
26/02/2008,0.1,0.1,0.098,0.098,55000
27/02/2008,0.098,0.098,0.098,0.098,25000
28/02/2008,0.098,0.098,0.098,0.098,0
29/02/2008,0.1,0.1,0.098,0.098,10000
03/03/2008,0.098,0.098,0.098,0.098,25000
04/03/2008,0.098,0.098,0.098,0.098,0
05/03/2008,0.098,0.098,0.098,0.098,0
06/03/2008,0.098,0.098,0.098,0.098,15000
07/03/2008,0.098,0.098,0.098,0.098,0
10/03/2008,0.098,0.098,0.098,0.098,34000
11/03/2008,0.098,0.098,0.098,0.098,56500
12/03/2008,0.11,0.11,0.11,0.11,2500
13/03/2008,0.11,0.11,0.11,0.11,0
14/03/2008,0.11,0.11,0.11,0.11,0
17/03/2008,0.099,0.1,0.099,0.1,51000
18/03/2008,0.099,0.099,0.099,0.099,4200
19/03/2008,0.099,0.099,0.099,0.099,0
20/03/2008,0.099,0.099,0.099,0.099,130000
25/03/2008,0.099,0.099,0.099,0.099,0
26/03/2008,0.099,0.099,0.098,0.098,70000
27/03/2008,0.098,0.098,0.098,0.098,0
28/03/2008,0.098,0.098,0.098,0.098,0
31/03/2008,0.098,0.098,0.098,0.098,41044
01/04/2008,0.098,0.098,0.098,0.098,0
02/04/2008,0.098,0.098,0.098,0.098,0
03/04/2008,0.098,0.098,0.098,0.098,91400
04/04/2008,0.098,0.098,0.098,0.098,20000
07/04/2008,0.098,0.098,0.098,0.098,0
08/04/2008,0.105,0.105,0.098,0.098,13000
09/04/2008,0.098,0.098,0.098,0.098,12000
10/04/2008,0.098,0.098,0.098,0.098,0
11/04/2008,0.098,0.098,0.098,0.098,0
14/04/2008,0.098,0.098,0.098,0.098,50000
15/04/2008,0.098,0.098,0.098,0.098,0
16/04/2008,0.099,0.105,0.099,0.105,19381
17/04/2008,0.105,0.105,0.105,0.105,619
18/04/2008,0.105,0.105,0.105,0.105,0
21/04/2008,0.105,0.185,0.105,0.185,1859440
