Date,Open,High,Low,Close,Volume
21/06/2018,1.79,1.79,1.4,1.4,914980
22/06/2018,1.45,1.5,1.355,1.39,570781
25/06/2018,1.43,1.43,1.36,1.4,126835
26/06/2018,1.39,1.39,1.25,1.32,183967
27/06/2018,1.335,1.34,1.13,1.2,436502
28/06/2018,1.235,1.29,1.2,1.23,144781
29/06/2018,1.25,1.28,1.205,1.25,131536
02/07/2018,1.25,1.295,1.21,1.25,84244
03/07/2018,1.25,1.285,1.135,1.175,97578
04/07/2018,1.175,1.175,1.1,1.13,36167
05/07/2018,1.13,1.13,1,1.035,167949
06/07/2018,1.05,1.125,0.98,1,448813
09/07/2018,1,1,0.935,0.97,119762
10/07/2018,0.955,1.06,0.955,0.955,124164
11/07/2018,0.96,0.97,0.95,0.955,60800
12/07/2018,0.97,0.97,0.955,0.955,51286
13/07/2018,0.95,0.95,0.9,0.9,72830
16/07/2018,0.92,0.92,0.87,0.89,56835
17/07/2018,0.89,0.9,0.82,0.9,75440
18/07/2018,0.94,0.995,0.91,0.96,80782
19/07/2018,0.96,0.99,0.945,0.98,52525
20/07/2018,0.98,0.98,0.93,0.93,98131
23/07/2018,0.95,0.98,0.93,0.93,14348
24/07/2018,0.95,1.02,0.95,1,116113
25/07/2018,1.05,1.07,1.04,1.04,101143
26/07/2018,1.04,1.08,1.03,1.08,51937
27/07/2018,1.14,1.2,1.1,1.13,122494
30/07/2018,1.13,1.13,1.05,1.08,38618
31/07/2018,1.08,1.08,1.065,1.07,9215
01/08/2018,1.07,1.07,1.07,1.07,40000
02/08/2018,1.07,1.07,0.95,0.95,109626
03/08/2018,0.955,1.02,0.95,0.95,27400
06/08/2018,1.02,1.02,0.96,1.02,5120
07/08/2018,1.02,1.02,0.95,0.95,94761
08/08/2018,1.02,1.02,0.92,0.92,52103
09/08/2018,0.92,0.95,0.88,0.95,98101
10/08/2018,0.95,0.95,0.92,0.92,17827
13/08/2018,0.905,0.905,0.82,0.82,293015
14/08/2018,0.83,0.86,0.83,0.86,98600
15/08/2018,0.87,0.905,0.855,0.905,134916
16/08/2018,0.89,0.89,0.825,0.83,64049
17/08/2018,0.83,0.85,0.815,0.815,93768
20/08/2018,0.85,0.88,0.825,0.84,34717
21/08/2018,0.825,0.875,0.825,0.865,19339
22/08/2018,0.89,0.89,0.825,0.825,41844
23/08/2018,0.9,0.9,0.825,0.84,21531
24/08/2018,0.835,0.835,0.82,0.82,81156
27/08/2018,0.855,0.855,0.825,0.85,23039
28/08/2018,0.85,0.88,0.83,0.86,42823
29/08/2018,0.86,0.885,0.85,0.85,20599
