Date,Open,High,Low,Close,Volume
10/12/2004,1.1,1.1,0.93,0.96,98900
13/12/2004,0.93,0.93,0.91,0.91,40000
14/12/2004,0.92,0.94,0.92,0.94,632500
15/12/2004,0.94,0.94,0.94,0.94,20500
16/12/2004,0.94,0.94,0.93,0.93,15322
17/12/2004,0.93,0.93,0.93,0.93,24000
20/12/2004,0.94,0.96,0.93,0.95,45000
21/12/2004,0.95,0.97,0.95,0.97,50000
22/12/2004,0.97,0.97,0.97,0.97,24000
23/12/2004,0.97,0.98,0.96,0.98,31000
24/12/2004,0.98,0.98,0.98,0.98,0
29/12/2004,0.98,0.98,0.98,0.98,0
30/12/2004,0.95,0.97,0.94,0.97,13750
31/12/2004,0.94,0.95,0.94,0.95,12100
04/01/2005,0.93,0.93,0.93,0.93,6250
05/01/2005,0.94,0.94,0.94,0.94,15000
06/01/2005,0.94,0.94,0.94,0.94,21500
07/01/2005,0.94,0.94,0.94,0.94,0
10/01/2005,0.94,0.95,0.92,0.92,33915
11/01/2005,0.94,0.95,0.94,0.95,12000
12/01/2005,0.95,0.95,0.95,0.95,0
13/01/2005,0.94,0.94,0.94,0.94,5000
14/01/2005,0.94,0.94,0.94,0.94,0
17/01/2005,0.94,0.94,0.94,0.94,0
18/01/2005,0.92,0.92,0.92,0.92,4000
19/01/2005,0.92,0.92,0.9,0.9,37000
20/01/2005,0.9,0.9,0.9,0.9,100
21/01/2005,0.9,0.9,0.9,0.9,9900
24/01/2005,0.9,0.9,0.9,0.9,0
25/01/2005,0.9,0.9,0.9,0.9,20000
27/01/2005,0.9,0.9,0.9,0.9,0
28/01/2005,0.88,0.88,0.88,0.88,5000
31/01/2005,0.88,0.88,0.88,0.88,0
01/02/2005,0.88,0.88,0.86,0.86,30000
02/02/2005,0.86,0.86,0.85,0.85,4000
03/02/2005,0.89,0.89,0.89,0.89,57000
04/02/2005,0.9,0.9,0.89,0.9,46485
07/02/2005,0.9,0.93,0.9,0.93,34500
08/02/2005,0.93,0.93,0.93,0.93,5000
09/02/2005,0.94,0.96,0.94,0.96,55900
10/02/2005,0.97,1,0.97,0.98,72485
11/02/2005,0.98,0.99,0.98,0.99,25000
14/02/2005,1,1,0.98,0.98,96793
15/02/2005,0.99,1.02,0.98,1.02,58000
16/02/2005,1.01,1.02,1.01,1.02,23400
17/02/2005,1.01,1.01,1.01,1.01,1500
18/02/2005,1.01,1.01,1.01,1.01,2000
21/02/2005,1.03,1.05,1.03,1.05,22000
22/02/2005,1.05,1.05,0.98,0.99,100000
23/02/2005,0.99,1.01,0.98,1.01,54000
24/02/2005,1.02,1.05,1.01,1.01,83000
25/02/2005,1.03,1.03,1.01,1.01,33825
28/02/2005,1,1,1,1,51375
01/03/2005,1,1,1,1,25000
02/03/2005,1,1.02,1,1.02,194000
03/03/2005,1.02,1.02,1.02,1.02,185000
04/03/2005,1.02,1.02,1.02,1.02,5000
07/03/2005,1.02,1.02,1.02,1.02,60000
08/03/2005,1.02,1.02,1.02,1.02,0
09/03/2005,1,1,0.99,1,22500
10/03/2005,0.99,0.99,0.98,0.98,15515
11/03/2005,0.95,0.95,0.95,0.95,6500
14/03/2005,0.95,0.95,0.95,0.95,13500
15/03/2005,0.96,0.96,0.95,0.95,9485
16/03/2005,0.95,0.95,0.95,0.95,0
17/03/2005,0.95,0.95,0.95,0.95,0
18/03/2005,0.93,0.93,0.93,0.93,4500
21/03/2005,0.93,0.93,0.93,0.93,0
22/03/2005,0.95,0.95,0.95,0.95,2500
23/03/2005,0.95,0.95,0.95,0.95,0
24/03/2005,0.95,0.95,0.95,0.95,0
29/03/2005,0.95,0.95,0.95,0.95,0
30/03/2005,0.95,0.95,0.95,0.95,0
31/03/2005,0.95,0.95,0.95,0.95,0
01/04/2005,0.95,0.95,0.95,0.95,0
04/04/2005,0.93,0.93,0.92,0.92,20000
05/04/2005,0.92,0.92,0.92,0.92,0
06/04/2005,0.92,0.92,0.92,0.92,0
07/04/2005,0.92,0.92,0.92,0.92,0
08/04/2005,0.94,0.95,0.94,0.95,10500
11/04/2005,0.96,0.97,0.96,0.97,1029900
12/04/2005,0.97,0.97,0.97,0.97,5000
13/04/2005,0.97,0.97,0.97,0.97,0
14/04/2005,0.97,0.97,0.97,0.97,0
15/04/2005,0.935,0.935,0.88,0.9,12000
18/04/2005,0.9,0.9,0.9,0.9,0
19/04/2005,0.9,0.9,0.9,0.9,5500
20/04/2005,0.9,0.9,0.9,0.9,0
21/04/2005,0.85,0.85,0.85,0.85,2000
22/04/2005,0.9,0.9,0.9,0.9,11500
26/04/2005,0.9,0.9,0.9,0.9,4000
27/04/2005,0.86,0.86,0.86,0.86,2100
28/04/2005,0.86,0.86,0.86,0.86,0
29/04/2005,0.86,0.86,0.86,0.86,3200
02/05/2005,0.86,0.86,0.86,0.86,0
