Date,Open,High,Low,Close,Volume
09/05/2012,0.18,0.18,0.145,0.18,1658982
10/05/2012,0.18,0.195,0.18,0.18,1086760
11/05/2012,0.17,0.18,0.17,0.18,349000
14/05/2012,0.17,0.17,0.16,0.16,221500
15/05/2012,0.155,0.165,0.14,0.165,569740
16/05/2012,0.165,0.165,0.15,0.15,75900
17/05/2012,0.15,0.15,0.15,0.15,0
18/05/2012,0.15,0.15,0.11,0.11,419100
21/05/2012,0.15,0.15,0.15,0.15,50000
22/05/2012,0.15,0.15,0.15,0.15,37000
23/05/2012,0.15,0.15,0.15,0.15,0
24/05/2012,0.145,0.165,0.145,0.165,170000
25/05/2012,0.16,0.17,0.15,0.17,276300
28/05/2012,0.17,0.17,0.17,0.17,0
29/05/2012,0.17,0.17,0.17,0.17,0
30/05/2012,0.17,0.17,0.17,0.17,0
31/05/2012,0.17,0.195,0.17,0.195,550000
01/06/2012,0.195,0.195,0.195,0.195,0
04/06/2012,0.195,0.195,0.195,0.195,0
05/06/2012,0.15,0.15,0.15,0.15,10000
06/06/2012,0.15,0.15,0.15,0.15,0
07/06/2012,0.15,0.15,0.15,0.15,0
08/06/2012,0.15,0.15,0.15,0.15,40999
12/06/2012,0.15,0.15,0.15,0.15,0
13/06/2012,0.15,0.15,0.15,0.15,0
14/06/2012,0.15,0.15,0.15,0.15,0
15/06/2012,0.15,0.15,0.15,0.15,0
18/06/2012,0.15,0.15,0.15,0.15,0
19/06/2012,0.15,0.15,0.15,0.15,11100
20/06/2012,0.15,0.15,0.15,0.15,501
21/06/2012,0.15,0.15,0.15,0.15,0
22/06/2012,0.145,0.15,0.14,0.15,101300
25/06/2012,0.15,0.15,0.15,0.15,8300
26/06/2012,0.15,0.15,0.15,0.15,0
27/06/2012,0.15,0.15,0.15,0.15,0
28/06/2012,0.145,0.155,0.145,0.155,152000
29/06/2012,0.165,0.18,0.16,0.18,362000
02/07/2012,0.17,0.17,0.15,0.15,50000
03/07/2012,0.15,0.15,0.15,0.15,18419
04/07/2012,0.15,0.15,0.15,0.15,0
05/07/2012,0.15,0.15,0.15,0.15,0
06/07/2012,0.15,0.15,0.15,0.15,6500
09/07/2012,0.15,0.15,0.15,0.15,0
10/07/2012,0.15,0.15,0.15,0.15,0
11/07/2012,0.15,0.15,0.15,0.15,0
12/07/2012,0.15,0.15,0.15,0.15,0
13/07/2012,0.15,0.15,0.15,0.15,0
16/07/2012,0.15,0.15,0.15,0.15,81
17/07/2012,0.15,0.15,0.15,0.15,0
18/07/2012,0.15,0.15,0.15,0.15,0
19/07/2012,0.15,0.15,0.15,0.15,0
20/07/2012,0.15,0.15,0.15,0.15,0
23/07/2012,0.15,0.15,0.15,0.15,0
24/07/2012,0.15,0.15,0.15,0.15,0
25/07/2012,0.15,0.15,0.15,0.15,0
26/07/2012,0.15,0.15,0.15,0.15,6666
27/07/2012,0.15,0.15,0.15,0.15,0
30/07/2012,0.15,0.16,0.15,0.16,93333
31/07/2012,0.15,0.165,0.15,0.165,224180
01/08/2012,0.165,0.165,0.165,0.165,0
02/08/2012,0.165,0.165,0.165,0.165,0
03/08/2012,0.165,0.165,0.165,0.165,0
06/08/2012,0.165,0.165,0.165,0.165,0
07/08/2012,0.165,0.165,0.165,0.165,0
08/08/2012,0.165,0.165,0.165,0.165,0
09/08/2012,0.165,0.165,0.165,0.165,0
10/08/2012,0.165,0.165,0.165,0.165,0
13/08/2012,0.165,0.165,0.165,0.165,0
14/08/2012,0.165,0.165,0.165,0.165,0
15/08/2012,0.165,0.165,0.165,0.165,0
16/08/2012,0.165,0.165,0.165,0.165,0
17/08/2012,0.165,0.165,0.165,0.165,0
20/08/2012,0.165,0.165,0.165,0.165,0
21/08/2012,0.165,0.165,0.165,0.165,0
22/08/2012,0.165,0.165,0.165,0.165,0
23/08/2012,0.165,0.165,0.165,0.165,0
24/08/2012,0.165,0.165,0.165,0.165,0
27/08/2012,0.165,0.165,0.165,0.165,0
28/08/2012,0.165,0.165,0.165,0.165,0
29/08/2012,0.165,0.165,0.165,0.165,0
30/08/2012,0.165,0.165,0.165,0.165,0
31/08/2012,0.1,0.15,0.1,0.15,78500
03/09/2012,0.15,0.15,0.15,0.15,0
04/09/2012,0.15,0.15,0.15,0.15,0
05/09/2012,0.15,0.15,0.15,0.15,0
06/09/2012,0.15,0.15,0.15,0.15,0
07/09/2012,0.15,0.15,0.15,0.15,5000
10/09/2012,0.15,0.15,0.15,0.15,0
11/09/2012,0.15,0.15,0.15,0.15,0
12/09/2012,0.15,0.15,0.15,0.15,0
13/09/2012,0.1,0.11,0.1,0.11,165000
14/09/2012,0.135,0.135,0.115,0.115,68696
17/09/2012,0.11,0.11,0.11,0.11,27000
18/09/2012,0.11,0.11,0.11,0.11,2500
19/09/2012,0.1,0.1,0.1,0.1,67000
20/09/2012,0.1,0.1,0.1,0.1,0
21/09/2012,0.1,0.1,0.1,0.1,30000
24/09/2012,0.1,0.11,0.1,0.11,110000
25/09/2012,0.11,0.11,0.11,0.11,0
26/09/2012,0.11,0.11,0.11,0.11,0
27/09/2012,0.11,0.11,0.11,0.11,0
28/09/2012,0.11,0.11,0.11,0.11,0
01/10/2012,0.11,0.11,0.11,0.11,0
02/10/2012,0.11,0.11,0.11,0.11,0
03/10/2012,0.11,0.11,0.11,0.11,0
04/10/2012,0.11,0.11,0.11,0.11,0
05/10/2012,0.11,0.11,0.11,0.11,0
08/10/2012,0.11,0.11,0.11,0.11,0
09/10/2012,0.11,0.11,0.11,0.11,0
10/10/2012,0.11,0.11,0.11,0.11,0
11/10/2012,0.11,0.11,0.11,0.11,0
12/10/2012,0.11,0.11,0.11,0.11,0
15/10/2012,0.11,0.11,0.11,0.11,0
16/10/2012,0.11,0.11,0.11,0.11,0
17/10/2012,0.11,0.11,0.11,0.11,0
18/10/2012,0.11,0.11,0.11,0.11,0
19/10/2012,0.11,0.11,0.11,0.11,0
22/10/2012,0.11,0.11,0.11,0.11,0
23/10/2012,0.11,0.11,0.11,0.11,0
24/10/2012,0.11,0.11,0.11,0.11,0
25/10/2012,0.11,0.11,0.11,0.11,0
26/10/2012,0.081,0.081,0.075,0.075,340000
29/10/2012,0.079,0.079,0.074,0.074,145000
30/10/2012,0.07,0.07,0.07,0.07,8680
31/10/2012,0.065,0.065,0.065,0.065,10000
01/11/2012,0.065,0.07,0.065,0.07,30000
02/11/2012,0.06,0.06,0.058,0.058,85595
05/11/2012,0.058,0.058,0.058,0.058,136905
06/11/2012,0.058,0.058,0.058,0.058,50000
07/11/2012,0.055,0.055,0.055,0.055,100000
08/11/2012,0.055,0.055,0.055,0.055,11580
09/11/2012,0.055,0.055,0.055,0.055,0
12/11/2012,0.055,0.055,0.052,0.052,497000
13/11/2012,0.052,0.052,0.051,0.052,425000
14/11/2012,0.05,0.05,0.05,0.05,32736
15/11/2012,0.05,0.05,0.05,0.05,0
16/11/2012,0.05,0.05,0.05,0.05,0
19/11/2012,0.05,0.05,0.05,0.05,0
20/11/2012,0.052,0.052,0.052,0.052,35000
21/11/2012,0.05,0.05,0.05,0.05,467164
22/11/2012,0.05,0.05,0.05,0.05,0
23/11/2012,0.05,0.05,0.05,0.05,0
26/11/2012,0.05,0.054,0.05,0.051,177255
27/11/2012,0.048,0.052,0.048,0.052,150001
28/11/2012,0.052,0.052,0.052,0.052,139301
29/11/2012,0.062,0.062,0.062,0.062,100000
30/11/2012,0.062,0.062,0.062,0.062,0
03/12/2012,0.062,0.062,0.062,0.062,0
04/12/2012,0.062,0.062,0.062,0.062,0
05/12/2012,0.062,0.062,0.062,0.062,0
06/12/2012,0.068,0.068,0.068,0.068,85000
07/12/2012,0.068,0.068,0.068,0.068,50000
10/12/2012,0.068,0.068,0.068,0.068,0
11/12/2012,0.068,0.068,0.068,0.068,0
12/12/2012,0.064,0.064,0.064,0.064,100000
13/12/2012,0.06,0.06,0.056,0.056,150000
14/12/2012,0.055,0.055,0.055,0.055,316363
17/12/2012,0.05,0.05,0.05,0.05,13637
18/12/2012,0.05,0.05,0.05,0.05,20000
19/12/2012,0.05,0.05,0.05,0.05,0
20/12/2012,0.05,0.05,0.05,0.05,0
21/12/2012,0.05,0.05,0.05,0.05,0
24/12/2012,0.05,0.05,0.05,0.05,0
27/12/2012,0.063,0.065,0.063,0.065,38000
28/12/2012,0.065,0.065,0.065,0.065,0
31/12/2012,0.065,0.065,0.065,0.065,0
02/01/2013,0.065,0.065,0.065,0.065,0
03/01/2013,0.065,0.065,0.065,0.065,0
04/01/2013,0.065,0.065,0.065,0.065,0
07/01/2013,0.065,0.065,0.065,0.065,0
08/01/2013,0.065,0.065,0.065,0.065,0
09/01/2013,0.065,0.065,0.065,0.065,32000
10/01/2013,0.065,0.065,0.065,0.065,0
11/01/2013,0.06,0.065,0.06,0.065,108000
14/01/2013,0.065,0.065,0.065,0.065,92000
15/01/2013,0.065,0.065,0.065,0.065,0
16/01/2013,0.065,0.065,0.065,0.065,0
17/01/2013,0.065,0.065,0.065,0.065,0
18/01/2013,0.065,0.065,0.065,0.065,8000
21/01/2013,0.065,0.065,0.065,0.065,20000
22/01/2013,0.06,0.06,0.06,0.06,50000
23/01/2013,0.06,0.06,0.06,0.06,0
24/01/2013,0.06,0.06,0.06,0.06,0
25/01/2013,0.06,0.06,0.06,0.06,0
29/01/2013,0.065,0.065,0.064,0.064,30000
30/01/2013,0.064,0.064,0.064,0.064,0
31/01/2013,0.067,0.069,0.067,0.069,35000
01/02/2013,0.069,0.069,0.069,0.069,0
04/02/2013,0.069,0.069,0.069,0.069,72460
05/02/2013,0.069,0.069,0.069,0.069,161000
06/02/2013,0.069,0.069,0.069,0.069,31540
07/02/2013,0.07,0.087,0.07,0.087,220000
08/02/2013,0.088,0.09,0.088,0.09,80000
11/02/2013,0.09,0.09,0.09,0.09,278000
12/02/2013,0.093,0.093,0.09,0.092,926665
13/02/2013,0.093,0.093,0.093,0.093,12000
14/02/2013,0.094,0.125,0.094,0.125,926727
15/02/2013,0.12,0.13,0.1,0.11,337000
18/02/2013,0.125,0.135,0.115,0.12,773973
19/02/2013,0.115,0.12,0.115,0.12,101830
20/02/2013,0.105,0.105,0.105,0.105,10000
21/02/2013,0.11,0.11,0.105,0.11,280600
22/02/2013,0.11,0.115,0.105,0.115,315000
25/02/2013,0.11,0.115,0.11,0.115,103000
26/02/2013,0.11,0.135,0.11,0.135,423393
27/02/2013,0.13,0.145,0.13,0.14,180000
28/02/2013,0.135,0.135,0.12,0.135,108634
01/03/2013,0.135,0.135,0.135,0.135,0
04/03/2013,0.135,0.135,0.135,0.135,0
05/03/2013,0.125,0.125,0.11,0.12,1140000
06/03/2013,0.11,0.13,0.11,0.13,144400
07/03/2013,0.13,0.13,0.13,0.13,250000
08/03/2013,0.13,0.13,0.13,0.13,16000
11/03/2013,0.13,0.13,0.13,0.13,66426
12/03/2013,0.13,0.15,0.13,0.15,859500
13/03/2013,0.145,0.155,0.145,0.155,103460
14/03/2013,0.155,0.2,0.155,0.19,693220
15/03/2013,0.19,0.2,0.19,0.19,644050
18/03/2013,0.195,0.22,0.195,0.2,1347805
19/03/2013,0.2,0.2,0.2,0.2,0
20/03/2013,0.18,0.18,0.17,0.17,26000
21/03/2013,0.17,0.17,0.17,0.17,16895
22/03/2013,0.17,0.17,0.17,0.17,38105
