Date,Open,High,Low,Close,Volume
31/10/2003,0.27,0.27,0.25,0.26,2813960
03/11/2003,0.26,0.26,0.245,0.255,1456000
04/11/2003,0.25,0.25,0.24,0.25,335500
05/11/2003,0.245,0.245,0.23,0.24,674560
06/11/2003,0.245,0.245,0.23,0.24,380440
07/11/2003,0.24,0.255,0.235,0.25,590000
10/11/2003,0.26,0.26,0.245,0.25,227500
11/11/2003,0.245,0.245,0.245,0.245,44245
12/11/2003,0.245,0.25,0.245,0.25,33796
13/11/2003,0.245,0.25,0.24,0.24,112295
14/11/2003,0.24,0.245,0.24,0.24,61000
17/11/2003,0.24,0.24,0.235,0.235,173350
18/11/2003,0.235,0.235,0.23,0.235,177200
19/11/2003,0.23,0.235,0.225,0.235,176614
20/11/2003,0.225,0.225,0.22,0.22,219000
21/11/2003,0.22,0.22,0.22,0.22,133000
24/11/2003,0.225,0.225,0.225,0.225,10000
25/11/2003,0.23,0.235,0.225,0.23,231000
26/11/2003,0.23,0.23,0.225,0.225,165000
27/11/2003,0.22,0.225,0.22,0.225,205000
28/11/2003,0.225,0.225,0.225,0.225,0
01/12/2003,0.225,0.225,0.22,0.225,323500
02/12/2003,0.225,0.23,0.225,0.23,135000
03/12/2003,0.235,0.24,0.23,0.24,320000
04/12/2003,0.245,0.255,0.245,0.255,590705
05/12/2003,0.255,0.265,0.25,0.26,482800
08/12/2003,0.26,0.26,0.25,0.25,123500
09/12/2003,0.25,0.25,0.25,0.25,32500
10/12/2003,0.25,0.265,0.25,0.25,386495
11/12/2003,0.25,0.26,0.25,0.26,307541
12/12/2003,0.26,0.26,0.25,0.25,162900
15/12/2003,0.25,0.25,0.245,0.245,100000
16/12/2003,0.25,0.25,0.25,0.25,115095
17/12/2003,0.26,0.26,0.25,0.255,500541
18/12/2003,0.26,0.26,0.255,0.255,258500
19/12/2003,0.255,0.265,0.255,0.255,154200
22/12/2003,0.255,0.26,0.255,0.26,144000
23/12/2003,0.26,0.26,0.25,0.255,204300
24/12/2003,0.26,0.26,0.255,0.255,65000
29/12/2003,0.255,0.255,0.25,0.25,93800
30/12/2003,0.25,0.255,0.25,0.255,55000
31/12/2003,0.255,0.26,0.255,0.255,97500
02/01/2004,0.25,0.25,0.23,0.23,223905
05/01/2004,0.245,0.245,0.245,0.245,4705
06/01/2004,0.245,0.245,0.245,0.245,0
07/01/2004,0.24,0.24,0.235,0.235,40000
08/01/2004,0.235,0.235,0.235,0.235,0
09/01/2004,0.235,0.235,0.235,0.235,8500
12/01/2004,0.235,0.235,0.235,0.235,19000
13/01/2004,0.24,0.245,0.235,0.245,251000
14/01/2004,0.245,0.26,0.245,0.25,210000
15/01/2004,0.25,0.25,0.245,0.25,255000
16/01/2004,0.25,0.25,0.25,0.25,0
19/01/2004,0.25,0.25,0.25,0.25,165000
20/01/2004,0.25,0.25,0.245,0.245,48500
21/01/2004,0.25,0.25,0.245,0.245,80000
22/01/2004,0.245,0.245,0.245,0.245,5500
23/01/2004,0.24,0.24,0.24,0.24,50000
27/01/2004,0.24,0.24,0.235,0.235,124000
28/01/2004,0.24,0.24,0.235,0.235,90000
29/01/2004,0.245,0.25,0.24,0.24,39000
30/01/2004,0.235,0.235,0.235,0.235,12000
02/02/2004,0.225,0.23,0.215,0.225,118000
03/02/2004,0.225,0.225,0.225,0.225,14100
04/02/2004,0.225,0.225,0.2,0.2,85900
05/02/2004,0.205,0.205,0.205,0.205,20000
06/02/2004,0.205,0.205,0.205,0.205,0
09/02/2004,0.205,0.205,0.205,0.205,23700
10/02/2004,0.21,0.21,0.21,0.21,20000
11/02/2004,0.205,0.21,0.205,0.21,43000
12/02/2004,0.21,0.21,0.21,0.21,28000
13/02/2004,0.215,0.22,0.215,0.22,39205
16/02/2004,0.23,0.245,0.23,0.24,318000
17/02/2004,0.23,0.24,0.23,0.24,329205
18/02/2004,0.24,0.24,0.225,0.225,332184
19/02/2004,0.23,0.24,0.23,0.24,45000
20/02/2004,0.24,0.255,0.24,0.255,458000
23/02/2004,0.255,0.255,0.245,0.25,283000
24/02/2004,0.245,0.245,0.245,0.245,140000
25/02/2004,0.25,0.295,0.25,0.26,413736
26/02/2004,0.27,0.27,0.26,0.26,146500
27/02/2004,0.255,0.265,0.255,0.265,202316
01/03/2004,0.27,0.27,0.26,0.27,322694
02/03/2004,0.265,0.265,0.25,0.25,170000
03/03/2004,0.25,0.265,0.25,0.255,183000
04/03/2004,0.255,0.255,0.255,0.255,20000
05/03/2004,0.26,0.26,0.255,0.255,72500
08/03/2004,0.255,0.26,0.255,0.26,31530
09/03/2004,0.26,0.26,0.26,0.26,145000
10/03/2004,0.26,0.26,0.25,0.25,152000
11/03/2004,0.25,0.25,0.235,0.235,85470
12/03/2004,0.235,0.245,0.235,0.245,63000
15/03/2004,0.245,0.245,0.245,0.245,60000
16/03/2004,0.245,0.245,0.245,0.245,13400
17/03/2004,0.225,0.225,0.22,0.22,30000
18/03/2004,0.22,0.22,0.22,0.22,0
19/03/2004,0.22,0.25,0.22,0.25,115000
22/03/2004,0.25,0.25,0.25,0.25,0
23/03/2004,0.23,0.23,0.23,0.23,35000
24/03/2004,0.24,0.24,0.225,0.225,70855
25/03/2004,0.225,0.225,0.22,0.22,80000
26/03/2004,0.23,0.25,0.23,0.25,140000
29/03/2004,0.22,0.245,0.205,0.245,270000
30/03/2004,0.24,0.24,0.24,0.24,100000
31/03/2004,0.24,0.24,0.23,0.23,31850
01/04/2004,0.225,0.225,0.225,0.225,15000
02/04/2004,0.225,0.225,0.225,0.225,0
05/04/2004,0.23,0.23,0.23,0.23,20150
06/04/2004,0.235,0.235,0.23,0.23,47630
07/04/2004,0.22,0.22,0.22,0.22,42550
08/04/2004,0.22,0.22,0.22,0.22,12000
13/04/2004,0.22,0.22,0.22,0.22,36895
14/04/2004,0.22,0.22,0.21,0.21,53055
15/04/2004,0.21,0.21,0.21,0.21,2120
16/04/2004,0.21,0.21,0.21,0.21,10000
19/04/2004,0.21,0.21,0.21,0.21,36500
20/04/2004,0.2,0.2,0.2,0.2,10000
21/04/2004,0.215,0.215,0.21,0.215,105000
22/04/2004,0.21,0.21,0.2,0.2,106000
23/04/2004,0.2,0.2,0.2,0.2,0
26/04/2004,0.2,0.2,0.2,0.2,16300
27/04/2004,0.215,0.215,0.2,0.2,83000
28/04/2004,0.2,0.2,0.195,0.195,242880
29/04/2004,0.18,0.185,0.18,0.185,192500
30/04/2004,0.185,0.185,0.185,0.185,148000
03/05/2004,0.185,0.185,0.185,0.185,97500
04/05/2004,0.185,0.185,0.185,0.185,33400
05/05/2004,0.185,0.185,0.185,0.185,0
06/05/2004,0.185,0.19,0.185,0.19,29500
07/05/2004,0.19,0.19,0.185,0.19,95500
10/05/2004,0.185,0.185,0.18,0.18,110500
11/05/2004,0.18,0.18,0.18,0.18,178506
12/05/2004,0.185,0.185,0.185,0.185,55000
13/05/2004,0.195,0.2,0.185,0.185,45000
14/05/2004,0.185,0.185,0.185,0.185,9500
17/05/2004,0.185,0.185,0.185,0.185,0
18/05/2004,0.19,0.19,0.185,0.185,125000
19/05/2004,0.19,0.19,0.185,0.185,108000
20/05/2004,0.185,0.185,0.185,0.185,0
21/05/2004,0.185,0.185,0.185,0.185,0
24/05/2004,0.19,0.19,0.19,0.19,19000
25/05/2004,0.19,0.19,0.19,0.19,0
26/05/2004,0.2,0.21,0.2,0.21,68120
27/05/2004,0.21,0.21,0.21,0.21,0
28/05/2004,0.2,0.21,0.2,0.21,152000
31/05/2004,0.215,0.23,0.215,0.23,20000
01/06/2004,0.225,0.235,0.225,0.235,80000
02/06/2004,0.235,0.235,0.235,0.235,20000
03/06/2004,0.205,0.235,0.205,0.235,140190
04/06/2004,0.23,0.23,0.23,0.23,54010
07/06/2004,0.23,0.23,0.23,0.23,45990
08/06/2004,0.23,0.23,0.23,0.23,40000
09/06/2004,0.23,0.23,0.23,0.23,100000
10/06/2004,0.215,0.22,0.215,0.22,60000
11/06/2004,0.22,0.22,0.22,0.22,0
15/06/2004,0.23,0.23,0.225,0.23,55270
16/06/2004,0.23,0.23,0.23,0.23,45000
17/06/2004,0.23,0.24,0.215,0.235,477700
18/06/2004,0.225,0.23,0.225,0.225,55000
21/06/2004,0.23,0.23,0.23,0.23,83010
22/06/2004,0.225,0.225,0.225,0.225,32000
23/06/2004,0.22,0.22,0.215,0.215,169500
24/06/2004,0.21,0.21,0.2,0.2,58000
25/06/2004,0.2,0.2,0.18,0.18,31000
28/06/2004,0.18,0.18,0.18,0.18,0
29/06/2004,0.18,0.18,0.18,0.18,135000
30/06/2004,0.18,0.2,0.17,0.2,203500
01/07/2004,0.2,0.2,0.2,0.2,0
02/07/2004,0.2,0.2,0.2,0.2,0
