Date,Open,High,Low,Close,Volume
09/09/2005,1,1,0.8,0.865,2387073
12/09/2005,0.88,0.88,0.78,0.805,474746
13/09/2005,0.79,0.815,0.755,0.815,109047
14/09/2005,0.815,0.92,0.815,0.915,178365
15/09/2005,0.915,0.92,0.88,0.91,204618
16/09/2005,0.93,1.09,0.93,1.055,411525
19/09/2005,1.07,1.31,1.07,1.28,679770
20/09/2005,1.41,1.62,1.4,1.485,723674
21/09/2005,1.5,1.54,1.3,1.495,253259
22/09/2005,1.48,1.48,1.4,1.43,138179
23/09/2005,1.42,1.42,1.3,1.3,91206
26/09/2005,1.3,1.3,1.17,1.25,234023
27/09/2005,1.275,1.275,1.19,1.245,64650
28/09/2005,1.245,1.29,1.245,1.25,121756
29/09/2005,1.25,1.26,1.23,1.26,71861
30/09/2005,1.27,1.38,1.27,1.38,157983
03/10/2005,1.38,1.48,1.35,1.46,247966
04/10/2005,1.46,1.52,1.45,1.45,142696
05/10/2005,1.455,1.49,1.415,1.45,163430
06/10/2005,1.44,1.44,1.31,1.35,209167
07/10/2005,1,1.15,1,1.07,62087
10/10/2005,1.07,1.07,1.05,1.05,51050
11/10/2005,1.06,1.07,1.01,1.01,34500
12/10/2005,1.01,1.065,1.01,1.06,25750
13/10/2005,1.06,1.1,1.06,1.08,11800
14/10/2005,1.08,1.08,1.055,1.055,18558
17/10/2005,1.055,1.055,0.93,1,99055
18/10/2005,0.97,0.97,0.85,0.89,82310
19/10/2005,0.87,0.88,0.85,0.88,23569
20/10/2005,0.89,0.89,0.77,0.77,45810
21/10/2005,0.76,0.76,0.68,0.75,121285
24/10/2005,0.74,0.77,0.73,0.73,23000
25/10/2005,0.77,0.83,0.77,0.83,149499
26/10/2005,0.83,0.83,0.83,0.83,21000
27/10/2005,0.83,0.84,0.83,0.84,7152
28/10/2005,0.85,0.93,0.85,0.9,45825
31/10/2005,0.9,0.9,0.9,0.9,4200
01/11/2005,0.85,0.85,0.85,0.85,2000
02/11/2005,0.89,0.89,0.84,0.84,15393
03/11/2005,0.8,0.8,0.8,0.8,43057
04/11/2005,0.82,0.82,0.8,0.8,11800
07/11/2005,0.76,0.77,0.76,0.76,72550
08/11/2005,0.76,0.76,0.75,0.75,4800
09/11/2005,0.75,0.79,0.75,0.79,19280
10/11/2005,0.77,0.77,0.77,0.77,5000
11/11/2005,0.75,0.77,0.685,0.77,5000
14/11/2005,0.75,0.75,0.72,0.72,41974
15/11/2005,0.72,0.79,0.72,0.78,58263
16/11/2005,0.75,0.79,0.75,0.79,24633
17/11/2005,0.76,0.79,0.76,0.785,27100
18/11/2005,0.75,0.785,0.73,0.76,44436
21/11/2005,0.76,0.76,0.76,0.76,0
22/11/2005,0.735,0.735,0.7,0.7,81700
23/11/2005,0.725,0.725,0.68,0.725,14700
24/11/2005,0.725,0.725,0.725,0.725,1300
25/11/2005,0.71,0.75,0.71,0.73,28844
28/11/2005,0.76,0.76,0.75,0.75,12500
29/11/2005,0.75,0.75,0.74,0.74,73306
30/11/2005,0.75,0.75,0.75,0.75,49350
01/12/2005,0.74,0.75,0.73,0.75,49722
02/12/2005,0.75,0.78,0.75,0.78,25559
05/12/2005,0.77,0.77,0.77,0.77,9000
06/12/2005,0.76,0.85,0.76,0.82,89085
07/12/2005,0.82,0.85,0.82,0.85,23000
08/12/2005,0.84,0.895,0.84,0.85,38272
09/12/2005,0.89,0.9,0.89,0.89,32600
12/12/2005,0.89,0.89,0.83,0.83,11000
13/12/2005,0.85,0.85,0.84,0.84,3000
14/12/2005,0.84,0.84,0.82,0.82,75953
15/12/2005,0.8,0.8,0.78,0.79,39000
16/12/2005,0.79,0.79,0.79,0.79,0
19/12/2005,0.82,0.82,0.75,0.75,28800
20/12/2005,0.75,0.75,0.74,0.74,39129
21/12/2005,0.75,0.75,0.75,0.75,250000
22/12/2005,0.75,0.76,0.75,0.76,32000
23/12/2005,0.795,0.795,0.78,0.78,16200
28/12/2005,0.78,0.8,0.78,0.8,19850
29/12/2005,0.8,0.86,0.8,0.86,33703
30/12/2005,0.825,0.89,0.825,0.825,10140
03/01/2006,0.825,0.825,0.825,0.825,0
04/01/2006,0.825,0.85,0.825,0.83,7800
05/01/2006,0.83,0.83,0.83,0.83,0
06/01/2006,0.85,0.94,0.85,0.94,61842
09/01/2006,0.94,1.05,0.94,1,58742
10/01/2006,1.08,1.2,1.065,1.18,125343
11/01/2006,1.18,1.3,1.15,1.29,126500
12/01/2006,1.305,1.35,1.15,1.24,146128
13/01/2006,1.245,1.3,1.225,1.25,58331
16/01/2006,1.28,1.3,1.25,1.25,20700
17/01/2006,1.25,1.26,1.22,1.26,71284
18/01/2006,1.25,1.25,1.16,1.16,64709
19/01/2006,1.16,1.16,1.15,1.155,5805
20/01/2006,1.155,1.25,1.15,1.25,33048
23/01/2006,1.2,1.285,1.17,1.285,63330
24/01/2006,1.24,1.295,1.24,1.295,11470
25/01/2006,1.295,1.3,1.245,1.245,10800
27/01/2006,1.25,1.26,1.25,1.25,27970
30/01/2006,1.25,1.25,1.25,1.25,25000
31/01/2006,1.25,1.3,1.2,1.3,77550
01/02/2006,1.24,1.25,1.24,1.24,24200
02/02/2006,1.24,1.24,1.16,1.16,20710
03/02/2006,1.17,1.24,1.17,1.24,21500
06/02/2006,1.24,1.295,1.08,1.13,53350
07/02/2006,1.2,1.2,1.2,1.2,23500
08/02/2006,1.18,1.18,1.18,1.18,3000
09/02/2006,1.18,1.18,1.18,1.18,0
10/02/2006,1.18,1.18,1.18,1.18,2000
13/02/2006,1.2,1.2,1.1,1.1,33840
14/02/2006,1.11,1.11,1.11,1.11,3000
15/02/2006,1.19,1.195,1.19,1.195,11425
16/02/2006,1.15,1.15,1.08,1.08,15000
17/02/2006,1.1,1.1,1.095,1.095,14000
20/02/2006,1.15,1.15,1.15,1.15,5700
21/02/2006,1.15,1.16,1.15,1.15,25800
22/02/2006,1.165,1.19,1.145,1.19,24180
23/02/2006,1.2,1.34,1.2,1.32,150832
24/02/2006,1.34,1.44,1.33,1.39,138981
27/02/2006,1.39,1.4,1.38,1.38,69505
28/02/2006,1.39,1.405,1.39,1.405,42370
01/03/2006,1.4,1.41,1.35,1.41,28700
02/03/2006,1.41,1.41,1.385,1.39,17300
