Date,Open,High,Low,Close,Volume
13/09/2018,0.21,0.22,0.21,0.215,691877
14/09/2018,0.215,0.22,0.205,0.21,265527
17/09/2018,0.215,0.215,0.205,0.205,99009
18/09/2018,0.205,0.205,0.205,0.205,252152
19/09/2018,0.205,0.21,0.205,0.205,404728
20/09/2018,0.205,0.21,0.205,0.21,50000
21/09/2018,0.21,0.21,0.2,0.205,170500
24/09/2018,0.2,0.205,0.2,0.205,62500
25/09/2018,0.2,0.205,0.2,0.205,58000
26/09/2018,0.2,0.2,0.2,0.2,599500
27/09/2018,0.2,0.2,0.2,0.2,19800
28/09/2018,0.2,0.2,0.2,0.2,0
01/10/2018,0.2,0.2,0.2,0.2,70000
02/10/2018,0.2,0.2,0.2,0.2,25000
03/10/2018,0.205,0.205,0.2,0.2,30000
04/10/2018,0.2,0.2,0.2,0.2,45000
05/10/2018,0.2,0.2,0.2,0.2,15000
08/10/2018,0.2,0.2,0.2,0.2,0
09/10/2018,0.2,0.2,0.2,0.2,0
10/10/2018,0.2,0.2,0.2,0.2,250000
11/10/2018,0.2,0.2,0.2,0.2,299225
12/10/2018,0.19,0.2,0.19,0.2,85000
15/10/2018,0.2,0.2,0.2,0.2,0
16/10/2018,0.18,0.2,0.18,0.2,125000
17/10/2018,0.2,0.2,0.2,0.2,2525
18/10/2018,0.2,0.2,0.2,0.2,0
19/10/2018,0.2,0.2,0.2,0.2,0
22/10/2018,0.18,0.18,0.18,0.18,25000
23/10/2018,0.18,0.18,0.18,0.18,0
24/10/2018,0.18,0.18,0.18,0.18,0
25/10/2018,0.185,0.185,0.185,0.185,100000
26/10/2018,0.19,0.19,0.19,0.19,45000
29/10/2018,0.19,0.19,0.19,0.19,0
30/10/2018,0.19,0.19,0.19,0.19,0
31/10/2018,0.19,0.19,0.19,0.19,0
01/11/2018,0.18,0.19,0.18,0.19,60000
02/11/2018,0.18,0.185,0.18,0.185,60000
05/11/2018,0.185,0.185,0.185,0.185,0
06/11/2018,0.185,0.185,0.185,0.185,0
07/11/2018,0.185,0.185,0.185,0.185,0
08/11/2018,0.185,0.185,0.185,0.185,0
09/11/2018,0.17,0.18,0.17,0.18,70000
12/11/2018,0.18,0.18,0.18,0.18,2000
13/11/2018,0.18,0.18,0.18,0.18,0
14/11/2018,0.17,0.18,0.17,0.18,17500
15/11/2018,0.18,0.18,0.18,0.18,0
16/11/2018,0.18,0.18,0.18,0.18,0
19/11/2018,0.18,0.18,0.18,0.18,0
20/11/2018,0.18,0.18,0.18,0.18,0
21/11/2018,0.18,0.18,0.18,0.18,0
22/11/2018,0.165,0.18,0.165,0.18,50000
23/11/2018,0.18,0.18,0.18,0.18,0
26/11/2018,0.18,0.18,0.18,0.18,0
27/11/2018,0.18,0.18,0.18,0.18,0
28/11/2018,0.18,0.18,0.18,0.18,0
29/11/2018,0.18,0.18,0.18,0.18,0
30/11/2018,0.18,0.18,0.18,0.18,0
03/12/2018,0.18,0.18,0.18,0.18,0
04/12/2018,0.15,0.15,0.15,0.15,32500
05/12/2018,0.15,0.15,0.15,0.15,30752
06/12/2018,0.145,0.16,0.145,0.16,162500
07/12/2018,0.165,0.165,0.165,0.165,25000
10/12/2018,0.165,0.165,0.165,0.165,0
11/12/2018,0.165,0.165,0.165,0.165,0
12/12/2018,0.165,0.165,0.165,0.165,0
13/12/2018,0.145,0.165,0.14,0.14,53724
14/12/2018,0.145,0.145,0.145,0.145,18138
17/12/2018,0.145,0.145,0.145,0.145,0
18/12/2018,0.145,0.145,0.145,0.145,0
19/12/2018,0.145,0.145,0.145,0.145,0
20/12/2018,0.145,0.145,0.145,0.145,0
21/12/2018,0.145,0.145,0.145,0.145,31862
24/12/2018,0.145,0.145,0.145,0.145,0
27/12/2018,0.145,0.145,0.145,0.145,0
28/12/2018,0.145,0.145,0.145,0.145,0
31/12/2018,0.145,0.145,0.145,0.145,0
02/01/2019,0.145,0.145,0.145,0.145,0
03/01/2019,0.145,0.145,0.145,0.145,0
04/01/2019,0.145,0.145,0.145,0.145,0
07/01/2019,0.145,0.145,0.145,0.145,0
08/01/2019,0.13,0.13,0.13,0.13,68138
09/01/2019,0.13,0.13,0.13,0.13,0
10/01/2019,0.13,0.13,0.13,0.13,10000
11/01/2019,0.135,0.135,0.135,0.135,10000
14/01/2019,0.135,0.135,0.135,0.135,0
15/01/2019,0.135,0.135,0.135,0.135,0
16/01/2019,0.135,0.135,0.135,0.135,0
17/01/2019,0.155,0.155,0.155,0.155,18000
18/01/2019,0.155,0.155,0.155,0.155,0
21/01/2019,0.15,0.15,0.15,0.15,10000
22/01/2019,0.15,0.15,0.15,0.15,0
23/01/2019,0.15,0.15,0.15,0.15,0
24/01/2019,0.15,0.15,0.15,0.15,0
25/01/2019,0.14,0.16,0.14,0.16,32000
29/01/2019,0.17,0.17,0.17,0.17,95000
30/01/2019,0.17,0.17,0.17,0.17,0
31/01/2019,0.165,0.165,0.165,0.165,87000
01/02/2019,0.165,0.165,0.165,0.165,0
04/02/2019,0.165,0.165,0.165,0.165,0
05/02/2019,0.165,0.165,0.165,0.165,0
06/02/2019,0.165,0.165,0.165,0.165,0
07/02/2019,0.16,0.165,0.16,0.16,82500
08/02/2019,0.16,0.16,0.16,0.16,2100
11/02/2019,0.16,0.16,0.16,0.16,0
12/02/2019,0.16,0.16,0.16,0.16,0
13/02/2019,0.16,0.16,0.16,0.16,0
14/02/2019,0.16,0.16,0.16,0.16,0
15/02/2019,0.16,0.16,0.16,0.16,0
18/02/2019,0.16,0.16,0.16,0.16,0
19/02/2019,0.16,0.16,0.14,0.145,331630
20/02/2019,0.15,0.15,0.15,0.15,40000
21/02/2019,0.15,0.15,0.15,0.15,0
22/02/2019,0.15,0.15,0.15,0.15,0
25/02/2019,0.15,0.15,0.15,0.15,0
26/02/2019,0.15,0.15,0.15,0.15,0
27/02/2019,0.15,0.15,0.15,0.15,0
28/02/2019,0.15,0.15,0.15,0.15,0
01/03/2019,0.15,0.15,0.15,0.15,0
04/03/2019,0.15,0.15,0.15,0.15,0
05/03/2019,0.15,0.15,0.15,0.15,0
06/03/2019,0.15,0.15,0.15,0.15,0
07/03/2019,0.15,0.15,0.15,0.15,0
08/03/2019,0.15,0.15,0.15,0.15,0
11/03/2019,0.145,0.145,0.145,0.145,850
12/03/2019,0.145,0.145,0.145,0.145,0
13/03/2019,0.145,0.145,0.145,0.145,0
14/03/2019,0.145,0.145,0.145,0.145,0
15/03/2019,0.14,0.14,0.14,0.14,100000
18/03/2019,0.14,0.14,0.14,0.14,25000
19/03/2019,0.14,0.14,0.14,0.14,15000
20/03/2019,0.135,0.135,0.135,0.135,100000
21/03/2019,0.135,0.135,0.135,0.135,0
22/03/2019,0.155,0.16,0.155,0.16,10000
25/03/2019,0.13,0.13,0.13,0.13,10000
26/03/2019,0.12,0.12,0.115,0.115,115000
27/03/2019,0.115,0.115,0.115,0.115,0
28/03/2019,0.115,0.115,0.115,0.115,0
29/03/2019,0.115,0.115,0.115,0.115,0
01/04/2019,0.115,0.115,0.115,0.115,0
02/04/2019,0.115,0.115,0.115,0.115,0
03/04/2019,0.115,0.115,0.115,0.115,0
04/04/2019,0.12,0.12,0.12,0.12,25000
05/04/2019,0.12,0.12,0.12,0.12,0
08/04/2019,0.12,0.12,0.12,0.12,0
09/04/2019,0.12,0.12,0.115,0.115,95850
10/04/2019,0.12,0.12,0.12,0.12,20000
11/04/2019,0.12,0.12,0.12,0.12,0
12/04/2019,0.12,0.12,0.12,0.12,0
15/04/2019,0.12,0.12,0.12,0.12,0
16/04/2019,0.12,0.12,0.12,0.12,0
17/04/2019,0.12,0.12,0.12,0.12,0
18/04/2019,0.12,0.12,0.12,0.12,0
23/04/2019,0.12,0.12,0.12,0.12,0
24/04/2019,0.12,0.12,0.12,0.12,0
26/04/2019,0.12,0.12,0.12,0.12,0
29/04/2019,0.12,0.12,0.12,0.12,0
30/04/2019,0.12,0.12,0.115,0.115,12000
01/05/2019,0.115,0.115,0.115,0.115,0
02/05/2019,0.115,0.115,0.115,0.115,0
03/05/2019,0.115,0.115,0.115,0.115,0
06/05/2019,0.115,0.115,0.115,0.115,0
07/05/2019,0.115,0.115,0.115,0.115,0
08/05/2019,0.115,0.115,0.115,0.115,0
09/05/2019,0.12,0.12,0.12,0.12,10000
10/05/2019,0.13,0.145,0.13,0.145,75000
13/05/2019,0.145,0.145,0.145,0.145,0
14/05/2019,0.125,0.125,0.12,0.12,100000
15/05/2019,0.125,0.125,0.12,0.12,25000
16/05/2019,0.12,0.12,0.12,0.12,0
17/05/2019,0.12,0.12,0.12,0.12,0
20/05/2019,0.125,0.125,0.12,0.12,98348
21/05/2019,0.12,0.12,0.12,0.12,1652
22/05/2019,0.12,0.12,0.12,0.12,0
23/05/2019,0.12,0.12,0.12,0.12,0
24/05/2019,0.12,0.12,0.12,0.12,0
27/05/2019,0.13,0.13,0.115,0.12,144229
28/05/2019,0.13,0.13,0.13,0.13,29000
29/05/2019,0.13,0.13,0.13,0.13,13130
30/05/2019,0.13,0.13,0.13,0.13,0
31/05/2019,0.13,0.13,0.13,0.13,10000
03/06/2019,0.13,0.13,0.12,0.12,356666
04/06/2019,0.12,0.12,0.12,0.12,50000
05/06/2019,0.12,0.13,0.12,0.13,162500
06/06/2019,0.12,0.12,0.12,0.12,120000
07/06/2019,0.12,0.12,0.12,0.12,134738
11/06/2019,0.125,0.125,0.125,0.125,37500
12/06/2019,0.13,0.13,0.13,0.13,35328
13/06/2019,0.14,0.16,0.14,0.16,104934
14/06/2019,0.16,0.165,0.16,0.16,227566
17/06/2019,0.16,0.16,0.16,0.16,0
18/06/2019,0.16,0.16,0.16,0.16,0
19/06/2019,0.16,0.16,0.16,0.16,0
20/06/2019,0.16,0.16,0.16,0.16,0
21/06/2019,0.15,0.15,0.15,0.15,10000
24/06/2019,0.145,0.145,0.145,0.145,20000
25/06/2019,0.145,0.145,0.145,0.145,0
26/06/2019,0.145,0.15,0.145,0.145,125000
27/06/2019,0.145,0.145,0.14,0.14,50000
28/06/2019,0.14,0.14,0.14,0.14,0
01/07/2019,0.14,0.14,0.14,0.14,0
02/07/2019,0.14,0.14,0.14,0.14,0
03/07/2019,0.14,0.14,0.14,0.14,0
04/07/2019,0.14,0.14,0.14,0.14,0
05/07/2019,0.14,0.14,0.14,0.14,0
08/07/2019,0.14,0.14,0.14,0.14,0
09/07/2019,0.14,0.14,0.14,0.14,0
10/07/2019,0.13,0.13,0.125,0.125,107500
11/07/2019,0.125,0.125,0.125,0.125,11531
12/07/2019,0.125,0.125,0.125,0.125,0
15/07/2019,0.125,0.125,0.125,0.125,0
16/07/2019,0.125,0.125,0.125,0.125,0
17/07/2019,0.125,0.125,0.125,0.125,0
18/07/2019,0.125,0.125,0.125,0.125,0
19/07/2019,0.12,0.12,0.12,0.12,100000
22/07/2019,0.12,0.12,0.12,0.12,0
23/07/2019,0.12,0.12,0.12,0.12,0
24/07/2019,0.12,0.12,0.12,0.12,0
25/07/2019,0.12,0.12,0.12,0.12,0
26/07/2019,0.12,0.12,0.12,0.12,0
29/07/2019,0.12,0.12,0.12,0.12,0
30/07/2019,0.12,0.12,0.12,0.12,0
31/07/2019,0.13,0.13,0.13,0.13,20000
01/08/2019,0.125,0.125,0.12,0.12,53000
02/08/2019,0.12,0.12,0.12,0.12,0
05/08/2019,0.13,0.13,0.13,0.13,62500
06/08/2019,0.13,0.13,0.13,0.13,0
07/08/2019,0.12,0.13,0.117,0.12,498472
08/08/2019,0.135,0.135,0.135,0.135,75000
09/08/2019,0.135,0.135,0.135,0.135,0
12/08/2019,0.135,0.135,0.135,0.135,0
13/08/2019,0.135,0.135,0.135,0.135,0
14/08/2019,0.135,0.135,0.135,0.135,0
15/08/2019,0.135,0.135,0.135,0.135,0
16/08/2019,0.135,0.135,0.135,0.135,0
19/08/2019,0.135,0.135,0.135,0.135,0
20/08/2019,0.135,0.135,0.135,0.135,0
21/08/2019,0.135,0.135,0.135,0.135,0
22/08/2019,0.14,0.14,0.13,0.13,70500
23/08/2019,0.125,0.125,0.125,0.125,9773
26/08/2019,0.13,0.135,0.13,0.135,68163
