Date,Open,High,Low,Close,Volume
18/03/2021,0.69,0.69,0.57,0.64,13694230
19/03/2021,0.65,0.66,0.6,0.6,5748715
22/03/2021,0.605,0.615,0.55,0.58,4229303
23/03/2021,0.59,0.59,0.56,0.575,3241134
24/03/2021,0.575,0.6,0.56,0.56,1833983
25/03/2021,0.555,0.56,0.51,0.53,2948185
26/03/2021,0.52,0.52,0.48,0.5,3310404
29/03/2021,0.495,0.55,0.49,0.54,2437192
30/03/2021,0.55,0.55,0.515,0.52,431190
31/03/2021,0.52,0.52,0.5,0.52,574711
01/04/2021,0.51,0.51,0.48,0.495,450321
06/04/2021,0.51,0.52,0.495,0.515,200245
07/04/2021,0.515,0.515,0.5,0.505,252285
08/04/2021,0.5,0.5,0.49,0.495,142434
09/04/2021,0.5,0.51,0.465,0.485,668764
12/04/2021,0.5,0.505,0.45,0.465,830858
13/04/2021,0.475,0.49,0.47,0.48,448056
14/04/2021,0.49,0.51,0.49,0.495,3815520
15/04/2021,0.5,0.505,0.5,0.5,58552
16/04/2021,0.52,0.575,0.515,0.575,684238
19/04/2021,0.56,0.58,0.545,0.56,160277
20/04/2021,0.56,0.57,0.535,0.57,1150790
21/04/2021,0.55,0.61,0.55,0.605,661285
22/04/2021,0.6,0.605,0.6,0.605,30000
23/04/2021,0.6,0.6,0.55,0.57,67885
26/04/2021,0.575,0.58,0.575,0.58,20000
27/04/2021,0.555,0.565,0.515,0.54,110363
28/04/2021,0.535,0.54,0.525,0.525,51771
29/04/2021,0.525,0.565,0.505,0.53,458583
30/04/2021,0.55,0.55,0.525,0.54,57643
03/05/2021,0.54,0.54,0.53,0.53,35703
04/05/2021,0.53,0.55,0.53,0.55,34500
05/05/2021,0.545,0.545,0.52,0.535,515561
06/05/2021,0.535,0.535,0.52,0.525,9183
07/05/2021,0.525,0.555,0.515,0.52,704756
10/05/2021,0.55,0.58,0.525,0.58,158436
11/05/2021,0.55,0.57,0.545,0.57,359623
12/05/2021,0.55,0.57,0.55,0.57,58100
13/05/2021,0.56,0.56,0.55,0.55,35500
14/05/2021,0.56,0.56,0.56,0.56,9063
17/05/2021,0.56,0.56,0.555,0.555,28783
18/05/2021,0.55,0.585,0.55,0.565,224230
19/05/2021,0.58,0.6,0.56,0.56,82035
20/05/2021,0.5775,0.59,0.57,0.59,11000
21/05/2021,0.585,0.585,0.565,0.565,3928
24/05/2021,0.575,0.58,0.565,0.565,17886
25/05/2021,0.57,0.58,0.57,0.57,82823
26/05/2021,0.57,0.58,0.57,0.575,125301
27/05/2021,0.575,0.575,0.57,0.57,44395
28/05/2021,0.58,0.595,0.53,0.56,445330
31/05/2021,0.58,0.595,0.555,0.595,72874
01/06/2021,0.585,0.585,0.575,0.575,8600
02/06/2021,0.53,0.585,0.53,0.55,37370
03/06/2021,0.57,0.57,0.54,0.55,84627
04/06/2021,0.535,0.55,0.535,0.55,161158
07/06/2021,0.55,0.5525,0.55,0.55,282954
08/06/2021,0.55,0.55,0.535,0.55,451365
09/06/2021,0.55,0.55,0.53,0.53,182667
10/06/2021,0.53,0.53,0.51,0.515,222745
11/06/2021,0.53,0.53,0.53,0.53,37883
15/06/2021,0.54,0.54,0.505,0.51,215873
16/06/2021,0.51,0.52,0.51,0.52,50084
17/06/2021,0.51,0.51,0.495,0.495,313545
18/06/2021,0.49,0.495,0.49,0.49,235838
21/06/2021,0.485,0.485,0.45,0.45,434288
22/06/2021,0.46,0.47,0.455,0.455,140719
23/06/2021,0.47,0.47,0.46,0.46,48957
24/06/2021,0.46,0.47,0.44,0.45,241424
25/06/2021,0.45,0.485,0.44,0.46,373269
28/06/2021,0.465,0.48,0.465,0.47,165674
29/06/2021,0.47,0.48,0.465,0.48,268718
30/06/2021,0.47,0.48,0.465,0.48,427345
