Date,Open,High,Low,Close,Volume
28/02/2018,0.2,0.2,0.2,0.2,2000
01/03/2018,0.165,0.165,0.11,0.14,1357488
02/03/2018,0.15,0.15,0.125,0.125,276606
05/03/2018,0.12,0.12,0.12,0.12,64710
06/03/2018,0.12,0.127,0.12,0.127,36000
07/03/2018,0.13,0.135,0.12,0.12,77000
08/03/2018,0.115,0.115,0.115,0.115,37291
09/03/2018,0.11,0.115,0.11,0.115,234957
12/03/2018,0.125,0.125,0.125,0.125,68216
13/03/2018,0.125,0.125,0.125,0.125,156132
14/03/2018,0.125,0.125,0.12,0.12,299912
15/03/2018,0.12,0.12,0.12,0.12,165000
16/03/2018,0.115,0.115,0.11,0.11,252466
19/03/2018,0.11,0.11,0.11,0.11,16558
20/03/2018,0.11,0.11,0.11,0.11,46558
21/03/2018,0.11,0.11,0.1,0.1,421655
22/03/2018,0.1,0.105,0.1,0.1,135859
23/03/2018,0.105,0.105,0.105,0.105,72000
26/03/2018,0.105,0.105,0.105,0.105,9000
27/03/2018,0.1,0.1,0.1,0.1,10000
28/03/2018,0.115,0.115,0.115,0.115,120000
29/03/2018,0.115,0.115,0.115,0.115,72640
03/04/2018,0.11,0.11,0.1,0.105,725167
04/04/2018,0.105,0.105,0.105,0.105,0
05/04/2018,0.1,0.1,0.1,0.1,23400
06/04/2018,0.1,0.1,0.1,0.1,70000
09/04/2018,0.1,0.1,0.1,0.1,5000
10/04/2018,0.1,0.1,0.099,0.1,110000
11/04/2018,0.1,0.1,0.1,0.1,0
12/04/2018,0.1,0.11,0.1,0.11,70353
13/04/2018,0.11,0.125,0.11,0.115,793487
16/04/2018,0.115,0.115,0.115,0.115,0
17/04/2018,0.115,0.115,0.1,0.1,241433
18/04/2018,0.1,0.1,0.1,0.1,3279
19/04/2018,0.1,0.1,0.1,0.1,0
20/04/2018,0.1,0.1,0.1,0.1,0
23/04/2018,0.1,0.1,0.096,0.097,75411
24/04/2018,0.097,0.097,0.097,0.097,0
26/04/2018,0.097,0.098,0.097,0.097,20730
27/04/2018,0.098,0.1,0.097,0.1,130000
30/04/2018,0.115,0.115,0.115,0.115,217139
01/05/2018,0.115,0.115,0.115,0.115,127854
02/05/2018,0.12,0.12,0.12,0.12,113147
03/05/2018,0.12,0.12,0.12,0.12,95000
04/05/2018,0.125,0.125,0.125,0.125,90000
07/05/2018,0.13,0.135,0.13,0.135,117425
08/05/2018,0.135,0.135,0.135,0.135,9973
09/05/2018,0.14,0.14,0.14,0.14,112716
10/05/2018,0.14,0.14,0.14,0.14,64372
11/05/2018,0.14,0.14,0.13,0.13,18679
14/05/2018,0.13,0.13,0.13,0.13,10000
15/05/2018,0.13,0.13,0.13,0.13,0
16/05/2018,0.13,0.13,0.13,0.13,9999
17/05/2018,0.14,0.175,0.13,0.13,224985
18/05/2018,0.14,0.14,0.14,0.14,9626
21/05/2018,0.14,0.14,0.14,0.14,0
22/05/2018,0.15,0.15,0.15,0.15,20000
23/05/2018,0.15,0.16,0.15,0.15,91000
24/05/2018,0.15,0.16,0.15,0.15,166500
25/05/2018,0.15,0.15,0.15,0.15,601
28/05/2018,0.145,0.145,0.125,0.125,207612
29/05/2018,0.125,0.125,0.125,0.125,0
30/05/2018,0.125,0.125,0.125,0.125,11381
31/05/2018,0.13,0.13,0.125,0.13,156657
01/06/2018,0.12,0.12,0.12,0.12,600
04/06/2018,0.125,0.125,0.125,0.125,8000
05/06/2018,0.12,0.12,0.12,0.12,13500
06/06/2018,0.12,0.12,0.12,0.12,0
07/06/2018,0.12,0.12,0.12,0.12,34674
08/06/2018,0.12,0.12,0.12,0.12,15000
12/06/2018,0.12,0.12,0.115,0.115,47789
13/06/2018,0.115,0.115,0.115,0.115,5000
14/06/2018,0.125,0.125,0.12,0.12,161144
15/06/2018,0.12,0.12,0.12,0.12,0
18/06/2018,0.11,0.11,0.1,0.105,90383
19/06/2018,0.1,0.1,0.094,0.094,1837
20/06/2018,0.09,0.09,0.08,0.08,600000
21/06/2018,0.08,0.081,0.08,0.08,216976
22/06/2018,0.08,0.08,0.08,0.08,0
25/06/2018,0.09,0.09,0.09,0.09,6222
26/06/2018,0.08,0.086,0.08,0.081,128116
27/06/2018,0.081,0.081,0.081,0.081,25000
28/06/2018,0.082,0.082,0.081,0.082,163815
29/06/2018,0.084,0.084,0.084,0.084,1245
02/07/2018,0.084,0.084,0.082,0.083,312463
03/07/2018,0.083,0.083,0.083,0.083,0
04/07/2018,0.083,0.083,0.083,0.083,0
05/07/2018,0.084,0.084,0.08,0.08,211116
06/07/2018,0.08,0.08,0.08,0.08,13279
09/07/2018,0.08,0.08,0.08,0.08,0
10/07/2018,0.08,0.08,0.08,0.08,18978
11/07/2018,0.08,0.08,0.08,0.08,0
