Date,Open,High,Low,Close,Volume
02/07/2001,0.255,0.255,0.24,0.24,44700
03/07/2001,0.24,0.24,0.235,0.235,14500
04/07/2001,0.235,0.235,0.23,0.23,8714
05/07/2001,0.23,0.25,0.23,0.25,8500
06/07/2001,0.244,0.244,0.244,0.244,5000
09/07/2001,0.244,0.244,0.244,0.244,0
10/07/2001,0.24,0.24,0.24,0.24,10000
11/07/2001,0.24,0.24,0.235,0.24,78350
12/07/2001,0.23,0.24,0.225,0.24,139800
13/07/2001,0.225,0.225,0.225,0.225,25000
16/07/2001,0.225,0.225,0.225,0.225,0
17/07/2001,0.225,0.23,0.225,0.23,220000
18/07/2001,0.23,0.23,0.23,0.23,0
19/07/2001,0.225,0.225,0.22,0.225,137550
20/07/2001,0.225,0.225,0.22,0.22,71436
23/07/2001,0.22,0.22,0.215,0.215,120000
24/07/2001,0.21,0.21,0.2,0.2,218564
25/07/2001,0.2,0.2,0.19,0.19,103936
26/07/2001,0.2,0.2,0.2,0.2,68870
27/07/2001,0.205,0.205,0.205,0.205,96000
30/07/2001,0.205,0.205,0.2,0.2,103000
31/07/2001,0.212,0.212,0.195,0.2,100389
01/08/2001,0.2,0.2,0.195,0.195,10000
02/08/2001,0.195,0.195,0.195,0.195,30000
03/08/2001,0.195,0.195,0.185,0.185,166500
06/08/2001,0.18,0.18,0.18,0.18,40000
07/08/2001,0.18,0.18,0.18,0.18,2500
08/08/2001,0.176,0.176,0.176,0.176,3600
09/08/2001,0.19,0.19,0.18,0.18,100000
10/08/2001,0.17,0.17,0.17,0.17,5000
13/08/2001,0.17,0.17,0.17,0.17,0
14/08/2001,0.18,0.185,0.17,0.185,140000
15/08/2001,0.185,0.185,0.18,0.18,74000
16/08/2001,0.175,0.175,0.17,0.17,50000
17/08/2001,0.17,0.175,0.17,0.175,104600
20/08/2001,0.175,0.18,0.175,0.18,48400
21/08/2001,0.18,0.18,0.18,0.18,0
22/08/2001,0.17,0.17,0.17,0.17,58000
23/08/2001,0.17,0.17,0.16,0.165,359810
24/08/2001,0.17,0.17,0.165,0.165,12030
27/08/2001,0.165,0.165,0.165,0.165,149980
