Date,Open,High,Low,Close,Volume
18/01/2018,0.255,0.31,0.21,0.245,981297
19/01/2018,0.245,0.25,0.23,0.23,592572
22/01/2018,0.235,0.24,0.205,0.205,546786
23/01/2018,0.205,0.205,0.205,0.205,140000
24/01/2018,0.21,0.21,0.21,0.21,76000
25/01/2018,0.21,0.21,0.2,0.2,575000
29/01/2018,0.2,0.21,0.2,0.2,211150
30/01/2018,0.2,0.21,0.2,0.21,30000
31/01/2018,0.21,0.22,0.2,0.22,91276
01/02/2018,0.21,0.215,0.21,0.215,30000
02/02/2018,0.21,0.22,0.21,0.21,39508
05/02/2018,0.19,0.19,0.185,0.185,254517
06/02/2018,0.19,0.19,0.19,0.19,20000
07/02/2018,0.19,0.19,0.19,0.19,103502
08/02/2018,0.19,0.19,0.19,0.19,20000
09/02/2018,0.19,0.19,0.19,0.19,15001
12/02/2018,0.2,0.2,0.2,0.2,19991
13/02/2018,0.205,0.21,0.205,0.21,35175
14/02/2018,0.21,0.22,0.21,0.22,21372
15/02/2018,0.22,0.22,0.2,0.2,30000
16/02/2018,0.19,0.19,0.19,0.19,2636
19/02/2018,0.195,0.2,0.195,0.2,9419
20/02/2018,0.19,0.19,0.19,0.19,131563
21/02/2018,0.19,0.19,0.19,0.19,729504
22/02/2018,0.19,0.19,0.19,0.19,74999
23/02/2018,0.19,0.19,0.19,0.19,0
26/02/2018,0.19,0.19,0.19,0.19,0
27/02/2018,0.18,0.19,0.18,0.19,164926
28/02/2018,0.185,0.2,0.185,0.185,118239
01/03/2018,0.19,0.19,0.19,0.19,181000
02/03/2018,0.19,0.2,0.19,0.2,134000
05/03/2018,0.2,0.2,0.19,0.19,121000
06/03/2018,0.185,0.185,0.18,0.185,109864
07/03/2018,0.23,0.23,0.195,0.195,816285
08/03/2018,0.2,0.22,0.2,0.215,69050
09/03/2018,0.215,0.215,0.215,0.215,33500
12/03/2018,0.215,0.215,0.215,0.215,0
13/03/2018,0.2,0.2,0.19,0.19,97320
14/03/2018,0.195,0.195,0.185,0.185,133113
15/03/2018,0.19,0.19,0.185,0.185,113637
16/03/2018,0.185,0.185,0.185,0.185,13732
19/03/2018,0.19,0.19,0.18,0.18,46631
20/03/2018,0.18,0.18,0.17,0.17,110000
21/03/2018,0.185,0.185,0.18,0.18,125691
22/03/2018,0.19,0.2,0.19,0.2,269305
23/03/2018,0.205,0.205,0.195,0.195,130542
26/03/2018,0.195,0.195,0.19,0.19,144695
27/03/2018,0.19,0.19,0.185,0.185,99500
28/03/2018,0.185,0.185,0.185,0.185,153272
29/03/2018,0.185,0.185,0.185,0.185,0
03/04/2018,0.185,0.185,0.175,0.175,303493
04/04/2018,0.175,0.175,0.175,0.175,6575
05/04/2018,0.175,0.175,0.175,0.175,0
06/04/2018,0.175,0.175,0.175,0.175,0
09/04/2018,0.175,0.175,0.17,0.17,522480
10/04/2018,0.17,0.17,0.17,0.17,57516
11/04/2018,0.16,0.16,0.16,0.16,5354
12/04/2018,0.17,0.17,0.17,0.17,90500
13/04/2018,0.17,0.17,0.17,0.17,29000
16/04/2018,0.17,0.17,0.17,0.17,0
17/04/2018,0.17,0.17,0.17,0.17,50000
18/04/2018,0.17,0.17,0.17,0.17,50000
19/04/2018,0.175,0.175,0.17,0.17,88354
20/04/2018,0.17,0.17,0.17,0.17,0
23/04/2018,0.175,0.185,0.175,0.185,37500
24/04/2018,0.175,0.175,0.175,0.175,5700
26/04/2018,0.175,0.175,0.175,0.175,2860
27/04/2018,0.175,0.175,0.175,0.175,0
30/04/2018,0.175,0.175,0.17,0.17,25800
01/05/2018,0.17,0.175,0.165,0.165,41700
02/05/2018,0.165,0.165,0.165,0.165,40000
03/05/2018,0.17,0.17,0.17,0.17,12500
04/05/2018,0.17,0.17,0.17,0.17,0
07/05/2018,0.165,0.17,0.165,0.17,34946
08/05/2018,0.17,0.17,0.17,0.17,12188
09/05/2018,0.17,0.17,0.17,0.17,0
