Date,Open,High,Low,Close,Volume
02/07/2001,0.02,0.02,0.02,0.02,200000
03/07/2001,0.02,0.02,0.02,0.02,0
04/07/2001,0.02,0.02,0.019,0.019,1800000
05/07/2001,0.019,0.019,0.019,0.019,1250
06/07/2001,0.019,0.02,0.019,0.02,195000
09/07/2001,0.02,0.02,0.02,0.02,137540
10/07/2001,0.02,0.02,0.02,0.02,0
11/07/2001,0.02,0.02,0.019,0.019,217460
12/07/2001,0.02,0.02,0.02,0.02,1518252
13/07/2001,0.02,0.02,0.019,0.02,254000
16/07/2001,0.019,0.02,0.019,0.019,195000
17/07/2001,0.019,0.019,0.018,0.018,200000
18/07/2001,0.018,0.018,0.018,0.018,100000
19/07/2001,0.02,0.02,0.02,0.02,547000
20/07/2001,0.02,0.02,0.02,0.02,0
23/07/2001,0.019,0.019,0.019,0.019,8
24/07/2001,0.019,0.02,0.018,0.02,472222
25/07/2001,0.018,0.018,0.018,0.018,40000
26/07/2001,0.018,0.018,0.018,0.018,0
27/07/2001,0.018,0.018,0.018,0.018,0
30/07/2001,0.018,0.018,0.018,0.018,0
31/07/2001,0.018,0.018,0.018,0.018,50000
01/08/2001,0.018,0.018,0.017,0.017,415384
02/08/2001,0.018,0.018,0.016,0.016,151616
03/08/2001,0.016,0.016,0.016,0.016,5848
06/08/2001,0.017,0.017,0.017,0.017,1312500
07/08/2001,0.017,0.017,0.017,0.017,100000
08/08/2001,0.017,0.017,0.017,0.017,600000
09/08/2001,0.017,0.017,0.017,0.017,0
10/08/2001,0.017,0.017,0.017,0.017,42000
13/08/2001,0.017,0.017,0.016,0.016,258000
14/08/2001,0.017,0.017,0.016,0.016,947000
15/08/2001,0.016,0.016,0.016,0.016,200000
16/08/2001,0.016,0.016,0.016,0.016,280959
17/08/2001,0.015,0.016,0.015,0.016,235963
20/08/2001,0.016,0.016,0.016,0.016,0
21/08/2001,0.017,0.017,0.016,0.016,1268000
22/08/2001,0.016,0.016,0.016,0.016,0
23/08/2001,0.017,0.019,0.017,0.019,765000
24/08/2001,0.02,0.021,0.019,0.019,840974
27/08/2001,0.019,0.02,0.019,0.02,117000
28/08/2001,0.019,0.019,0.019,0.019,450000
29/08/2001,0.019,0.019,0.019,0.019,201000
30/08/2001,0.019,0.019,0.019,0.019,32000
31/08/2001,0.018,0.018,0.018,0.018,180000
03/09/2001,0.018,0.02,0.018,0.02,859500
04/09/2001,0.02,0.02,0.018,0.018,292500
05/09/2001,0.018,0.018,0.018,0.018,0
06/09/2001,0.02,0.021,0.02,0.021,1298000
07/09/2001,0.021,0.021,0.02,0.02,509500
10/09/2001,0.019,0.019,0.019,0.019,53000
11/09/2001,0.019,0.019,0.019,0.019,497000
12/09/2001,0.018,0.018,0.018,0.018,110900
13/09/2001,0.018,0.018,0.018,0.018,45000
14/09/2001,0.018,0.018,0.018,0.018,0
17/09/2001,0.018,0.018,0.018,0.018,163100
18/09/2001,0.018,0.018,0.018,0.018,311900
19/09/2001,0.018,0.018,0.018,0.018,288100
20/09/2001,0.017,0.017,0.017,0.017,622000
21/09/2001,0.016,0.018,0.016,0.018,1582900
24/09/2001,0.017,0.018,0.017,0.018,110700
25/09/2001,0.018,0.019,0.018,0.019,1003000
26/09/2001,0.02,0.022,0.02,0.021,3325000
27/09/2001,0.021,0.022,0.021,0.021,383000
28/09/2001,0.022,0.024,0.022,0.023,6143005
01/10/2001,0.023,0.023,0.023,0.023,110000
02/10/2001,0.023,0.023,0.023,0.023,571995
03/10/2001,0.023,0.024,0.023,0.024,935000
04/10/2001,0.024,0.025,0.024,0.025,200000
05/10/2001,0.025,0.025,0.023,0.025,733505
08/10/2001,0.026,0.026,0.025,0.026,1918740
09/10/2001,0.027,0.028,0.026,0.026,848000
10/10/2001,0.025,0.025,0.024,0.024,868700
11/10/2001,0.022,0.022,0.022,0.022,440000
12/10/2001,0.022,0.022,0.022,0.022,390000
15/10/2001,0.023,0.023,0.023,0.023,188000
16/10/2001,0.022,0.023,0.022,0.023,1034023
17/10/2001,0.023,0.023,0.023,0.023,0
18/10/2001,0.021,0.021,0.021,0.021,160000
19/10/2001,0.022,0.024,0.022,0.024,500000
22/10/2001,0.023,0.023,0.023,0.023,200000
23/10/2001,0.023,0.023,0.023,0.023,420000
24/10/2001,0.021,0.021,0.02,0.021,3688560
25/10/2001,0.021,0.022,0.021,0.022,1445900
26/10/2001,0.022,0.022,0.021,0.021,405000
29/10/2001,0.021,0.021,0.019,0.019,245000
30/10/2001,0.019,0.019,0.019,0.019,0
31/10/2001,0.021,0.021,0.02,0.02,1000501
01/11/2001,0.022,0.022,0.022,0.022,120000
02/11/2001,0.022,0.022,0.021,0.021,496111
05/11/2001,0.021,0.021,0.021,0.021,50000
06/11/2001,0.021,0.021,0.021,0.021,10000
07/11/2001,0.021,0.021,0.021,0.021,13
08/11/2001,0.021,0.021,0.02,0.02,100000
09/11/2001,0.02,0.02,0.02,0.02,192000
12/11/2001,0.021,0.021,0.02,0.02,1125000
13/11/2001,0.021,0.021,0.021,0.021,380200
14/11/2001,0.021,0.021,0.021,0.021,200000
15/11/2001,0.021,0.021,0.021,0.021,200000
16/11/2001,0.021,0.021,0.021,0.021,1148808
19/11/2001,0.022,0.023,0.022,0.022,1273397
20/11/2001,0.022,0.022,0.022,0.022,300000
21/11/2001,0.022,0.022,0.022,0.022,100000
22/11/2001,0.022,0.022,0.022,0.022,26603
23/11/2001,0.022,0.022,0.022,0.022,0
26/11/2001,0.022,0.022,0.022,0.022,1013397
27/11/2001,0.022,0.022,0.022,0.022,151575
28/11/2001,0.023,0.024,0.023,0.023,2520000
29/11/2001,0.024,0.024,0.024,0.024,450000
30/11/2001,0.023,0.025,0.022,0.025,1236200
03/12/2001,0.024,0.024,0.022,0.022,1622278
04/12/2001,0.021,0.021,0.021,0.021,150000
05/12/2001,0.021,0.021,0.021,0.021,45000
06/12/2001,0.021,0.021,0.021,0.021,196295
07/12/2001,0.021,0.021,0.021,0.021,20000
10/12/2001,0.021,0.021,0.021,0.021,0
11/12/2001,0.021,0.021,0.021,0.021,0
12/12/2001,0.022,0.022,0.02,0.02,1418705
13/12/2001,0.021,0.021,0.021,0.021,200000
14/12/2001,0.02,0.02,0.02,0.02,804017
17/12/2001,0.02,0.02,0.02,0.02,0
18/12/2001,0.02,0.02,0.02,0.02,7000
19/12/2001,0.022,0.022,0.022,0.022,550000
20/12/2001,0.021,0.021,0.02,0.021,350000
21/12/2001,0.022,0.022,0.022,0.022,87000
24/12/2001,0.021,0.021,0.02,0.02,50000
27/12/2001,0.02,0.02,0.02,0.02,0
28/12/2001,0.02,0.02,0.02,0.02,0
31/12/2001,0.02,0.02,0.02,0.02,0
02/01/2002,0.022,0.022,0.02,0.022,623469
03/01/2002,0.022,0.023,0.022,0.023,939800
04/01/2002,0.021,0.021,0.021,0.021,250000
07/01/2002,0.021,0.021,0.02,0.02,669624
08/01/2002,0.02,0.021,0.02,0.021,1389
09/01/2002,0.021,0.023,0.021,0.021,474500
10/01/2002,0.023,0.024,0.023,0.024,1041402
11/01/2002,0.025,0.025,0.024,0.025,3687000
14/01/2002,0.026,0.026,0.024,0.024,2800000
15/01/2002,0.024,0.024,0.024,0.024,748598
