Date,Open,High,Low,Close,Volume
12/05/2021,0.215,0.23,0.2,0.2,3808963
13/05/2021,0.2,0.2,0.18,0.18,699334
14/05/2021,0.19,0.19,0.185,0.185,117613
17/05/2021,0.185,0.185,0.18,0.18,103514
18/05/2021,0.2,0.225,0.195,0.21,1066711
19/05/2021,0.22,0.26,0.21,0.21,1528484
20/05/2021,0.225,0.235,0.22,0.22,466310
21/05/2021,0.23,0.24,0.22,0.24,350791
24/05/2021,0.245,0.26,0.24,0.25,974628
25/05/2021,0.25,0.255,0.24,0.25,147271
26/05/2021,0.25,0.255,0.24,0.25,90723
27/05/2021,0.25,0.25,0.22,0.22,85160
28/05/2021,0.22,0.24,0.21,0.215,495597
31/05/2021,0.235,0.235,0.21,0.22,45960
01/06/2021,0.21,0.21,0.2,0.2,119551
02/06/2021,0.2,0.205,0.19,0.2,295438
03/06/2021,0.2,0.2,0.19,0.19,96127
04/06/2021,0.19,0.2,0.19,0.2,79791
07/06/2021,0.21,0.21,0.2,0.2,169165
08/06/2021,0.2,0.2,0.2,0.2,41100
09/06/2021,0.2,0.2,0.195,0.2,52358
10/06/2021,0.2,0.21,0.2,0.205,289679
11/06/2021,0.21,0.21,0.2,0.2,126744
15/06/2021,0.19,0.2,0.19,0.2,121318
16/06/2021,0.195,0.195,0.19,0.19,89374
17/06/2021,0.195,0.195,0.18,0.18,344299
18/06/2021,0.18,0.18,0.18,0.18,70858
21/06/2021,0.18,0.18,0.18,0.18,123444
22/06/2021,0.18,0.18,0.165,0.18,232309
23/06/2021,0.18,0.18,0.18,0.18,4500
24/06/2021,0.175,0.195,0.175,0.195,106234
25/06/2021,0.195,0.2,0.185,0.2,71084
28/06/2021,0.2,0.2,0.2,0.2,0
29/06/2021,0.2,0.2,0.2,0.2,0
30/06/2021,0.22,0.23,0.215,0.225,1483475
