Date,Open,High,Low,Close,Volume
25/10/2013,0.21,0.21,0.21,0.21,10000
28/10/2013,0.21,0.21,0.21,0.21,0
29/10/2013,0.21,0.21,0.21,0.21,10000
30/10/2013,0.21,0.21,0.21,0.21,0
31/10/2013,0.21,0.21,0.21,0.21,0
01/11/2013,0.24,0.25,0.24,0.25,13576
04/11/2013,0.25,0.25,0.25,0.25,0
05/11/2013,0.25,0.25,0.25,0.25,0
06/11/2013,0.25,0.25,0.25,0.25,0
07/11/2013,0.25,0.25,0.25,0.25,0
08/11/2013,0.26,0.285,0.26,0.285,11000
11/11/2013,0.29,0.29,0.29,0.29,10000
12/11/2013,0.3,0.3,0.3,0.3,5060
13/11/2013,0.3,0.3,0.3,0.3,3853
14/11/2013,0.3,0.3,0.3,0.3,0
15/11/2013,0.3,0.3,0.3,0.3,0
18/11/2013,0.3,0.3,0.3,0.3,0
19/11/2013,0.295,0.295,0.295,0.295,1800
20/11/2013,0.295,0.295,0.295,0.295,0
21/11/2013,0.295,0.295,0.295,0.295,0
22/11/2013,0.295,0.295,0.295,0.295,0
25/11/2013,0.295,0.295,0.295,0.295,0
26/11/2013,0.295,0.295,0.295,0.295,1700
27/11/2013,0.295,0.295,0.295,0.295,0
28/11/2013,0.295,0.295,0.295,0.295,0
29/11/2013,0.295,0.295,0.295,0.295,0
02/12/2013,0.285,0.285,0.285,0.285,755
03/12/2013,0.26,0.26,0.26,0.26,755
04/12/2013,0.26,0.26,0.26,0.26,12545
05/12/2013,0.26,0.26,0.26,0.26,0
06/12/2013,0.26,0.26,0.26,0.26,0
09/12/2013,0.29,0.295,0.29,0.29,11800
10/12/2013,0.29,0.29,0.29,0.29,16087
11/12/2013,0.29,0.295,0.29,0.295,16500
12/12/2013,0.295,0.295,0.295,0.295,0
13/12/2013,0.295,0.295,0.295,0.295,0
16/12/2013,0.295,0.295,0.295,0.295,1500
17/12/2013,0.295,0.295,0.295,0.295,0
18/12/2013,0.295,0.295,0.295,0.295,0
19/12/2013,0.295,0.295,0.295,0.295,0
20/12/2013,0.29,0.29,0.29,0.29,6500
23/12/2013,0.29,0.29,0.29,0.29,18102
24/12/2013,0.29,0.29,0.29,0.29,1208
27/12/2013,0.295,0.295,0.295,0.295,6760
30/12/2013,0.3,0.3,0.3,0.3,3500
31/12/2013,0.3,0.3,0.3,0.3,0
02/01/2014,0.3,0.3,0.3,0.3,0
03/01/2014,0.3,0.3,0.3,0.3,0
06/01/2014,0.3,0.3,0.3,0.3,0
07/01/2014,0.3,0.3,0.3,0.3,0
08/01/2014,0.3,0.3,0.3,0.3,0
09/01/2014,0.3,0.3,0.3,0.3,0
10/01/2014,0.3,0.3,0.3,0.3,0
13/01/2014,0.295,0.295,0.295,0.295,10000
14/01/2014,0.295,0.295,0.295,0.295,0
15/01/2014,0.295,0.295,0.295,0.295,0
16/01/2014,0.295,0.295,0.295,0.295,0
17/01/2014,0.295,0.295,0.295,0.295,10000
20/01/2014,0.295,0.295,0.295,0.295,0
21/01/2014,0.295,0.295,0.295,0.295,0
22/01/2014,0.295,0.295,0.295,0.295,0
23/01/2014,0.295,0.295,0.295,0.295,0
24/01/2014,0.295,0.295,0.295,0.295,0
28/01/2014,0.295,0.295,0.295,0.295,0
29/01/2014,0.3,0.3,0.3,0.3,10000
30/01/2014,0.3,0.3,0.3,0.3,0
31/01/2014,0.3,0.3,0.3,0.3,6500
03/02/2014,0.3,0.3,0.3,0.3,0
04/02/2014,0.3,0.3,0.3,0.3,0
05/02/2014,0.3,0.3,0.3,0.3,0
06/02/2014,0.3,0.3,0.29,0.29,13500
07/02/2014,0.29,0.29,0.29,0.29,0
10/02/2014,0.29,0.29,0.29,0.29,0
11/02/2014,0.29,0.29,0.29,0.29,3742
12/02/2014,0.29,0.29,0.29,0.29,6258
13/02/2014,0.29,0.29,0.29,0.29,0
14/02/2014,0.29,0.29,0.29,0.29,0
17/02/2014,0.29,0.29,0.29,0.29,0
18/02/2014,0.29,0.29,0.29,0.29,0
19/02/2014,0.29,0.29,0.29,0.29,0
20/02/2014,0.29,0.29,0.29,0.29,0
21/02/2014,0.29,0.29,0.29,0.29,2466
24/02/2014,0.29,0.29,0.29,0.29,0
25/02/2014,0.29,0.29,0.29,0.29,0
26/02/2014,0.29,0.29,0.29,0.29,11276
27/02/2014,0.29,0.29,0.29,0.29,2648
28/02/2014,0.29,0.29,0.29,0.29,7352
03/03/2014,0.27,0.27,0.27,0.27,2648
04/03/2014,0.27,0.27,0.27,0.27,6500
05/03/2014,0.27,0.27,0.27,0.27,0
06/03/2014,0.27,0.27,0.27,0.27,0
07/03/2014,0.27,0.27,0.27,0.27,0
10/03/2014,0.27,0.27,0.27,0.27,0
11/03/2014,0.27,0.27,0.27,0.27,0
12/03/2014,0.27,0.27,0.27,0.27,0
13/03/2014,0.27,0.27,0.27,0.27,0
14/03/2014,0.27,0.27,0.27,0.27,0
17/03/2014,0.27,0.27,0.27,0.27,0
18/03/2014,0.29,0.29,0.29,0.29,30000
19/03/2014,0.29,0.29,0.29,0.29,0
20/03/2014,0.3,0.3,0.3,0.3,5000
21/03/2014,0.3,0.3,0.3,0.3,0
24/03/2014,0.3,0.3,0.3,0.3,0
25/03/2014,0.3,0.3,0.3,0.3,0
26/03/2014,0.3,0.3,0.3,0.3,0
27/03/2014,0.3,0.3,0.3,0.3,0
28/03/2014,0.3,0.3,0.3,0.3,0
31/03/2014,0.3,0.3,0.3,0.3,0
01/04/2014,0.3,0.3,0.3,0.3,0
02/04/2014,0.3,0.3,0.3,0.3,0
03/04/2014,0.3,0.3,0.3,0.3,0
04/04/2014,0.3,0.3,0.3,0.3,0
07/04/2014,0.3,0.3,0.3,0.3,0
08/04/2014,0.3,0.3,0.3,0.3,0
09/04/2014,0.3,0.3,0.3,0.3,0
10/04/2014,0.3,0.3,0.3,0.3,0
11/04/2014,0.3,0.3,0.3,0.3,0
14/04/2014,0.3,0.3,0.3,0.3,0
15/04/2014,0.3,0.3,0.3,0.3,0
16/04/2014,0.3,0.3,0.3,0.3,0
17/04/2014,0.3,0.3,0.3,0.3,0
22/04/2014,0.3,0.3,0.3,0.3,0
23/04/2014,0.3,0.3,0.3,0.3,0
24/04/2014,0.3,0.3,0.3,0.3,0
28/04/2014,0.3,0.3,0.3,0.3,0
29/04/2014,0.3,0.3,0.3,0.3,0
30/04/2014,0.3,0.3,0.3,0.3,0
01/05/2014,0.3,0.3,0.3,0.3,0
02/05/2014,0.3,0.3,0.3,0.3,0
05/05/2014,0.3,0.3,0.3,0.3,0
06/05/2014,0.3,0.3,0.3,0.3,0
07/05/2014,0.3,0.3,0.3,0.3,0
08/05/2014,0.3,0.3,0.3,0.3,0
09/05/2014,0.3,0.3,0.3,0.3,0
12/05/2014,0.3,0.3,0.3,0.3,0
13/05/2014,0.3,0.3,0.3,0.3,0
14/05/2014,0.3,0.3,0.3,0.3,0
15/05/2014,0.3,0.3,0.3,0.3,0
16/05/2014,0.3,0.3,0.3,0.3,0
19/05/2014,0.285,0.285,0.285,0.285,10000
20/05/2014,0.285,0.285,0.285,0.285,0
21/05/2014,0.285,0.285,0.285,0.285,0
22/05/2014,0.285,0.285,0.285,0.285,0
23/05/2014,0.28,0.28,0.28,0.28,10000
26/05/2014,0.28,0.28,0.28,0.28,0
27/05/2014,0.28,0.28,0.28,0.28,0
28/05/2014,0.28,0.28,0.28,0.28,0
29/05/2014,0.28,0.28,0.28,0.28,0
30/05/2014,0.28,0.28,0.28,0.28,0
02/06/2014,0.27,0.27,0.27,0.27,10000
03/06/2014,0.27,0.27,0.27,0.27,0
04/06/2014,0.27,0.27,0.27,0.27,0
05/06/2014,0.3,0.3,0.3,0.3,10000
06/06/2014,0.3,0.3,0.3,0.3,0
10/06/2014,0.3,0.3,0.3,0.3,0
11/06/2014,0.26,0.26,0.26,0.26,10000
12/06/2014,0.27,0.27,0.27,0.27,13500
13/06/2014,0.27,0.27,0.27,0.27,0
16/06/2014,0.27,0.27,0.27,0.27,0
17/06/2014,0.27,0.27,0.27,0.27,0
18/06/2014,0.27,0.27,0.27,0.27,0
19/06/2014,0.27,0.27,0.27,0.27,0
20/06/2014,0.27,0.27,0.27,0.27,0
23/06/2014,0.27,0.27,0.27,0.27,0
24/06/2014,0.245,0.245,0.245,0.245,6500
25/06/2014,0.245,0.245,0.245,0.245,0
26/06/2014,0.245,0.245,0.245,0.245,0
27/06/2014,0.245,0.245,0.245,0.245,0
30/06/2014,0.245,0.245,0.245,0.245,0
01/07/2014,0.245,0.245,0.245,0.245,3500
02/07/2014,0.245,0.245,0.245,0.245,0
