Date,Open,High,Low,Close,Volume
02/07/2001,0.155,0.155,0.155,0.155,37200
03/07/2001,0.16,0.16,0.15,0.155,109525
04/07/2001,0.155,0.155,0.155,0.155,126000
05/07/2001,0.16,0.16,0.155,0.155,35200
06/07/2001,0.155,0.155,0.15,0.15,128300
09/07/2001,0.15,0.155,0.15,0.155,14050
10/07/2001,0.155,0.155,0.15,0.15,142300
11/07/2001,0.15,0.15,0.15,0.15,58521
12/07/2001,0.15,0.155,0.15,0.155,165379
13/07/2001,0.15,0.15,0.145,0.145,62621
16/07/2001,0.145,0.145,0.145,0.145,71000
17/07/2001,0.145,0.15,0.145,0.15,76000
18/07/2001,0.155,0.155,0.15,0.15,57000
19/07/2001,0.15,0.15,0.14,0.14,126000
20/07/2001,0.14,0.15,0.14,0.145,2816917
23/07/2001,0.145,0.145,0.145,0.145,51700
24/07/2001,0.15,0.15,0.145,0.15,242000
25/07/2001,0.145,0.16,0.145,0.155,390000
26/07/2001,0.155,0.16,0.155,0.155,120000
27/07/2001,0.145,0.15,0.145,0.15,80000
30/07/2001,0.15,0.15,0.145,0.15,98000
31/07/2001,0.15,0.15,0.145,0.145,179700
01/08/2001,0.15,0.15,0.145,0.145,132571
02/08/2001,0.157,0.157,0.145,0.145,39200
03/08/2001,0.145,0.145,0.145,0.145,15000
06/08/2001,0.15,0.15,0.145,0.145,250149
07/08/2001,0.14,0.145,0.14,0.145,67651
08/08/2001,0.14,0.145,0.14,0.145,31149
09/08/2001,0.145,0.15,0.145,0.15,64550
10/08/2001,0.145,0.145,0.14,0.14,28000
13/08/2001,0.145,0.145,0.145,0.145,58739
14/08/2001,0.145,0.145,0.14,0.145,76000
15/08/2001,0.14,0.145,0.14,0.14,102000
16/08/2001,0.14,0.14,0.14,0.14,30700
17/08/2001,0.14,0.145,0.14,0.145,37500
20/08/2001,0.14,0.14,0.135,0.135,147250
21/08/2001,0.135,0.135,0.13,0.13,406936
22/08/2001,0.13,0.13,0.13,0.13,103347
23/08/2001,0.13,0.14,0.13,0.13,186247
24/08/2001,0.13,0.135,0.13,0.13,67878
27/08/2001,0.135,0.135,0.135,0.135,20000
28/08/2001,0.14,0.14,0.13,0.13,170000
29/08/2001,0.13,0.13,0.13,0.13,3300
30/08/2001,0.135,0.135,0.13,0.13,93700
31/08/2001,0.13,0.13,0.125,0.125,232660
03/09/2001,0.13,0.14,0.13,0.14,217950
04/09/2001,0.14,0.14,0.135,0.135,37450
05/09/2001,0.14,0.14,0.14,0.14,170000
06/09/2001,0.135,0.135,0.12,0.12,284474
07/09/2001,0.125,0.135,0.125,0.13,164402
10/09/2001,0.13,0.135,0.13,0.13,40000
11/09/2001,0.13,0.135,0.13,0.135,240000
12/09/2001,0.13,0.13,0.13,0.13,214500
13/09/2001,0.13,0.13,0.13,0.13,0
14/09/2001,0.13,0.14,0.13,0.14,254000
17/09/2001,0.15,0.155,0.14,0.14,525800
18/09/2001,0.13,0.135,0.13,0.135,140000
19/09/2001,0.14,0.14,0.14,0.14,34050
20/09/2001,0.13,0.13,0.125,0.125,237529
21/09/2001,0.125,0.125,0.12,0.12,134696
24/09/2001,0.125,0.125,0.115,0.115,180024
