Date,Open,High,Low,Close,Volume
18/10/2010,0.21,0.21,0.195,0.195,2297250
19/10/2010,0.2,0.2,0.195,0.195,1132500
20/10/2010,0.195,0.2,0.195,0.195,687750
21/10/2010,0.195,0.2,0.19,0.195,1028500
22/10/2010,0.195,0.215,0.195,0.21,859000
25/10/2010,0.22,0.23,0.22,0.23,902324
26/10/2010,0.235,0.235,0.21,0.21,1039136
27/10/2010,0.21,0.215,0.21,0.215,178814
28/10/2010,0.215,0.215,0.215,0.215,207221
29/10/2010,0.22,0.22,0.21,0.22,187779
01/11/2010,0.22,0.22,0.22,0.22,108221
02/11/2010,0.225,0.23,0.22,0.23,397321
03/11/2010,0.23,0.23,0.22,0.225,220000
04/11/2010,0.22,0.225,0.215,0.22,313000
05/11/2010,0.225,0.25,0.225,0.245,778738
08/11/2010,0.25,0.255,0.245,0.245,718369
09/11/2010,0.245,0.255,0.24,0.255,648199
10/11/2010,0.27,0.275,0.265,0.27,710507
11/11/2010,0.275,0.3,0.275,0.28,815619
12/11/2010,0.3,0.3,0.28,0.295,840500
15/11/2010,0.3,0.3,0.275,0.28,264500
16/11/2010,0.28,0.28,0.27,0.27,133200
17/11/2010,0.275,0.275,0.26,0.27,333300
18/11/2010,0.275,0.275,0.265,0.275,180899
19/11/2010,0.275,0.275,0.265,0.265,105204
22/11/2010,0.27,0.27,0.27,0.27,50000
23/11/2010,0.275,0.3,0.275,0.295,458397
24/11/2010,0.295,0.3,0.285,0.29,603503
25/11/2010,0.29,0.295,0.28,0.29,382000
26/11/2010,0.285,0.285,0.28,0.28,185000
29/11/2010,0.29,0.295,0.285,0.295,221530
30/11/2010,0.3,0.32,0.28,0.295,691364
01/12/2010,0.295,0.295,0.28,0.28,130890
02/12/2010,0.28,0.3,0.28,0.295,662000
03/12/2010,0.295,0.295,0.285,0.29,192435
06/12/2010,0.285,0.285,0.27,0.27,174940
07/12/2010,0.275,0.275,0.27,0.275,308500
08/12/2010,0.275,0.275,0.26,0.26,83181
09/12/2010,0.265,0.3,0.265,0.3,540770
10/12/2010,0.3,0.32,0.29,0.32,288500
13/12/2010,0.34,0.34,0.31,0.31,178770
14/12/2010,0.31,0.31,0.31,0.31,20000
15/12/2010,0.31,0.31,0.31,0.31,59000
16/12/2010,0.305,0.32,0.305,0.305,72406
17/12/2010,0.305,0.35,0.305,0.35,802300
20/12/2010,0.36,0.435,0.36,0.405,393094
21/12/2010,0.425,0.43,0.4,0.43,702221
22/12/2010,0.45,0.475,0.45,0.47,288374
23/12/2010,0.475,0.55,0.475,0.49,1033272
24/12/2010,0.505,0.505,0.425,0.425,272060
29/12/2010,0.43,0.48,0.43,0.45,174250
30/12/2010,0.44,0.45,0.44,0.45,38600
31/12/2010,0.45,0.5,0.45,0.5,138833
04/01/2011,0.5,0.5,0.46,0.48,762700
05/01/2011,0.48,0.495,0.45,0.45,127020
06/01/2011,0.48,0.52,0.48,0.505,624746
07/01/2011,0.52,0.52,0.46,0.5,520517
10/01/2011,0.495,0.5,0.47,0.49,209310
11/01/2011,0.5,0.5,0.485,0.49,152177
12/01/2011,0.5,0.57,0.5,0.555,549708
13/01/2011,0.56,0.65,0.56,0.6,652361
14/01/2011,0.6,0.6,0.55,0.6,403273
17/01/2011,0.6,0.6,0.575,0.58,369466
18/01/2011,0.575,0.575,0.55,0.55,515867
19/01/2011,0.55,0.55,0.53,0.54,387888
20/01/2011,0.535,0.54,0.53,0.53,172700
21/01/2011,0.53,0.53,0.385,0.43,1364738
24/01/2011,0.46,0.495,0.46,0.47,282829
25/01/2011,0.485,0.485,0.47,0.47,32600
27/01/2011,0.46,0.47,0.46,0.47,32909
28/01/2011,0.47,0.47,0.465,0.465,21595
31/01/2011,0.45,0.47,0.45,0.45,277045
01/02/2011,0.44,0.465,0.44,0.44,244000
02/02/2011,0.45,0.46,0.445,0.445,230274
03/02/2011,0.45,0.45,0.45,0.45,65000
04/02/2011,0.46,0.465,0.44,0.46,228726
07/02/2011,0.47,0.51,0.47,0.5,196981
08/02/2011,0.5,0.515,0.5,0.5,146500
09/02/2011,0.505,0.56,0.505,0.54,278955
10/02/2011,0.56,0.57,0.56,0.56,231900
11/02/2011,0.57,0.57,0.54,0.54,101843
14/02/2011,0.555,0.565,0.545,0.545,308054
15/02/2011,0.545,0.55,0.52,0.52,124250
16/02/2011,0.51,0.515,0.5,0.51,272823
17/02/2011,0.52,0.55,0.52,0.55,1124840
18/02/2011,0.54,0.56,0.52,0.54,112471
21/02/2011,0.54,0.54,0.51,0.51,138983
22/02/2011,0.52,0.55,0.52,0.54,564053
23/02/2011,0.53,0.53,0.52,0.53,113596
24/02/2011,0.525,0.53,0.52,0.53,154000
25/02/2011,0.515,0.52,0.51,0.52,175000
28/02/2011,0.51,0.51,0.48,0.48,246777
01/03/2011,0.48,0.49,0.47,0.49,98927
02/03/2011,0.5,0.5,0.495,0.5,284723
03/03/2011,0.5,0.56,0.485,0.5,501779
04/03/2011,0.5,0.515,0.495,0.495,68397
07/03/2011,0.5,0.515,0.5,0.515,491800
08/03/2011,0.515,0.52,0.51,0.52,295327
09/03/2011,0.515,0.52,0.51,0.51,201167
10/03/2011,0.495,0.495,0.45,0.45,220500
11/03/2011,0.44,0.45,0.43,0.45,134300
14/03/2011,0.44,0.47,0.425,0.47,101600
15/03/2011,0.45,0.45,0.395,0.395,175550
16/03/2011,0.395,0.425,0.395,0.425,171152
17/03/2011,0.42,0.435,0.41,0.43,311952
18/03/2011,0.41,0.465,0.41,0.43,105902
21/03/2011,0.425,0.45,0.42,0.45,160000
22/03/2011,0.455,0.455,0.45,0.455,115633
23/03/2011,0.455,0.455,0.455,0.455,2700
24/03/2011,0.455,0.485,0.455,0.485,131666
25/03/2011,0.5,0.51,0.46,0.51,262500
28/03/2011,0.52,0.57,0.515,0.57,1096935
29/03/2011,0.55,0.58,0.545,0.58,553050
30/03/2011,0.56,0.595,0.56,0.595,54000
31/03/2011,0.575,0.575,0.54,0.54,135000
01/04/2011,0.54,0.56,0.54,0.54,26700
04/04/2011,0.54,0.54,0.52,0.53,21500
05/04/2011,0.52,0.53,0.505,0.505,91731
06/04/2011,0.515,0.515,0.49,0.5,285269
07/04/2011,0.5,0.545,0.5,0.5,221223
