Date,Open,High,Low,Close,Volume
02/07/2001,0.35,0.35,0.35,0.35,19000
03/07/2001,0.35,0.35,0.35,0.35,0
04/07/2001,0.34,0.34,0.34,0.34,16238
05/07/2001,0.33,0.38,0.33,0.38,42762
06/07/2001,0.36,0.36,0.34,0.36,10026
09/07/2001,0.36,0.36,0.33,0.33,19574
10/07/2001,0.33,0.33,0.33,0.33,22900
11/07/2001,0.33,0.33,0.33,0.33,0
12/07/2001,0.33,0.33,0.33,0.33,0
13/07/2001,0.33,0.33,0.33,0.33,3000
16/07/2001,0.33,0.33,0.32,0.325,50750
17/07/2001,0.32,0.32,0.31,0.31,19408
18/07/2001,0.31,0.32,0.31,0.32,14000
19/07/2001,0.31,0.35,0.31,0.35,26000
20/07/2001,0.3,0.3,0.3,0.3,3000
23/07/2001,0.3,0.3,0.3,0.3,0
24/07/2001,0.32,0.32,0.3,0.3,64300
25/07/2001,0.3,0.3,0.275,0.275,12753
26/07/2001,0.269,0.28,0.269,0.28,4700
27/07/2001,0.3,0.32,0.3,0.32,4130
30/07/2001,0.31,0.31,0.31,0.31,2758
31/07/2001,0.31,0.31,0.31,0.31,0
01/08/2001,0.31,0.31,0.3,0.3,20242
02/08/2001,0.3,0.325,0.3,0.325,7468
03/08/2001,0.3,0.3,0.3,0.3,20000
06/08/2001,0.3,0.325,0.3,0.325,7472
07/08/2001,0.325,0.325,0.325,0.325,10000
08/08/2001,0.325,0.325,0.325,0.325,0
09/08/2001,0.325,0.325,0.325,0.325,0
10/08/2001,0.325,0.325,0.325,0.325,0
13/08/2001,0.295,0.31,0.25,0.25,18685
14/08/2001,0.25,0.25,0.25,0.25,0
15/08/2001,0.29,0.29,0.28,0.28,117000
16/08/2001,0.28,0.3,0.28,0.3,7000
17/08/2001,0.27,0.27,0.27,0.27,6000
20/08/2001,0.27,0.27,0.27,0.27,0
21/08/2001,0.27,0.27,0.27,0.27,0
22/08/2001,0.29,0.29,0.28,0.28,16800
23/08/2001,0.29,0.29,0.29,0.29,10600
24/08/2001,0.29,0.29,0.29,0.29,0
27/08/2001,0.28,0.28,0.28,0.28,3500
28/08/2001,0.28,0.28,0.27,0.27,9000
29/08/2001,0.27,0.27,0.27,0.27,0
30/08/2001,0.27,0.27,0.27,0.27,0
31/08/2001,0.27,0.27,0.27,0.27,0
03/09/2001,0.27,0.27,0.27,0.27,0
04/09/2001,0.27,0.27,0.27,0.27,2000
05/09/2001,0.27,0.27,0.27,0.27,0
06/09/2001,0.28,0.28,0.28,0.28,7000
07/09/2001,0.28,0.28,0.28,0.28,0
10/09/2001,0.28,0.28,0.28,0.28,0
11/09/2001,0.27,0.27,0.27,0.27,10000
12/09/2001,0.27,0.27,0.2,0.2,9500
13/09/2001,0.25,0.25,0.25,0.25,100000
14/09/2001,0.26,0.27,0.26,0.26,44000
17/09/2001,0.26,0.29,0.25,0.25,21000
18/09/2001,0.25,0.25,0.25,0.25,1000
19/09/2001,0.25,0.25,0.25,0.25,32000
20/09/2001,0.245,0.25,0.24,0.24,59000
21/09/2001,0.24,0.24,0.24,0.24,0
24/09/2001,0.24,0.24,0.24,0.24,0
25/09/2001,0.239,0.24,0.239,0.24,3300
26/09/2001,0.235,0.235,0.23,0.23,3000
27/09/2001,0.23,0.23,0.23,0.23,12000
28/09/2001,0.23,0.23,0.23,0.23,0
01/10/2001,0.23,0.23,0.23,0.23,0
02/10/2001,0.23,0.23,0.23,0.23,0
03/10/2001,0.23,0.23,0.23,0.23,0
04/10/2001,0.23,0.23,0.23,0.23,0
05/10/2001,0.23,0.23,0.23,0.23,0
08/10/2001,0.29,0.3,0.255,0.255,536000
09/10/2001,0.255,0.26,0.255,0.26,95600
10/10/2001,0.28,0.28,0.28,0.28,35945
11/10/2001,0.27,0.27,0.27,0.27,4895
12/10/2001,0.3,0.32,0.3,0.3,49000
15/10/2001,0.308,0.35,0.308,0.35,27860
16/10/2001,0.35,0.35,0.35,0.35,0
17/10/2001,0.35,0.35,0.35,0.35,12000
18/10/2001,0.35,0.35,0.34,0.34,35700
19/10/2001,0.34,0.35,0.34,0.35,9738
22/10/2001,0.35,0.35,0.35,0.35,8262
23/10/2001,0.35,0.35,0.33,0.33,114743
24/10/2001,0.33,0.33,0.33,0.33,0
25/10/2001,0.35,0.36,0.35,0.36,34100
