Date,Open,High,Low,Close,Volume
08/12/2020,2.24,2.26,2.1,2.16,4006524
09/12/2020,2.26,2.28,2.14,2.17,2771147
10/12/2020,2.19,2.2,2.13,2.13,1399946
11/12/2020,2.14,2.15,2.1,2.1,1326408
14/12/2020,2.2,2.21,2.02,2.02,1585220
15/12/2020,2.01,2.01,1.865,1.91,2771705
16/12/2020,1.93,2.05,1.915,2.03,1883798
17/12/2020,2.05,2.2,2.03,2.2,1052446
18/12/2020,2.18,2.26,2.18,2.18,712452
21/12/2020,2.18,2.25,2.13,2.13,362442
22/12/2020,2.13,2.14,2.1,2.1,204863
23/12/2020,2.1,2.14,2.06,2.14,231810
24/12/2020,2.14,2.16,2.1,2.11,198370
29/12/2020,2.11,2.13,2.085,2.13,169011
30/12/2020,2.13,2.13,2.09,2.1,287375
31/12/2020,2.1,2.13,2.09,2.09,129147
04/01/2021,2.1,2.1,2.06,2.07,98946
05/01/2021,2.07,2.12,2.04,2.12,267144
06/01/2021,2.11,2.13,2.07,2.1,165111
07/01/2021,2.1,2.13,2.07,2.1,298270
08/01/2021,2.08,2.12,2.05,2.05,404970
11/01/2021,2.09,2.09,2.01,2.01,532717
12/01/2021,2.07,2.09,2.02,2.05,408042
13/01/2021,2.06,2.1,2.03,2.05,287745
14/01/2021,2.1,2.15,2.07,2.09,276105
15/01/2021,2.07,2.1,2.07,2.09,563009
18/01/2021,2.1,2.14,2.05,2.08,415906
19/01/2021,2.09,2.13,2.07,2.11,458103
20/01/2021,2.1,2.13,2.07,2.08,439667
21/01/2021,2.07,2.09,2.06,2.06,419386
22/01/2021,2.1,2.1,2.05,2.06,139666
25/01/2021,2.05,2.11,2.05,2.11,172241
27/01/2021,2.1,2.11,2.08,2.1,136540
28/01/2021,2.08,2.1,2.04,2.08,224274
29/01/2021,2.06,2.1,2.05,2.09,302273
01/02/2021,2.1,2.1,2.04,2.06,426070
02/02/2021,2.05,2.08,2.03,2.06,215576
03/02/2021,2.08,2.1,2.05,2.06,392100
04/02/2021,2.06,2.065,2.05,2.06,384764
05/02/2021,2.06,2.06,2.03,2.05,417376
08/02/2021,2.05,2.05,2.02,2.05,352006
09/02/2021,2.05,2.08,2.03,2.05,196023
10/02/2021,2.04,2.07,2.01,2.07,317021
11/02/2021,2.06,2.06,2.025,2.04,208979
12/02/2021,2.04,2.06,2.02,2.04,93595
15/02/2021,2.04,2.06,2.03,2.05,107200
16/02/2021,2.05,2.05,2.02,2.04,258191
17/02/2021,2.04,2.07,2.04,2.06,213850
18/02/2021,2.07,2.1,2.06,2.1,301774
19/02/2021,2.09,2.09,2.07,2.07,90664
22/02/2021,2.1,2.1,2.06,2.06,245104
23/02/2021,2.07,2.09,2.05,2.06,110406
24/02/2021,2.06,2.1,2.04,2.06,140400
25/02/2021,2.06,2.08,2.04,2.08,178501
26/02/2021,2.07,2.12,2.04,2.1,531994
01/03/2021,2.1,2.11,2.06,2.09,140885
02/03/2021,2.09,2.09,2.05,2.05,223692
03/03/2021,2.09,2.09,1.99,1.995,527994
04/03/2021,2.01,2.06,1.99,2,589410
05/03/2021,2,2.02,1.985,1.985,706542
08/03/2021,2,2.02,1.98,1.99,196304
09/03/2021,2.01,2.07,1.97,1.97,326585
10/03/2021,1.985,2,1.93,1.93,298057
11/03/2021,1.94,2.01,1.94,1.97,84412
12/03/2021,2.01,2.03,2,2.02,85936
15/03/2021,2.04,2.1,2.03,2.06,323767
16/03/2021,2.09,2.09,2.04,2.09,384931
17/03/2021,2.09,2.11,2.05,2.1,851283
18/03/2021,2.11,2.17,2.105,2.17,901386
19/03/2021,2.14,2.145,2.1,2.13,5567200
22/03/2021,2.12,2.135,2.1,2.13,162557
23/03/2021,2.14,2.15,2.11,2.14,143023
24/03/2021,2.13,2.17,2.12,2.15,382364
25/03/2021,2.15,2.15,2.12,2.14,75236
26/03/2021,2.15,2.2,2.13,2.18,276768
29/03/2021,2.17,2.2,2.15,2.17,220914
30/03/2021,2.18,2.19,2.12,2.16,211884
31/03/2021,2.18,2.2,2.17,2.2,1385077
01/04/2021,2.2,2.39,2.195,2.36,1166743
06/04/2021,2.28,2.4,2.28,2.39,916931
07/04/2021,2.38,2.42,2.3,2.38,515970
08/04/2021,2.42,2.44,2.31,2.34,360120
09/04/2021,2.39,2.39,2.34,2.39,198867
12/04/2021,2.4,2.4,2.31,2.34,251527
13/04/2021,2.32,2.32,2.26,2.3,266506
14/04/2021,2.3,2.33,2.255,2.33,167410
15/04/2021,2.32,2.32,2.25,2.29,275567
16/04/2021,2.34,2.34,2.29,2.33,107528
19/04/2021,2.34,2.34,2.31,2.32,71836
20/04/2021,2.33,2.33,2.25,2.25,149743
21/04/2021,2.29,2.3,2.25,2.26,131841
22/04/2021,2.29,2.31,2.28,2.28,59514
23/04/2021,2.28,2.32,2.27,2.28,194198
26/04/2021,2.28,2.28,2.15,2.22,435546
27/04/2021,2.2,2.31,2.19,2.23,197013
28/04/2021,2.26,2.3,2.25,2.26,165248
