Date,Open,High,Low,Close,Volume
07/10/2014,0.215,0.3,0.215,0.28,1293420
08/10/2014,0.275,0.28,0.245,0.25,493750
09/10/2014,0.25,0.27,0.25,0.26,178424
10/10/2014,0.26,0.26,0.255,0.26,88429
13/10/2014,0.26,0.26,0.23,0.23,185286
14/10/2014,0.235,0.245,0.23,0.235,77000
15/10/2014,0.24,0.24,0.225,0.225,113607
16/10/2014,0.235,0.245,0.235,0.245,40041
17/10/2014,0.245,0.245,0.23,0.23,106773
20/10/2014,0.235,0.235,0.23,0.23,16462
21/10/2014,0.235,0.24,0.235,0.24,19743
22/10/2014,0.24,0.24,0.235,0.235,111930
23/10/2014,0.24,0.245,0.235,0.24,46200
24/10/2014,0.245,0.25,0.245,0.25,56900
27/10/2014,0.255,0.26,0.25,0.255,448199
28/10/2014,0.26,0.26,0.25,0.25,140976
29/10/2014,0.25,0.25,0.245,0.245,120000
30/10/2014,0.24,0.24,0.24,0.24,20000
31/10/2014,0.24,0.24,0.23,0.23,222500
03/11/2014,0.24,0.26,0.24,0.26,152920
04/11/2014,0.25,0.26,0.25,0.26,100000
05/11/2014,0.255,0.26,0.24,0.245,96288
06/11/2014,0.25,0.25,0.245,0.245,146608
07/11/2014,0.245,0.245,0.245,0.245,0
10/11/2014,0.245,0.245,0.24,0.24,40449
11/11/2014,0.245,0.245,0.235,0.235,15000
12/11/2014,0.235,0.235,0.235,0.235,30000
13/11/2014,0.235,0.245,0.235,0.245,14000
14/11/2014,0.245,0.245,0.245,0.245,0
17/11/2014,0.245,0.245,0.22,0.22,126523
18/11/2014,0.205,0.22,0.2,0.22,24977
19/11/2014,0.22,0.22,0.22,0.22,4360536
20/11/2014,0.225,0.25,0.225,0.245,335956
21/11/2014,0.245,0.27,0.245,0.26,413608
24/11/2014,0.26,0.28,0.255,0.255,83064
25/11/2014,0.255,0.255,0.245,0.245,104260
26/11/2014,0.245,0.245,0.245,0.245,3918
27/11/2014,0.245,0.25,0.245,0.25,33000
28/11/2014,0.245,0.245,0.245,0.245,10000
01/12/2014,0.235,0.235,0.225,0.225,40000
02/12/2014,0.22,0.23,0.22,0.22,175376
03/12/2014,0.225,0.225,0.22,0.22,40000
04/12/2014,0.225,0.26,0.225,0.24,818451
05/12/2014,0.24,0.255,0.24,0.255,175000
08/12/2014,0.25,0.25,0.23,0.23,339193
09/12/2014,0.23,0.23,0.22,0.22,110000
10/12/2014,0.22,0.22,0.22,0.22,0
11/12/2014,0.225,0.225,0.215,0.22,285000
