Date,Open,High,Low,Close,Volume
17/04/2019,1.7,1.82,1.65,1.78,612074
18/04/2019,1.8,1.83,1.72,1.72,233568
23/04/2019,1.74,1.78,1.72,1.74,126874
24/04/2019,1.75,1.75,1.65,1.67,144860
26/04/2019,1.68,1.7,1.65,1.7,119300
29/04/2019,1.7,1.7,1.65,1.65,93869
30/04/2019,1.67,1.67,1.61,1.65,39640
01/05/2019,1.65,1.7,1.65,1.7,83500
02/05/2019,1.72,1.79,1.67,1.7,89972
03/05/2019,1.68,1.76,1.68,1.71,44656
06/05/2019,1.72,1.81,1.71,1.73,54795
07/05/2019,1.73,1.73,1.71,1.71,81590
08/05/2019,1.71,1.73,1.68,1.7,56465
09/05/2019,1.68,1.68,1.67,1.67,29786
10/05/2019,1.7,1.7,1.65,1.69,65627
13/05/2019,1.69,1.69,1.65,1.65,1159
14/05/2019,1.68,1.74,1.65,1.74,71376
15/05/2019,1.78,2,1.75,1.96,123543
16/05/2019,1.98,1.99,1.85,1.915,84820
17/05/2019,1.95,2.05,1.95,1.99,205755
20/05/2019,2.03,2.15,1.99,1.99,433385
21/05/2019,1.99,2.04,1.9,1.9,63969
22/05/2019,1.91,1.94,1.85,1.85,147477
23/05/2019,1.85,1.94,1.85,1.9,43689
24/05/2019,1.94,1.99,1.905,1.915,11358
27/05/2019,1.91,1.945,1.83,1.9,106847
28/05/2019,1.845,1.915,1.845,1.88,37507
29/05/2019,1.87,1.88,1.83,1.88,33863
30/05/2019,1.875,1.875,1.805,1.83,63674
31/05/2019,1.83,1.835,1.77,1.78,95767
03/06/2019,1.79,1.79,1.73,1.75,50564
04/06/2019,1.75,1.765,1.73,1.765,26771
05/06/2019,1.78,1.81,1.745,1.775,47953
06/06/2019,1.905,1.905,1.76,1.77,18291
07/06/2019,1.77,1.77,1.7,1.71,38648
11/06/2019,1.75,1.76,1.71,1.71,28957
12/06/2019,1.715,1.76,1.59,1.65,45529
13/06/2019,1.72,1.72,1.71,1.72,19202
14/06/2019,1.655,1.66,1.65,1.66,12865
17/06/2019,1.685,1.7,1.685,1.69,39063
18/06/2019,1.7,1.7,1.65,1.65,38309
19/06/2019,1.66,1.66,1.6,1.6,27994
20/06/2019,1.61,1.61,1.575,1.605,27000
