Date,Open,High,Low,Close,Volume
30/11/2016,1,1.18,1,1.15,1418845
01/12/2016,1.12,1.12,1.08,1.1,172768
02/12/2016,1.1,1.1,1.07,1.08,124890
05/12/2016,1.05,1.05,0.99,1,239717
06/12/2016,0.99,1,0.99,1,147671
07/12/2016,1,1.02,1,1,170678
08/12/2016,1.04,1.04,1.02,1.03,48703
09/12/2016,1.04,1.06,1.03,1.06,36247
12/12/2016,1.08,1.08,1.08,1.08,20240
13/12/2016,1.06,1.07,1.05,1.05,50000
14/12/2016,1.04,1.08,1.03,1.08,173020
15/12/2016,1.07,1.07,1.07,1.07,4315
16/12/2016,1.07,1.07,1.07,1.07,72702
19/12/2016,1.07,1.07,1.07,1.07,25298
20/12/2016,1.06,1.07,1.06,1.07,30000
21/12/2016,1.055,1.055,1.055,1.055,2500
22/12/2016,1.04,1.04,1.04,1.04,3133
23/12/2016,1.05,1.05,1.05,1.05,17017
28/12/2016,1.05,1.05,1.05,1.05,50500
29/12/2016,1.04,1.08,1.04,1.08,35021
30/12/2016,1.04,1.06,1.04,1.06,30000
03/01/2017,1.04,1.04,1.03,1.03,75400
04/01/2017,1.025,1.05,1.01,1.05,36071
05/01/2017,1.02,1.045,1.02,1.04,106099
06/01/2017,1.06,1.06,1.06,1.06,11800
09/01/2017,1.06,1.06,1.06,1.06,850
10/01/2017,1.06,1.06,1.06,1.06,1117
11/01/2017,1.05,1.05,1.03,1.03,81073
12/01/2017,1.015,1.015,1.015,1.015,27000
13/01/2017,1.02,1.03,1.015,1.02,63927
16/01/2017,1.03,1.03,1.03,1.03,90
17/01/2017,1.03,1.06,1.03,1.06,77910
18/01/2017,1.05,1.05,1.05,1.05,972
19/01/2017,1.05,1.05,1.05,1.05,15000
20/01/2017,1.05,1.05,1.03,1.03,11885
23/01/2017,1.03,1.03,1.015,1.02,312072
24/01/2017,1.02,1.04,1.02,1.02,50700
25/01/2017,1.035,1.06,1.035,1.06,87960
27/01/2017,1.06,1.09,1.06,1.09,21853
30/01/2017,1.08,1.08,1.07,1.08,115500
31/01/2017,1.07,1.1,1.07,1.07,145582
01/02/2017,1.07,1.12,1.07,1.12,213776
02/02/2017,1.14,1.15,1.105,1.15,203950
03/02/2017,1.18,1.18,1.15,1.15,168658
06/02/2017,1.16,1.18,1.15,1.18,37400
07/02/2017,1.18,1.19,1.16,1.19,140000
08/02/2017,1.19,1.19,1.19,1.19,58705
09/02/2017,1.19,1.19,1.17,1.17,13500
10/02/2017,1.17,1.17,1.17,1.17,0
13/02/2017,1.17,1.17,1.16,1.16,29500
14/02/2017,1.17,1.17,1.17,1.17,7550
15/02/2017,1.18,1.19,1.18,1.19,39250
16/02/2017,1.2,1.22,1.2,1.22,76909
17/02/2017,1.22,1.23,1.22,1.22,18837
20/02/2017,1.23,1.25,1.23,1.25,71880
21/02/2017,1.25,1.25,1.22,1.22,34000
22/02/2017,1.22,1.22,1.19,1.19,24093
23/02/2017,1.18,1.21,1.14,1.21,185954
24/02/2017,1.21,1.21,1.21,1.21,0
27/02/2017,1.21,1.21,1.15,1.15,11650
28/02/2017,1.15,1.27,1.15,1.27,127914
01/03/2017,1.28,1.28,1.27,1.27,1400
02/03/2017,1.25,1.25,1.2,1.2,75586
03/03/2017,1.2,1.2,1.2,1.2,0
06/03/2017,1.2,1.2,1.2,1.2,1000
07/03/2017,1.2,1.2,1.2,1.2,46164
08/03/2017,1.2,1.2,1.2,1.2,17000
09/03/2017,1.2,1.2,1.2,1.2,50500
10/03/2017,1.2,1.2,1.17,1.17,26853
13/03/2017,1.17,1.17,1.17,1.17,0
