Date,Open,High,Low,Close,Volume
24/06/2020,3.35,3.35,3.35,3.35,10150
25/06/2020,3.35,3.35,3.33,3.33,448
26/06/2020,3.33,3.33,3.33,3.33,0
29/06/2020,3.33,3.33,3.33,3.33,0
30/06/2020,3.33,3.33,3.33,3.33,0
01/07/2020,3.33,3.33,3.33,3.33,0
02/07/2020,3.33,3.33,3.33,3.33,0
03/07/2020,3.4,3.4,3.4,3.4,1000
06/07/2020,3.4,3.4,3.4,3.4,0
07/07/2020,3.4,3.42,3.4,3.42,6020
08/07/2020,3.43,3.43,3.43,3.43,200
09/07/2020,3.45,3.45,3.45,3.45,300
10/07/2020,3.52,3.52,3.52,3.52,200
13/07/2020,3.5,3.5,3.49,3.5,3500
14/07/2020,3.47,3.47,3.46,3.46,3047
15/07/2020,3.47,3.47,3.47,3.47,904
16/07/2020,3.46,3.46,3.46,3.46,250
17/07/2020,3.46,3.46,3.46,3.46,100
20/07/2020,3.43,3.43,3.4,3.4,3904
21/07/2020,3.53,3.53,3.53,3.53,1500
22/07/2020,3.47,3.47,3.47,3.47,300
23/07/2020,3.47,3.47,3.47,3.47,300
24/07/2020,3.41,3.41,3.41,3.41,300
27/07/2020,3.39,3.39,3.38,3.38,15255
28/07/2020,3.42,3.42,3.42,3.42,100
29/07/2020,3.4,3.4,3.4,3.4,100
30/07/2020,3.4,3.41,3.4,3.41,1490
31/07/2020,3.37,3.37,3.36,3.36,1100
03/08/2020,3.46,3.46,3.46,3.46,300
04/08/2020,3.51,3.51,3.51,3.51,100
05/08/2020,3.45,3.45,3.45,3.45,400
06/08/2020,3.43,3.43,3.43,3.43,11428
07/08/2020,3.49,3.49,3.47,3.47,552
10/08/2020,3.47,3.47,3.46,3.46,30850
11/08/2020,3.45,3.45,3.42,3.42,35000
12/08/2020,3.44,3.44,3.44,3.44,6000
13/08/2020,3.44,3.44,3.44,3.44,465
14/08/2020,3.47,3.47,3.46,3.46,400
17/08/2020,3.43,3.47,3.43,3.43,41742
18/08/2020,3.44,3.44,3.44,3.44,32678
19/08/2020,3.44,3.44,3.44,3.44,11275
