Date,Open,High,Low,Close,Volume
17/12/2015,99.7,99.7,99.7,99.7,55
18/12/2015,99.7,99.7,99.7,99.7,0
21/12/2015,99.7,99.7,99.7,99.7,0
22/12/2015,99.7,99.7,99.7,99.7,0
23/12/2015,99.7,99.7,99.7,99.7,0
24/12/2015,99.7,99.7,99.7,99.7,0
29/12/2015,99.7,99.7,99.7,99.7,0
30/12/2015,99.7,99.7,99.7,99.7,0
31/12/2015,99.89,99.89,99.89,99.89,10
04/01/2016,99.89,99.89,99.89,99.89,0
05/01/2016,99.89,99.89,99.89,99.89,0
06/01/2016,99.89,99.89,99.89,99.89,0
07/01/2016,99.89,99.89,99.89,99.89,0
08/01/2016,99.93,99.93,99.93,99.93,35
11/01/2016,99.93,99.93,99.93,99.93,0
12/01/2016,99.93,99.93,99.93,99.93,0
13/01/2016,99.93,99.93,99.93,99.93,0
14/01/2016,99.93,99.93,99.93,99.93,0
15/01/2016,99.93,99.93,99.93,99.93,0
18/01/2016,99.93,99.93,99.93,99.93,0
19/01/2016,100.11,100.11,100.11,100.11,95
20/01/2016,100.11,100.11,100.11,100.11,0
21/01/2016,100.11,100.11,100.11,100.11,0
22/01/2016,99.46,99.46,99.46,99.46,300
25/01/2016,99.46,99.46,99.46,99.46,0
27/01/2016,99.46,99.46,99.46,99.46,0
28/01/2016,99.56,99.56,99.56,99.56,10
29/01/2016,99.56,99.56,99.56,99.56,0
01/02/2016,99.56,99.56,99.56,99.56,0
02/02/2016,99.26,99.26,99.26,99.26,100
03/02/2016,100.03,100.03,100.03,100.03,2
04/02/2016,100.03,100.03,100.03,100.03,0
05/02/2016,100.03,100.03,100.03,100.03,0
08/02/2016,100.03,100.03,100.03,100.03,0
09/02/2016,100.22,100.22,100.22,100.22,80
10/02/2016,99.92,99.92,99.92,99.92,150
11/02/2016,99.92,99.92,99.92,99.92,0
12/02/2016,99.92,99.92,99.92,99.92,0
15/02/2016,99.92,99.92,99.92,99.92,0
16/02/2016,99.92,99.92,99.92,99.92,0
17/02/2016,99.92,99.92,99.92,99.92,0
18/02/2016,99.92,99.92,99.92,99.92,0
19/02/2016,99.73,99.73,99.73,99.73,2
22/02/2016,99.72,99.72,99.72,99.72,1
