Date,Open,High,Low,Close,Volume
10/09/2008,0.15,0.2,0.14,0.2,480000
11/09/2008,0.2,0.2,0.2,0.2,0
12/09/2008,0.2,0.2,0.2,0.2,0
15/09/2008,0.18,0.18,0.18,0.18,105000
16/09/2008,0.18,0.18,0.18,0.18,0
17/09/2008,0.18,0.18,0.18,0.18,0
18/09/2008,0.15,0.15,0.15,0.15,30000
19/09/2008,0.15,0.15,0.15,0.15,0
22/09/2008,0.15,0.15,0.15,0.15,10000
23/09/2008,0.15,0.15,0.15,0.15,0
24/09/2008,0.15,0.15,0.15,0.15,0
25/09/2008,0.15,0.15,0.15,0.15,0
26/09/2008,0.15,0.15,0.15,0.15,0
29/09/2008,0.145,0.145,0.145,0.145,10000
30/09/2008,0.15,0.15,0.145,0.145,10000
01/10/2008,0.145,0.145,0.145,0.145,0
02/10/2008,0.145,0.145,0.145,0.145,0
03/10/2008,0.145,0.145,0.145,0.145,0
06/10/2008,0.145,0.145,0.145,0.145,0
07/10/2008,0.145,0.145,0.145,0.145,0
08/10/2008,0.145,0.145,0.145,0.145,0
09/10/2008,0.145,0.145,0.145,0.145,0
10/10/2008,0.15,0.15,0.15,0.15,833
13/10/2008,0.15,0.15,0.15,0.15,0
14/10/2008,0.15,0.15,0.15,0.15,0
15/10/2008,0.15,0.15,0.15,0.15,0
16/10/2008,0.15,0.15,0.15,0.15,0
17/10/2008,0.15,0.15,0.15,0.15,0
20/10/2008,0.15,0.15,0.15,0.15,0
21/10/2008,0.15,0.15,0.15,0.15,0
22/10/2008,0.15,0.15,0.15,0.15,0
23/10/2008,0.15,0.15,0.15,0.15,0
24/10/2008,0.15,0.15,0.15,0.15,0
27/10/2008,0.13,0.13,0.125,0.125,10000
28/10/2008,0.125,0.125,0.125,0.125,0
29/10/2008,0.125,0.125,0.125,0.125,0
30/10/2008,0.125,0.125,0.125,0.125,0
31/10/2008,0.15,0.15,0.15,0.15,59167
03/11/2008,0.135,0.135,0.135,0.135,5000
04/11/2008,0.135,0.135,0.135,0.135,0
05/11/2008,0.135,0.135,0.135,0.135,0
06/11/2008,0.135,0.135,0.135,0.135,0
07/11/2008,0.135,0.135,0.135,0.135,0
10/11/2008,0.135,0.135,0.135,0.135,0
11/11/2008,0.135,0.135,0.135,0.135,0
12/11/2008,0.135,0.135,0.135,0.135,0
13/11/2008,0.135,0.135,0.135,0.135,0
14/11/2008,0.135,0.135,0.135,0.135,0
17/11/2008,0.135,0.135,0.135,0.135,0
18/11/2008,0.135,0.135,0.135,0.135,0
19/11/2008,0.135,0.135,0.135,0.135,0
20/11/2008,0.135,0.135,0.135,0.135,0
21/11/2008,0.135,0.135,0.135,0.135,0
24/11/2008,0.135,0.135,0.135,0.135,0
25/11/2008,0.135,0.135,0.135,0.135,0
26/11/2008,0.135,0.135,0.135,0.135,0
27/11/2008,0.135,0.135,0.135,0.135,0
28/11/2008,0.06,0.08,0.06,0.08,69167
