Date,Open,High,Low,Close,Volume
07/12/2007,0.4,0.4,0.3,0.3,235000
10/12/2007,0.33,0.33,0.32,0.32,54031
11/12/2007,0.3,0.32,0.3,0.32,210057
12/12/2007,0.3,0.35,0.3,0.35,191412
13/12/2007,0.36,0.41,0.36,0.37,576412
14/12/2007,0.39,0.4,0.375,0.38,385344
17/12/2007,0.38,0.39,0.315,0.345,238344
18/12/2007,0.345,0.35,0.315,0.35,350000
19/12/2007,0.35,0.35,0.35,0.35,55000
20/12/2007,0.35,0.35,0.35,0.35,0
21/12/2007,0.33,0.35,0.33,0.35,41156
24/12/2007,0.34,0.34,0.34,0.34,10000
27/12/2007,0.34,0.34,0.34,0.34,25000
28/12/2007,0.35,0.35,0.35,0.35,37727
31/12/2007,0.35,0.35,0.35,0.35,10000
02/01/2008,0.35,0.35,0.35,0.35,0
03/01/2008,0.35,0.35,0.35,0.35,0
04/01/2008,0.34,0.34,0.34,0.34,28900
07/01/2008,0.34,0.34,0.34,0.34,11100
08/01/2008,0.34,0.34,0.33,0.33,23900
09/01/2008,0.33,0.33,0.315,0.32,110000
10/01/2008,0.315,0.33,0.315,0.33,41520
11/01/2008,0.32,0.325,0.32,0.325,64580
14/01/2008,0.325,0.325,0.32,0.32,16958
15/01/2008,0.315,0.315,0.315,0.315,3042
16/01/2008,0.315,0.315,0.3,0.3,225000
17/01/2008,0.29,0.29,0.29,0.29,20000
18/01/2008,0.29,0.29,0.29,0.29,50000
21/01/2008,0.29,0.29,0.25,0.25,100000
22/01/2008,0.25,0.25,0.25,0.25,153000
23/01/2008,0.25,0.25,0.25,0.25,0
24/01/2008,0.25,0.25,0.25,0.25,4000
25/01/2008,0.25,0.25,0.25,0.25,0
29/01/2008,0.25,0.25,0.25,0.25,0
30/01/2008,0.25,0.25,0.25,0.25,12000
31/01/2008,0.23,0.23,0.23,0.23,10000
01/02/2008,0.22,0.22,0.22,0.22,50000
04/02/2008,0.25,0.25,0.25,0.25,10000
05/02/2008,0.25,0.25,0.25,0.25,0
06/02/2008,0.225,0.225,0.225,0.225,10000
07/02/2008,0.225,0.225,0.225,0.225,0
08/02/2008,0.225,0.225,0.225,0.225,0
11/02/2008,0.225,0.225,0.225,0.225,0
12/02/2008,0.235,0.275,0.235,0.275,130000
13/02/2008,0.28,0.28,0.28,0.28,50000
14/02/2008,0.29,0.29,0.29,0.29,10000
15/02/2008,0.29,0.29,0.29,0.29,0
18/02/2008,0.29,0.29,0.29,0.29,0
19/02/2008,0.29,0.29,0.29,0.29,0
20/02/2008,0.29,0.29,0.29,0.29,0
21/02/2008,0.28,0.28,0.28,0.28,10000
22/02/2008,0.28,0.28,0.275,0.275,80000
25/02/2008,0.275,0.275,0.275,0.275,2550
26/02/2008,0.275,0.28,0.275,0.275,147450
27/02/2008,0.275,0.275,0.275,0.275,0
28/02/2008,0.275,0.275,0.275,0.275,25000
29/02/2008,0.275,0.275,0.275,0.275,50000
03/03/2008,0.28,0.29,0.275,0.29,147000
04/03/2008,0.35,0.35,0.34,0.35,137000
05/03/2008,0.35,0.35,0.28,0.28,118500
06/03/2008,0.305,0.305,0.28,0.28,6520
07/03/2008,0.35,0.35,0.26,0.26,63680
10/03/2008,0.26,0.26,0.26,0.26,0
11/03/2008,0.25,0.26,0.25,0.26,71000
12/03/2008,0.26,0.26,0.25,0.26,108500
13/03/2008,0.25,0.26,0.25,0.26,65000
14/03/2008,0.26,0.26,0.25,0.25,105000
17/03/2008,0.255,0.255,0.24,0.25,276188
18/03/2008,0.26,0.26,0.25,0.25,545769
19/03/2008,0.25,0.25,0.25,0.25,0
20/03/2008,0.25,0.26,0.25,0.26,52000
25/03/2008,0.24,0.24,0.24,0.24,5500
26/03/2008,0.24,0.24,0.24,0.24,0
27/03/2008,0.23,0.25,0.23,0.23,81324
28/03/2008,0.23,0.25,0.22,0.22,130676
31/03/2008,0.25,0.25,0.25,0.25,390000
01/04/2008,0.25,0.25,0.24,0.25,113701
02/04/2008,0.245,0.25,0.245,0.25,51299
03/04/2008,0.25,0.25,0.25,0.25,0
04/04/2008,0.25,0.25,0.25,0.25,60000
07/04/2008,0.26,0.26,0.26,0.26,800
08/04/2008,0.28,0.28,0.28,0.28,100000
09/04/2008,0.25,0.25,0.25,0.25,25000
10/04/2008,0.27,0.28,0.27,0.28,969136
11/04/2008,0.28,0.28,0.26,0.26,75000
14/04/2008,0.26,0.26,0.26,0.26,0
15/04/2008,0.28,0.3,0.28,0.3,125000
16/04/2008,0.3,0.3,0.3,0.3,120000
17/04/2008,0.3,0.3,0.3,0.3,180001
18/04/2008,0.3,0.3,0.3,0.3,20000
21/04/2008,0.28,0.28,0.28,0.28,25000
22/04/2008,0.305,0.305,0.29,0.3,137499
23/04/2008,0.32,0.34,0.32,0.32,49000
24/04/2008,0.34,0.36,0.34,0.34,61350
28/04/2008,0.34,0.4,0.34,0.4,75650
29/04/2008,0.45,0.45,0.4,0.4,35400
30/04/2008,0.36,0.36,0.36,0.36,10000
01/05/2008,0.36,0.36,0.34,0.34,107456
02/05/2008,0.33,0.37,0.33,0.37,58000
05/05/2008,0.34,0.34,0.31,0.31,35000
06/05/2008,0.31,0.31,0.31,0.31,0
07/05/2008,0.315,0.315,0.315,0.315,10000
08/05/2008,0.335,0.335,0.31,0.31,31033
09/05/2008,0.32,0.32,0.32,0.32,50000
12/05/2008,0.32,0.32,0.32,0.32,0
13/05/2008,0.3,0.3,0.3,0.3,110000
14/05/2008,0.28,0.28,0.24,0.25,47150
15/05/2008,0.25,0.25,0.25,0.25,0
16/05/2008,0.26,0.26,0.26,0.26,10000
19/05/2008,0.27,0.27,0.26,0.26,121150
20/05/2008,0.25,0.265,0.25,0.265,42267
21/05/2008,0.265,0.265,0.265,0.265,0
22/05/2008,0.28,0.28,0.28,0.28,5000
23/05/2008,0.3,0.35,0.3,0.35,230300
26/05/2008,0.32,0.32,0.29,0.29,7500
27/05/2008,0.3,0.3,0.29,0.29,65500
28/05/2008,0.29,0.29,0.29,0.29,0
29/05/2008,0.29,0.29,0.29,0.29,0
30/05/2008,0.3,0.3,0.3,0.3,10000
02/06/2008,0.3,0.3,0.3,0.3,25000
03/06/2008,0.34,0.35,0.34,0.35,135400
04/06/2008,0.35,0.35,0.35,0.35,81000
05/06/2008,0.35,0.35,0.35,0.35,50000
06/06/2008,0.34,0.34,0.34,0.34,6800
10/06/2008,0.35,0.35,0.34,0.34,54300
11/06/2008,0.33,0.33,0.33,0.33,27000
