Date,Open,High,Low,Close,Volume
16/08/2018,0.195,0.2,0.185,0.19,2026769
17/08/2018,0.19,0.19,0.185,0.185,407211
20/08/2018,0.185,0.195,0.185,0.195,270037
21/08/2018,0.195,0.2,0.195,0.195,218320
22/08/2018,0.195,0.195,0.19,0.195,38000
23/08/2018,0.195,0.195,0.19,0.19,103999
24/08/2018,0.185,0.185,0.18,0.18,329098
27/08/2018,0.18,0.19,0.18,0.19,215593
28/08/2018,0.185,0.185,0.185,0.185,185098
29/08/2018,0.18,0.18,0.18,0.18,60000
30/08/2018,0.18,0.18,0.175,0.18,190000
31/08/2018,0.185,0.185,0.18,0.18,173900
03/09/2018,0.185,0.185,0.18,0.18,103513
04/09/2018,0.19,0.205,0.19,0.2,449000
05/09/2018,0.2,0.215,0.19,0.19,645694
06/09/2018,0.19,0.19,0.185,0.185,180300
07/09/2018,0.185,0.185,0.18,0.18,71000
10/09/2018,0.18,0.18,0.175,0.18,131870
11/09/2018,0.18,0.18,0.18,0.18,50000
12/09/2018,0.185,0.195,0.185,0.19,247883
13/09/2018,0.19,0.205,0.19,0.2,317000
14/09/2018,0.2,0.2,0.2,0.2,0
17/09/2018,0.19,0.19,0.185,0.185,18515
18/09/2018,0.185,0.185,0.185,0.185,0
19/09/2018,0.19,0.19,0.19,0.19,21750
20/09/2018,0.19,0.19,0.19,0.19,0
21/09/2018,0.19,0.19,0.19,0.19,122500
24/09/2018,0.19,0.19,0.19,0.19,0
25/09/2018,0.19,0.19,0.19,0.19,0
26/09/2018,0.19,0.19,0.19,0.19,0
27/09/2018,0.185,0.185,0.185,0.185,15000
28/09/2018,0.19,0.195,0.19,0.195,85000
01/10/2018,0.195,0.195,0.195,0.195,0
02/10/2018,0.195,0.195,0.195,0.195,0
03/10/2018,0.195,0.195,0.195,0.195,0
04/10/2018,0.195,0.195,0.195,0.195,0
05/10/2018,0.195,0.195,0.195,0.195,0
08/10/2018,0.18,0.18,0.18,0.18,10000
09/10/2018,0.18,0.18,0.18,0.18,60000
