Date,Open,High,Low,Close,Volume
04/06/2020,2.69,2.72,2.65,2.67,328197
05/06/2020,2.68,2.68,2.66,2.68,148966
09/06/2020,2.74,2.74,2.71,2.74,186503
10/06/2020,2.72,2.76,2.72,2.76,54250
11/06/2020,2.75,2.75,2.66,2.66,139816
12/06/2020,2.64,2.64,2.58,2.63,93676
15/06/2020,2.62,2.62,2.57,2.57,98692
16/06/2020,2.63,2.65,2.63,2.65,11750
17/06/2020,2.67,2.67,2.65,2.67,62047
18/06/2020,2.65,2.67,2.65,2.67,23500
19/06/2020,2.69,2.69,2.69,2.69,245
22/06/2020,2.68,2.69,2.62,2.69,4807
23/06/2020,2.7,2.7,2.7,2.7,29638
24/06/2020,2.7,2.7,2.68,2.68,25180
25/06/2020,2.65,2.65,2.65,2.65,8755
26/06/2020,2.66,2.66,2.65,2.66,31713
29/06/2020,2.68,2.68,2.62,2.62,33750
30/06/2020,2.69,2.69,2.67,2.67,14474
01/07/2020,2.58,2.6,2.58,2.58,58440
02/07/2020,2.58,2.62,2.58,2.62,116673
03/07/2020,2.65,2.65,2.63,2.63,1507
06/07/2020,2.62,2.64,2.62,2.64,15893
07/07/2020,2.64,2.64,2.64,2.64,15000
08/07/2020,2.62,2.62,2.58,2.58,31284
09/07/2020,2.6,2.61,2.6,2.61,2380
10/07/2020,2.58,2.58,2.58,2.58,23675
13/07/2020,2.6,2.61,2.6,2.6,12595
14/07/2020,2.6,2.61,2.6,2.61,24150
15/07/2020,2.6,2.61,2.6,2.61,2654
16/07/2020,2.65,2.65,2.64,2.64,5175
17/07/2020,2.65,2.65,2.64,2.64,12739
20/07/2020,2.62,2.64,2.61,2.63,23407
21/07/2020,2.64,2.68,2.64,2.68,39734
22/07/2020,2.68,2.68,2.64,2.64,41965
23/07/2020,2.65,2.65,2.65,2.65,38000
24/07/2020,2.64,2.65,2.63,2.63,27637
27/07/2020,2.64,2.65,2.64,2.64,31853
28/07/2020,2.64,2.64,2.64,2.64,2805
29/07/2020,2.62,2.63,2.62,2.63,40638
30/07/2020,2.64,2.64,2.64,2.64,22706
31/07/2020,2.63,2.63,2.6,2.6,7713
03/08/2020,2.6,2.6,2.58,2.58,5419
04/08/2020,2.63,2.65,2.63,2.65,3210
05/08/2020,2.64,2.64,2.64,2.64,8000
06/08/2020,2.68,2.68,2.65,2.65,9028
07/08/2020,2.65,2.65,2.65,2.65,0
10/08/2020,2.69,2.69,2.69,2.69,10000
11/08/2020,2.71,2.73,2.71,2.73,10377
12/08/2020,2.73,2.73,2.72,2.72,7332
13/08/2020,2.71,2.71,2.71,2.71,12350
14/08/2020,2.69,2.71,2.69,2.7,19864
17/08/2020,2.7,2.7,2.7,2.7,42685
18/08/2020,2.7,2.72,2.7,2.72,31889
19/08/2020,2.73,2.75,2.73,2.74,23660
20/08/2020,2.74,2.74,2.71,2.71,80892
21/08/2020,2.71,2.73,2.71,2.73,413
24/08/2020,2.73,2.73,2.73,2.73,0
25/08/2020,2.74,2.74,2.74,2.74,300
26/08/2020,2.73,2.73,2.71,2.71,63690
27/08/2020,2.71,2.71,2.71,2.71,0
28/08/2020,2.72,2.73,2.71,2.72,83557
31/08/2020,2.72,2.72,2.72,2.72,0
01/09/2020,2.72,2.72,2.72,2.72,0
02/09/2020,2.7,2.72,2.7,2.72,17000
03/09/2020,2.74,2.76,2.74,2.76,8700
04/09/2020,2.69,2.69,2.66,2.66,23459
07/09/2020,2.66,2.67,2.66,2.67,15600
08/09/2020,2.7,2.7,2.69,2.69,8889
09/09/2020,2.64,2.64,2.64,2.64,23770
10/09/2020,2.68,2.68,2.68,2.68,7600
11/09/2020,2.62,2.62,2.62,2.62,5000
14/09/2020,2.65,2.65,2.65,2.65,16650
15/09/2020,2.66,2.66,2.64,2.64,21340
16/09/2020,2.67,2.67,2.67,2.67,730
17/09/2020,2.67,2.67,2.67,2.67,0
18/09/2020,2.65,2.65,2.64,2.64,15156
21/09/2020,2.63,2.63,2.63,2.63,10960
22/09/2020,2.62,2.62,2.61,2.61,10800
23/09/2020,2.65,2.65,2.65,2.65,5000
24/09/2020,2.65,2.65,2.65,2.65,16094
25/09/2020,2.67,2.67,2.67,2.67,5100
28/09/2020,2.67,2.67,2.67,2.67,26000
29/09/2020,2.68,2.68,2.66,2.66,7742
30/09/2020,2.63,2.63,2.61,2.61,33880
01/10/2020,2.64,2.65,2.64,2.65,63827
02/10/2020,2.62,2.62,2.62,2.62,1908
05/10/2020,2.61,2.67,2.61,2.67,28805
06/10/2020,2.67,2.67,2.67,2.67,13700
07/10/2020,2.67,2.67,2.67,2.67,0
08/10/2020,2.71,2.74,2.71,2.71,32850
09/10/2020,2.72,2.72,2.72,2.72,919
12/10/2020,2.73,2.73,2.73,2.73,5500
13/10/2020,2.75,2.76,2.74,2.76,17978
14/10/2020,2.74,2.77,2.74,2.77,11800
