Date,Open,High,Low,Close,Volume
02/07/2001,0.255,0.26,0.25,0.26,98600
03/07/2001,0.255,0.26,0.25,0.26,54820
04/07/2001,0.26,0.26,0.26,0.26,13000
05/07/2001,0.255,0.26,0.25,0.26,99593
06/07/2001,0.26,0.26,0.255,0.26,100711
09/07/2001,0.265,0.27,0.26,0.26,26400
10/07/2001,0.27,0.27,0.26,0.27,135291
11/07/2001,0.27,0.27,0.27,0.27,0
12/07/2001,0.25,0.26,0.25,0.26,29000
13/07/2001,0.255,0.255,0.25,0.25,68000
16/07/2001,0.25,0.25,0.245,0.245,20000
17/07/2001,0.26,0.26,0.26,0.26,30560
18/07/2001,0.26,0.26,0.25,0.26,106438
19/07/2001,0.258,0.26,0.258,0.26,4719
20/07/2001,0.26,0.27,0.255,0.27,181024
23/07/2001,0.271,0.271,0.26,0.26,27500
24/07/2001,0.26,0.26,0.25,0.25,62500
25/07/2001,0.245,0.245,0.23,0.24,234500
26/07/2001,0.24,0.24,0.24,0.24,23000
27/07/2001,0.24,0.24,0.23,0.23,65000
30/07/2001,0.234,0.24,0.234,0.24,41410
31/07/2001,0.235,0.235,0.22,0.23,173274
01/08/2001,0.23,0.235,0.23,0.235,53497
02/08/2001,0.235,0.235,0.235,0.235,170000
03/08/2001,0.23,0.235,0.23,0.235,95075
06/08/2001,0.225,0.225,0.22,0.22,55100
07/08/2001,0.225,0.235,0.225,0.235,41732
08/08/2001,0.235,0.235,0.23,0.23,63268
09/08/2001,0.23,0.24,0.23,0.235,127880
10/08/2001,0.24,0.24,0.235,0.235,203274
13/08/2001,0.245,0.25,0.235,0.25,90085
14/08/2001,0.25,0.25,0.23,0.23,14141
15/08/2001,0.24,0.24,0.24,0.24,24000
16/08/2001,0.24,0.24,0.23,0.23,72493
17/08/2001,0.24,0.24,0.235,0.235,12000
20/08/2001,0.233,0.233,0.233,0.233,3000
21/08/2001,0.235,0.235,0.235,0.235,3000
22/08/2001,0.235,0.235,0.225,0.225,60000
23/08/2001,0.24,0.24,0.225,0.225,70000
24/08/2001,0.225,0.225,0.225,0.225,0
27/08/2001,0.23,0.23,0.225,0.225,31000
28/08/2001,0.225,0.225,0.225,0.225,70800
29/08/2001,0.225,0.23,0.22,0.22,326750
30/08/2001,0.22,0.22,0.22,0.22,4000
31/08/2001,0.22,0.225,0.22,0.225,32423
03/09/2001,0.225,0.24,0.225,0.24,201852
04/09/2001,0.24,0.24,0.24,0.24,5648
05/09/2001,0.24,0.24,0.24,0.24,20602
06/09/2001,0.24,0.24,0.225,0.225,28398
07/09/2001,0.23,0.235,0.23,0.23,26102
10/09/2001,0.235,0.235,0.225,0.225,42600
11/09/2001,0.225,0.225,0.225,0.225,25000
12/09/2001,0.22,0.22,0.215,0.22,136198
13/09/2001,0.21,0.21,0.205,0.21,76400
14/09/2001,0.21,0.21,0.2,0.2,138600
17/09/2001,0.18,0.18,0.18,0.18,138900
18/09/2001,0.174,0.19,0.174,0.19,65300
19/09/2001,0.19,0.19,0.19,0.19,27200
20/09/2001,0.185,0.185,0.17,0.17,275000
21/09/2001,0.165,0.165,0.15,0.155,157000
24/09/2001,0.155,0.155,0.155,0.155,0
25/09/2001,0.16,0.175,0.16,0.175,111402
26/09/2001,0.165,0.165,0.165,0.165,16007
27/09/2001,0.165,0.17,0.165,0.17,10000
28/09/2001,0.165,0.165,0.15,0.155,113504
01/10/2001,0.155,0.155,0.15,0.15,70000
02/10/2001,0.15,0.16,0.15,0.16,180496
03/10/2001,0.16,0.16,0.16,0.16,40000
04/10/2001,0.155,0.155,0.145,0.15,285000
05/10/2001,0.16,0.16,0.15,0.16,77504
08/10/2001,0.15,0.175,0.15,0.175,184000
09/10/2001,0.175,0.175,0.17,0.17,239376
10/10/2001,0.16,0.16,0.155,0.155,25000
11/10/2001,0.16,0.16,0.15,0.15,140000
12/10/2001,0.155,0.16,0.155,0.16,89802
15/10/2001,0.165,0.17,0.165,0.17,30000
16/10/2001,0.165,0.165,0.165,0.165,32947
17/10/2001,0.17,0.17,0.17,0.17,35000
18/10/2001,0.17,0.17,0.17,0.17,7000
19/10/2001,0.17,0.17,0.165,0.165,5075
22/10/2001,0.165,0.165,0.165,0.165,2600
23/10/2001,0.165,0.165,0.165,0.165,16000
24/10/2001,0.175,0.19,0.175,0.19,35000
25/10/2001,0.19,0.19,0.19,0.19,0
26/10/2001,0.19,0.19,0.19,0.19,0
29/10/2001,0.19,0.21,0.19,0.21,150556
