Date,Open,High,Low,Close,Volume
15/02/2006,1.52,1.6,1.5,1.6,711418
16/02/2006,1.58,1.58,1.5,1.5,320602
17/02/2006,1.51,1.55,1.5,1.55,84300
20/02/2006,1.59,1.6,1.58,1.6,36645
21/02/2006,1.62,1.75,1.62,1.7,111964
22/02/2006,1.69,1.7,1.65,1.7,217590
23/02/2006,1.7,1.7,1.68,1.695,37430
24/02/2006,1.69,1.7,1.69,1.69,81552
27/02/2006,1.7,1.8,1.695,1.8,122843
28/02/2006,1.8,1.99,1.8,1.97,91000
01/03/2006,1.97,1.98,1.95,1.95,89419
02/03/2006,1.87,1.9,1.85,1.9,30790
03/03/2006,1.9,1.9,1.83,1.9,32750
06/03/2006,1.89,1.89,1.88,1.89,11000
07/03/2006,1.88,1.88,1.85,1.85,2780
08/03/2006,1.83,1.845,1.83,1.845,4500
09/03/2006,1.84,1.84,1.84,1.84,1000
10/03/2006,1.81,1.81,1.73,1.73,27350
13/03/2006,1.745,1.79,1.74,1.79,161948
14/03/2006,1.79,1.79,1.75,1.75,116320
15/03/2006,1.77,1.77,1.75,1.75,80995
16/03/2006,1.78,1.78,1.75,1.75,35933
17/03/2006,1.75,1.75,1.75,1.75,0
20/03/2006,1.75,1.75,1.74,1.75,58900
21/03/2006,1.75,1.75,1.73,1.74,196167
22/03/2006,1.77,1.78,1.73,1.73,13250
23/03/2006,1.73,1.73,1.73,1.73,0
24/03/2006,1.74,1.74,1.73,1.73,15679
27/03/2006,1.73,1.73,1.72,1.72,11720
28/03/2006,1.72,1.74,1.72,1.73,18000
29/03/2006,1.73,1.73,1.73,1.73,3990
30/03/2006,1.75,1.8,1.75,1.8,33291
31/03/2006,1.8,1.9,1.8,1.9,18100
03/04/2006,1.94,1.94,1.94,1.94,800
04/04/2006,1.9,1.9,1.86,1.86,10550
05/04/2006,1.85,1.9,1.85,1.9,17470
06/04/2006,1.9,1.9,1.9,1.9,6000
07/04/2006,1.8,1.8,1.78,1.78,8080
10/04/2006,1.78,1.78,1.78,1.78,0
11/04/2006,1.78,1.78,1.74,1.78,31250
12/04/2006,1.76,1.76,1.74,1.76,28403
