Date,Open,High,Low,Close,Volume
14/05/2021,3.8,3.81,3.39,3.42,7624989
17/05/2021,3.53,3.53,3.18,3.42,1358017
18/05/2021,3.46,3.59,3.46,3.57,1365968
19/05/2021,3.58,3.75,3.57,3.64,790829
20/05/2021,3.69,3.69,3.52,3.63,695611
21/05/2021,3.6,3.72,3.56,3.67,468877
24/05/2021,3.65,3.67,3.45,3.51,448625
25/05/2021,3.535,3.61,3.5,3.6,576162
26/05/2021,3.6,3.61,3.44,3.61,554968
27/05/2021,3.62,3.7,3.56,3.59,541175
28/05/2021,3.59,3.68,3.51,3.59,247490
31/05/2021,3.59,3.6,3.51,3.57,433329
01/06/2021,3.57,3.57,3.35,3.5,100009
02/06/2021,3.5,3.56,3.38,3.55,1254820
03/06/2021,3.87,3.88,3.7,3.74,3281403
04/06/2021,3.77,3.77,3.66,3.68,304430
07/06/2021,3.8,3.8,3.71,3.79,599501
08/06/2021,3.8,3.8,3.71,3.75,401788
09/06/2021,3.79,3.8,3.69,3.73,775599
10/06/2021,3.75,3.8,3.67,3.73,227206
11/06/2021,3.75,3.78,3.67,3.74,184578
15/06/2021,3.73,3.76,3.69,3.74,157072
16/06/2021,3.75,3.75,3.68,3.72,279467
17/06/2021,3.72,3.75,3.7,3.71,337857
18/06/2021,3.72,3.76,3.67,3.7,664068
21/06/2021,3.74,3.74,3.61,3.67,350800
22/06/2021,3.66,3.66,3.53,3.62,489056
23/06/2021,3.59,3.65,3.575,3.6,200717
24/06/2021,3.62,3.63,3.55,3.59,129748
25/06/2021,3.62,3.62,3.49,3.6,207264
28/06/2021,3.59,3.59,3.46,3.5,244116
29/06/2021,3.5,3.55,3.45,3.49,143743
30/06/2021,3.53,3.55,3.37,3.4,1663863
