Date,Open,High,Low,Close,Volume
27/08/2019,0.27,0.29,0.215,0.215,4199788
28/08/2019,0.23,0.23,0.18,0.19,1742283
29/08/2019,0.18,0.21,0.18,0.21,705926
30/08/2019,0.21,0.23,0.205,0.22,303974
02/09/2019,0.23,0.24,0.185,0.2,490258
03/09/2019,0.2,0.2,0.19,0.19,86823
04/09/2019,0.19,0.195,0.185,0.19,212045
05/09/2019,0.2,0.2,0.185,0.195,113500
06/09/2019,0.2,0.2,0.18,0.185,365545
09/09/2019,0.185,0.205,0.185,0.19,192810
10/09/2019,0.19,0.2,0.185,0.195,253925
11/09/2019,0.195,0.195,0.175,0.175,314378
12/09/2019,0.2,0.2,0.18,0.19,378852
13/09/2019,0.19,0.19,0.19,0.19,16586
16/09/2019,0.19,0.21,0.19,0.2,757814
17/09/2019,0.2,0.2,0.195,0.2,26020
18/09/2019,0.2,0.2,0.175,0.18,343773
19/09/2019,0.18,0.19,0.17,0.18,339266
20/09/2019,0.18,0.18,0.16,0.18,62266
23/09/2019,0.17,0.18,0.16,0.17,204231
24/09/2019,0.17,0.17,0.16,0.17,178493
25/09/2019,0.17,0.17,0.155,0.155,73927
26/09/2019,0.17,0.17,0.16,0.165,131623
27/09/2019,0.17,0.17,0.17,0.17,6412
30/09/2019,0.17,0.17,0.145,0.155,116803
01/10/2019,0.15,0.155,0.15,0.155,123546
02/10/2019,0.155,0.155,0.155,0.155,20000
03/10/2019,0.16,0.16,0.16,0.16,10000
04/10/2019,0.16,0.16,0.14,0.145,159500
07/10/2019,0.15,0.155,0.15,0.155,60000
08/10/2019,0.155,0.155,0.155,0.155,0
09/10/2019,0.15,0.15,0.145,0.145,41900
10/10/2019,0.145,0.145,0.11,0.115,288522
11/10/2019,0.13,0.14,0.12,0.125,92989
14/10/2019,0.12,0.135,0.12,0.12,184725
15/10/2019,0.12,0.12,0.115,0.12,102221
16/10/2019,0.125,0.14,0.12,0.14,96969
17/10/2019,0.14,0.14,0.14,0.14,8729
18/10/2019,0.135,0.14,0.12,0.12,71428
21/10/2019,0.13,0.14,0.11,0.115,166732
22/10/2019,0.135,0.135,0.115,0.115,115000
23/10/2019,0.135,0.15,0.125,0.13,588158
24/10/2019,0.13,0.135,0.13,0.135,136967
25/10/2019,0.135,0.135,0.135,0.135,53232
28/10/2019,0.14,0.14,0.14,0.14,33333
29/10/2019,0.14,0.155,0.14,0.155,283302
30/10/2019,0.155,0.165,0.15,0.165,165212
31/10/2019,0.165,0.17,0.165,0.17,157265
01/11/2019,0.17,0.17,0.17,0.17,24751
04/11/2019,0.175,0.2,0.175,0.18,537095
05/11/2019,0.18,0.18,0.18,0.18,89500
06/11/2019,0.19,0.195,0.187,0.195,904900
07/11/2019,0.2,0.215,0.2,0.21,738324
08/11/2019,0.21,0.29,0.21,0.27,2117442
11/11/2019,0.275,0.28,0.25,0.27,1001633
12/11/2019,0.27,0.27,0.24,0.25,299349
13/11/2019,0.27,0.285,0.26,0.285,1292579
14/11/2019,0.29,0.31,0.27,0.31,1524279
15/11/2019,0.315,0.36,0.28,0.29,2135264
18/11/2019,0.3,0.34,0.29,0.335,1039190
19/11/2019,0.34,0.43,0.34,0.405,3032340
20/11/2019,0.415,0.655,0.415,0.51,3634263
21/11/2019,0.53,0.58,0.45,0.45,1944942
22/11/2019,0.445,0.445,0.36,0.375,2269558
25/11/2019,0.42,0.42,0.295,0.32,2498839
26/11/2019,0.31,0.38,0.3,0.335,1713570
27/11/2019,0.33,0.34,0.3,0.33,402733
28/11/2019,0.33,0.355,0.265,0.29,961048
29/11/2019,0.275,0.295,0.265,0.265,249672
02/12/2019,0.26,0.26,0.2,0.215,1139591
03/12/2019,0.22,0.22,0.185,0.2,1086488
04/12/2019,0.195,0.2,0.18,0.19,660119
05/12/2019,0.225,0.37,0.225,0.29,9721436
06/12/2019,0.29,0.29,0.29,0.29,0
09/12/2019,0.29,0.29,0.29,0.29,0
10/12/2019,0.295,0.295,0.24,0.255,664898
