Date,Open,High,Low,Close,Volume
02/07/2001,0.34,0.34,0.325,0.325,94878
03/07/2001,0.325,0.325,0.315,0.315,221994
04/07/2001,0.315,0.32,0.305,0.31,261960
05/07/2001,0.315,0.315,0.315,0.315,87000
06/07/2001,0.32,0.32,0.315,0.32,190000
09/07/2001,0.32,0.33,0.31,0.33,248750
10/07/2001,0.33,0.335,0.31,0.31,109650
11/07/2001,0.315,0.315,0.3,0.31,368483
12/07/2001,0.31,0.31,0.305,0.305,61075
13/07/2001,0.31,0.315,0.305,0.31,119425
16/07/2001,0.31,0.32,0.31,0.31,83500
17/07/2001,0.31,0.32,0.305,0.32,204500
18/07/2001,0.31,0.32,0.31,0.31,50187
19/07/2001,0.31,0.32,0.31,0.315,92000
20/07/2001,0.31,0.31,0.305,0.305,149437
23/07/2001,0.31,0.31,0.305,0.305,179800
24/07/2001,0.305,0.31,0.3,0.3,280034
25/07/2001,0.3,0.305,0.3,0.305,146000
26/07/2001,0.3,0.3,0.295,0.295,418329
27/07/2001,0.295,0.3,0.29,0.29,214091
30/07/2001,0.309,0.309,0.29,0.29,108473
31/07/2001,0.29,0.3,0.29,0.295,79926
01/08/2001,0.3,0.3,0.295,0.3,158384
02/08/2001,0.295,0.3,0.29,0.3,48000
03/08/2001,0.3,0.3,0.28,0.285,124741
06/08/2001,0.285,0.29,0.28,0.285,102573
07/08/2001,0.283,0.29,0.283,0.29,241169
08/08/2001,0.29,0.29,0.28,0.285,79400
09/08/2001,0.28,0.295,0.28,0.295,68600
10/08/2001,0.285,0.295,0.285,0.29,13500
13/08/2001,0.28,0.29,0.28,0.29,183396
14/08/2001,0.29,0.29,0.275,0.28,79300
15/08/2001,0.28,0.28,0.28,0.28,38600
16/08/2001,0.285,0.285,0.28,0.28,7000
17/08/2001,0.28,0.28,0.275,0.275,227300
20/08/2001,0.28,0.285,0.275,0.285,44222
21/08/2001,0.275,0.285,0.27,0.275,67000
22/08/2001,0.283,0.283,0.27,0.27,166000
23/08/2001,0.27,0.27,0.26,0.265,247000
24/08/2001,0.26,0.285,0.26,0.285,374100
27/08/2001,0.29,0.31,0.285,0.31,460806
28/08/2001,0.31,0.315,0.295,0.31,405060
29/08/2001,0.31,0.345,0.31,0.34,698750
30/08/2001,0.335,0.335,0.31,0.31,211300
31/08/2001,0.305,0.305,0.29,0.295,75000
03/09/2001,0.295,0.3,0.29,0.295,83000
04/09/2001,0.31,0.31,0.285,0.31,179933
05/09/2001,0.305,0.315,0.3,0.305,161610
06/09/2001,0.31,0.31,0.305,0.305,86648
07/09/2001,0.3,0.305,0.29,0.295,89135
10/09/2001,0.29,0.29,0.28,0.28,206382
11/09/2001,0.28,0.28,0.28,0.28,38702
12/09/2001,0.275,0.275,0.26,0.265,218807
13/09/2001,0.275,0.28,0.27,0.27,39000
14/09/2001,0.27,0.28,0.26,0.26,294806
17/09/2001,0.255,0.255,0.22,0.22,347987
18/09/2001,0.25,0.25,0.24,0.24,49318
19/09/2001,0.24,0.25,0.24,0.25,42167
20/09/2001,0.26,0.26,0.245,0.25,28440
21/09/2001,0.25,0.25,0.225,0.24,242396
24/09/2001,0.243,0.25,0.24,0.25,178534
25/09/2001,0.26,0.27,0.255,0.27,330213
26/09/2001,0.27,0.275,0.27,0.27,170533
27/09/2001,0.27,0.27,0.25,0.25,108777
28/09/2001,0.254,0.255,0.245,0.245,461100
01/10/2001,0.25,0.25,0.24,0.245,341500
02/10/2001,0.24,0.26,0.24,0.26,261780
03/10/2001,0.26,0.27,0.25,0.25,135700
04/10/2001,0.255,0.26,0.25,0.255,158000
05/10/2001,0.26,0.265,0.255,0.265,104097
08/10/2001,0.265,0.265,0.25,0.25,53500
09/10/2001,0.248,0.25,0.24,0.24,64150
10/10/2001,0.25,0.25,0.25,0.25,8000
11/10/2001,0.25,0.26,0.25,0.255,68008
12/10/2001,0.26,0.265,0.26,0.26,6599
15/10/2001,0.255,0.26,0.25,0.26,44500
16/10/2001,0.265,0.27,0.265,0.27,194401
17/10/2001,0.27,0.275,0.265,0.275,221500
18/10/2001,0.27,0.285,0.27,0.285,191337
19/10/2001,0.275,0.28,0.27,0.275,101481
22/10/2001,0.28,0.28,0.28,0.28,74438
23/10/2001,0.28,0.34,0.27,0.33,1573713
24/10/2001,0.34,0.34,0.3,0.31,625162
25/10/2001,0.3,0.31,0.295,0.3,122181
26/10/2001,0.3,0.315,0.3,0.3,117126
29/10/2001,0.3,0.3,0.28,0.28,213019
30/10/2001,0.28,0.295,0.28,0.285,89570
31/10/2001,0.3,0.3,0.29,0.3,25700
01/11/2001,0.3,0.3,0.29,0.3,151000
02/11/2001,0.3,0.315,0.3,0.31,319016
05/11/2001,0.305,0.31,0.305,0.31,15003
06/11/2001,0.31,0.31,0.3,0.3,40000
07/11/2001,0.3,0.3,0.295,0.295,153784
08/11/2001,0.29,0.3,0.29,0.29,35342
09/11/2001,0.3,0.31,0.3,0.31,173466
12/11/2001,0.3,0.3,0.3,0.3,83950
13/11/2001,0.305,0.31,0.3,0.3,110052
14/11/2001,0.305,0.305,0.295,0.295,63532
15/11/2001,0.295,0.3,0.285,0.3,286668
16/11/2001,0.305,0.31,0.3,0.305,98000
19/11/2001,0.305,0.305,0.3,0.3,63832
20/11/2001,0.3,0.315,0.3,0.31,93651
21/11/2001,0.305,0.32,0.305,0.32,269000
22/11/2001,0.325,0.33,0.31,0.32,161550
23/11/2001,0.32,0.32,0.315,0.32,65674
26/11/2001,0.32,0.32,0.315,0.32,98400
27/11/2001,0.32,0.32,0.3,0.31,277941
28/11/2001,0.31,0.39,0.31,0.385,2993589
29/11/2001,0.39,0.395,0.34,0.355,1687226
30/11/2001,0.345,0.355,0.325,0.325,694083
03/12/2001,0.337,0.38,0.335,0.355,982151
04/12/2001,0.36,0.37,0.335,0.35,889110
05/12/2001,0.36,0.36,0.35,0.35,339071
06/12/2001,0.355,0.36,0.35,0.355,224668
07/12/2001,0.365,0.38,0.365,0.375,682944
10/12/2001,0.375,0.38,0.365,0.375,356078
11/12/2001,0.37,0.37,0.35,0.37,528727
12/12/2001,0.36,0.365,0.355,0.365,182266
13/12/2001,0.353,0.36,0.353,0.355,95475
14/12/2001,0.355,0.37,0.355,0.365,141450
17/12/2001,0.365,0.365,0.36,0.36,78540
18/12/2001,0.36,0.36,0.34,0.345,370050
19/12/2001,0.35,0.355,0.34,0.34,47237
20/12/2001,0.34,0.35,0.335,0.34,193575
21/12/2001,0.34,0.35,0.34,0.35,102571
24/12/2001,0.345,0.36,0.345,0.345,213500
27/12/2001,0.345,0.345,0.345,0.345,2000
28/12/2001,0.345,0.345,0.34,0.345,45000
31/12/2001,0.35,0.35,0.335,0.34,310072
02/01/2002,0.34,0.345,0.335,0.335,214375
03/01/2002,0.335,0.35,0.335,0.35,151900
04/01/2002,0.35,0.35,0.35,0.35,67700
07/01/2002,0.345,0.345,0.335,0.34,179500
08/01/2002,0.34,0.34,0.32,0.32,170800
09/01/2002,0.33,0.345,0.33,0.335,88400
10/01/2002,0.34,0.34,0.33,0.33,286779
11/01/2002,0.335,0.335,0.335,0.335,122500
14/01/2002,0.335,0.345,0.335,0.345,447600
15/01/2002,0.355,0.375,0.355,0.375,800347
16/01/2002,0.37,0.37,0.35,0.37,476978
17/01/2002,0.355,0.36,0.35,0.36,163485
18/01/2002,0.365,0.365,0.355,0.365,197500
21/01/2002,0.355,0.36,0.35,0.35,232200
22/01/2002,0.35,0.36,0.35,0.36,252000
23/01/2002,0.355,0.36,0.355,0.36,137360
24/01/2002,0.355,0.355,0.355,0.355,48000
25/01/2002,0.36,0.365,0.36,0.36,98169
29/01/2002,0.37,0.37,0.355,0.355,173331
30/01/2002,0.35,0.35,0.35,0.35,375000
31/01/2002,0.35,0.36,0.35,0.355,264386
01/02/2002,0.355,0.36,0.35,0.36,171858
04/02/2002,0.37,0.41,0.37,0.39,2719061
