Date,Open,High,Low,Close,Volume
30/03/2005,0.275,0.29,0.25,0.26,5079273
31/03/2005,0.255,0.265,0.245,0.26,1155755
01/04/2005,0.26,0.295,0.26,0.29,1533102
04/04/2005,0.3,0.3,0.27,0.275,708551
05/04/2005,0.265,0.27,0.255,0.26,663999
06/04/2005,0.265,0.265,0.26,0.265,550000
07/04/2005,0.27,0.27,0.26,0.26,460000
08/04/2005,0.26,0.26,0.25,0.255,604813
11/04/2005,0.26,0.26,0.25,0.25,243600
12/04/2005,0.25,0.25,0.24,0.24,951650
13/04/2005,0.24,0.24,0.24,0.24,289043
14/04/2005,0.235,0.25,0.235,0.235,139268
15/04/2005,0.24,0.24,0.215,0.215,619333
18/04/2005,0.215,0.215,0.205,0.205,120000
19/04/2005,0.21,0.21,0.205,0.21,80000
20/04/2005,0.21,0.21,0.21,0.21,0
21/04/2005,0.21,0.21,0.205,0.205,50000
22/04/2005,0.205,0.205,0.205,0.205,500
26/04/2005,0.21,0.21,0.205,0.205,170000
27/04/2005,0.205,0.205,0.205,0.205,5000
28/04/2005,0.205,0.205,0.185,0.2,255000
29/04/2005,0.2,0.2,0.195,0.2,41242
02/05/2005,0.2,0.2,0.2,0.2,0
03/05/2005,0.2,0.2,0.19,0.19,126000
04/05/2005,0.19,0.2,0.19,0.2,325000
05/05/2005,0.2,0.2,0.2,0.2,320000
06/05/2005,0.2,0.2,0.2,0.2,42812
09/05/2005,0.2,0.2,0.19,0.19,182188
10/05/2005,0.2,0.2,0.2,0.2,135937
11/05/2005,0.2,0.2,0.19,0.19,199063
12/05/2005,0.19,0.19,0.19,0.19,110000
13/05/2005,0.19,0.2,0.19,0.2,27437
16/05/2005,0.2,0.2,0.2,0.2,0
17/05/2005,0.19,0.2,0.19,0.2,18563
18/05/2005,0.19,0.195,0.19,0.19,28125
19/05/2005,0.19,0.19,0.19,0.19,61875
20/05/2005,0.19,0.19,0.19,0.19,46000
23/05/2005,0.19,0.19,0.19,0.19,4500
24/05/2005,0.19,0.19,0.19,0.19,0
25/05/2005,0.185,0.185,0.18,0.18,164960
26/05/2005,0.17,0.17,0.17,0.17,8500
27/05/2005,0.17,0.17,0.17,0.17,26000
30/05/2005,0.17,0.17,0.17,0.17,30000
31/05/2005,0.17,0.17,0.17,0.17,77682
01/06/2005,0.175,0.175,0.175,0.175,13125
02/06/2005,0.21,0.22,0.19,0.195,857400
03/06/2005,0.18,0.2,0.18,0.2,56700
06/06/2005,0.195,0.195,0.18,0.18,13500
07/06/2005,0.18,0.195,0.18,0.195,34500
08/06/2005,0.2,0.2,0.195,0.2,95000
09/06/2005,0.2,0.2,0.2,0.2,10000
10/06/2005,0.2,0.2,0.2,0.2,48000
14/06/2005,0.2,0.2,0.2,0.2,74604
15/06/2005,0.21,0.21,0.21,0.21,396
16/06/2005,0.21,0.21,0.21,0.21,0
17/06/2005,0.185,0.195,0.185,0.195,128125
20/06/2005,0.195,0.195,0.195,0.195,50000
21/06/2005,0.185,0.185,0.185,0.185,20000
22/06/2005,0.185,0.185,0.185,0.185,56875
23/06/2005,0.18,0.18,0.18,0.18,19604
24/06/2005,0.18,0.18,0.18,0.18,0
27/06/2005,0.18,0.18,0.18,0.18,9896
28/06/2005,0.175,0.175,0.165,0.17,104700
29/06/2005,0.155,0.155,0.155,0.155,40000
30/06/2005,0.155,0.155,0.155,0.155,0
01/07/2005,0.155,0.155,0.155,0.155,10000
04/07/2005,0.155,0.155,0.155,0.155,0
05/07/2005,0.15,0.15,0.145,0.145,161618
06/07/2005,0.145,0.145,0.145,0.145,0
07/07/2005,0.145,0.15,0.135,0.135,261318
08/07/2005,0.135,0.135,0.135,0.135,0
11/07/2005,0.125,0.125,0.125,0.125,40000
12/07/2005,0.14,0.14,0.14,0.14,233000
13/07/2005,0.13,0.14,0.12,0.14,120834
14/07/2005,0.145,0.15,0.145,0.15,384166
15/07/2005,0.16,0.16,0.15,0.15,135000
18/07/2005,0.155,0.155,0.15,0.155,112189
19/07/2005,0.155,0.155,0.155,0.155,63000
20/07/2005,0.16,0.18,0.16,0.18,234669
21/07/2005,0.17,0.18,0.17,0.18,376875
22/07/2005,0.185,0.19,0.185,0.19,300000
