WOWHB,20060606,100.55,101.1,100.55,100.9,94635,0
WOWHB,20060607,100.99,100.99,100.9,100.94,217617,0
WOWHB,20060608,100.93,101,100.92,100.96,6147,0
WOWHB,20060609,101,101.2,101,101.01,64997,0
WOWHB,20060612,101.01,101.01,101.01,101.01,0,0
WOWHB,20060613,101.14,101.499,101.13,101.499,13330,0
WOWHB,20060614,101.5,101.6,101.31,101.5,64652,0
WOWHB,20060615,101.55,101.6,101.47,101.5,35175,0
WOWHB,20060616,101.51,101.51,101.49,101.49,44565,0
WOWHB,20060619,101.5,101.5,101.35,101.48,7638,0
WOWHB,20060620,101.48,101.48,101.4,101.47,6476,0
WOWHB,20060621,101.45,101.47,101.4,101.4,1099,0
WOWHB,20060622,101.4,101.48,101.35,101.48,4468,0
WOWHB,20060623,101.36,101.44,101.36,101.4,3080,0
WOWHB,20060626,101.4,101.47,101.31,101.31,2726,0
WOWHB,20060627,101.31,101.44,101.2,101.2,2161,0
WOWHB,20060628,101.45,101.47,101.3,101.35,10730,0
WOWHB,20060629,101.44,101.5,101.3,101.5,10541,0
WOWHB,20060630,101.45,101.45,101.4,101.4,17050,0
WOWHB,20060703,101.4,101.44,101.4,101.4,1472,0
WOWHB,20060704,101.45,101.48,101.4,101.48,2948,0
WOWHB,20060705,101.42,101.55,101.41,101.52,8178,0
WOWHB,20060706,101.51,101.54,101.51,101.54,10953,0
WOWHB,20060707,101.51,101.55,101.51,101.55,8338,0
WOWHB,20060710,101.53,101.55,101.5,101.5,2923,0
WOWHB,20060711,101.59,101.59,101.55,101.55,2435,0
WOWHB,20060712,101.55,101.8,101.46,101.46,68646,0
WOWHB,20060713,101.5,101.6,101.5,101.6,24329,0
WOWHB,20060714,101.7,101.7,101.7,101.7,140,0
WOWHB,20060717,101.699,101.7,101.5,101.5,5368,0
WOWHB,20060718,101.65,101.65,101.6,101.6,2005,0
WOWHB,20060719,101.64,101.7,101.55,101.7,2044,0
WOWHB,20060720,101.74,101.74,101.55,101.56,6798,0
WOWHB,20060721,101.56,102,101.56,101.6,13694,0
WOWHB,20060724,102,102,101.61,102,1790,0
WOWHB,20060725,102,102,101.9,102,3210,0
WOWHB,20060726,102,102,101.75,101.75,3300,0
WOWHB,20060727,101.8,102.05,101.8,102.05,1385,0
WOWHB,20060728,102.05,102.15,101.97,102,3315,0
WOWHB,20060731,102.05,102.1,102.05,102.1,1000,0
WOWHB,20060801,102.15,102.35,102,102.3,24324,0
WOWHB,20060802,102.28,102.4,102.2,102.4,2857,0
WOWHB,20060803,102.4,102.55,102.3,102.55,3363,0
WOWHB,20060804,102.45,102.45,102.27,102.27,872,0
WOWHB,20060807,102.27,102.75,102.26,102.5,2372,0
WOWHB,20060808,102.5,102.75,102.5,102.75,595,0
WOWHB,20060809,102.85,102.9,102.85,102.85,1135,0
WOWHB,20060810,102.75,102.85,102.65,102.75,2483,0
WOWHB,20060811,102.65,102.9,102.65,102.9,1095,0
WOWHB,20060814,102.65,102.9,102.65,102.9,723,0
WOWHB,20060815,102.9,103,102.65,103,1826,0
WOWHB,20060816,103,103.1,103,103,3445,0
WOWHB,20060817,103.05,103.05,102.65,103.05,1383,0
WOWHB,20060818,103,103.09,102.6,102.6,2683,0
WOWHB,20060821,102.65,102.95,102.6,102.65,527,0
WOWHB,20060822,102.95,103,102.6,103,13537,0
WOWHB,20060823,102.85,102.95,102.75,102.75,986,0
WOWHB,20060824,102.76,102.95,102.6,102.95,2065,0
WOWHB,20060825,102.95,102.95,102.65,102.75,1313,0
WOWHB,20060828,103,103.2,103,103.2,1042,0
WOWHB,20060829,103.2,103.2,103,103.2,801,0
WOWHB,20060830,102.8,103,102.8,103,1201,0
WOWHB,20060831,103,103,102.9,102.9,1039,0
WOWHB,20060901,103.16,103.25,103.16,103.25,340,0
WOWHB,20060904,102.51,102.51,101.2,101.45,5995,0
WOWHB,20060905,101.45,101.6,101.45,101.6,15752,0
WOWHB,20060906,101.6,101.65,101.56,101.6,4780,0
WOWHB,20060907,101.56,101.8,101.56,101.8,3053,0
WOWHB,20060908,101.79,102,101.6,101.65,5305,0
WOWHB,20060911,101.79,101.8,101.65,101.71,3499,0
WOWHB,20060912,101.65,101.65,101.65,101.65,709,0
WOWHB,20060913,101.7,101.95,101.65,101.95,2174,0
WOWHB,20060914,101.8,101.95,101.65,101.65,3492,0
WOWHB,20060915,101.8,102.05,101.8,102.05,1715,0
WOWHB,20060918,102.1,102.2,102,102,2922,0
WOWHB,20060919,102.15,102.25,102,102.25,2935,0
WOWHB,20060920,102.1,102.5,102.1,102.5,3557,0
WOWHB,20060921,102.3,102.3,102,102.3,13556,0
WOWHB,20060922,102.15,102.25,102.15,102.15,3186,0
WOWHB,20060925,102.1,102.23,102.1,102.15,601,0
WOWHB,20060926,102.24,102.24,102.15,102.15,2942,0
WOWHB,20060927,102.15,102.15,102.05,102.05,12663,0
WOWHB,20060928,102.05,102.05,101.9,102,6286,0
WOWHB,20060929,102.05,102.05,102.05,102.05,17184,0
WOWHB,20061002,101.95,102.1,101.95,102.05,2060,0
WOWHB,20061003,102,102.05,101.9,102.05,515,0
WOWHB,20061004,102,102,101.9,101.9,986,0
WOWHB,20061005,101.9,102.05,101.9,102,911,0
WOWHB,20061006,102,102.05,101.9,102.05,1256,0
WOWHB,20061009,102,102.2,101.91,102.15,3180,0
WOWHB,20061010,102.1,102.1,101.9,102,3125,0
WOWHB,20061011,102.05,102.05,101.91,101.92,8431,0
WOWHB,20061012,101.92,102,101.91,102,13463,0
WOWHB,20061013,102.01,102.05,101.93,101.93,738,0
WOWHB,20061016,102,102.04,102,102,669,0
WOWHB,20061017,102.05,102.1,102,102.1,1125,0
WOWHB,20061018,102.1,102.2,102.01,102.02,12209,0
WOWHB,20061019,102.03,102.2,102.03,102.08,2550,0
WOWHB,20061020,102.08,102.19,102.08,102.19,10925,0
WOWHB,20061023,102.101,102.19,102.09,102.09,5744,0
WOWHB,20061024,102.09,102.2,102.09,102.09,3753,0
WOWHB,20061025,102.2,102.25,102.18,102.18,1801,0
WOWHB,20061026,102.18,102.4,102.17,102.17,2479,0
WOWHB,20061027,102.2,102.35,102.2,102.21,2500,0
WOWHB,20061030,102.3,102.35,102.23,102.35,2414,0
