GRL,20191218,0.2,0.21,0.175,0.2,866189,0
GRL,20191219,0.2,0.2,0.195,0.2,219858,0
GRL,20191220,0.2,0.2,0.19,0.19,174809,0
GRL,20191223,0.2,0.21,0.195,0.205,257303,0
GRL,20191224,0.205,0.26,0.2,0.245,419262,0
GRL,20191225,0.245,0.245,0.245,0.245,0,0
GRL,20191226,0.245,0.245,0.245,0.245,0,0
GRL,20191227,0.25,0.3,0.245,0.26,766919,0
GRL,20191230,0.265,0.265,0.245,0.245,189216,0
GRL,20191231,0.245,0.25,0.24,0.24,86940,0
GRL,20200101,0.24,0.24,0.24,0.24,0,0
GRL,20200102,0.24,0.25,0.23,0.25,13565,0
GRL,20200103,0.235,0.24,0.23,0.23,119993,0
GRL,20200106,0.23,0.23,0.23,0.23,0,0
GRL,20200107,0.23,0.26,0.23,0.26,282083,0
GRL,20200108,0.26,0.265,0.23,0.235,433787,0
GRL,20200109,0.245,0.245,0.235,0.235,158948,0
GRL,20200110,0.235,0.24,0.23,0.23,164631,0
GRL,20200113,0.23,0.23,0.22,0.22,212425,0
GRL,20200114,0.22,0.22,0.21,0.21,287175,0
GRL,20200115,0.21,0.24,0.21,0.215,143786,0
GRL,20200116,0.22,0.23,0.21,0.22,102964,0
GRL,20200117,0.215,0.225,0.215,0.215,88095,0
GRL,20200120,0.215,0.22,0.21,0.21,131739,0
GRL,20200121,0.215,0.22,0.21,0.21,198690,0
GRL,20200122,0.21,0.215,0.21,0.21,125530,0
GRL,20200123,0.215,0.215,0.21,0.21,39004,0
GRL,20200124,0.21,0.215,0.21,0.21,79870,0
GRL,20200127,0.21,0.21,0.21,0.21,0,0
GRL,20200128,0.205,0.205,0.2,0.2,114794,0
GRL,20200129,0.2,0.2,0.2,0.2,67102,0
GRL,20200130,0.2,0.2,0.195,0.195,86709,0
GRL,20200131,0.19,0.21,0.19,0.205,19697,0
GRL,20200203,0.2,0.2,0.19,0.195,95256,0
GRL,20200204,0.195,0.195,0.185,0.19,280311,0
GRL,20200205,0.19,0.21,0.19,0.21,50822,0
GRL,20200206,0.21,0.21,0.2,0.2,47889,0
GRL,20200207,0.195,0.205,0.195,0.205,14731,0
GRL,20200210,0.195,0.195,0.185,0.19,269657,0
GRL,20200211,0.19,0.2,0.19,0.2,32255,0
GRL,20200212,0.21,0.235,0.21,0.235,377368,0
GRL,20200213,0.23,0.23,0.21,0.21,89737,0
GRL,20200214,0.205,0.23,0.205,0.23,64997,0
GRL,20200217,0.23,0.235,0.225,0.225,135534,0
GRL,20200218,0.225,0.235,0.225,0.23,17555,0
GRL,20200219,0.225,0.23,0.225,0.23,42173,0
GRL,20200220,0.225,0.225,0.225,0.225,14639,0
GRL,20200221,0.245,0.245,0.23,0.23,379078,0
GRL,20200224,0.23,0.23,0.22,0.22,97802,0
GRL,20200225,0.2,0.22,0.2,0.22,124329,0
GRL,20200226,0.2,0.21,0.2,0.205,64485,0
