INF,20110630,0.20422939068100359,0.21395459976105138,0.1945041816009558,0.21395459976105138,79635,0
INF,20110701,0.21395459976105138,0.21395459976105138,0.21395459976105138,0.21395459976105138,0,0
INF,20110704,0.21395459976105138,0.21395459976105138,0.21395459976105138,0.21395459976105138,0,0
INF,20110705,0.24313022700119475,0.25285543608124254,0.24313022700119475,0.25285543608124254,19000,0
INF,20110706,0.25285543608124254,0.25285543608124254,0.25285543608124254,0.25285543608124254,0,0
INF,20110707,0.25285543608124254,0.25285543608124254,0.25285543608124254,0.25285543608124254,0,0
INF,20110708,0.25285543608124254,0.25285543608124254,0.25285543608124254,0.25285543608124254,0,0
INF,20110711,0.238267622461170855,0.24313022700119475,0.238267622461170855,0.24313022700119475,60000,0
INF,20110712,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,0,0
INF,20110713,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,0,0
INF,20110714,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,0,0
INF,20110715,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,0,0
INF,20110718,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,2000,0
INF,20110719,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,0,0
INF,20110720,0.24313022700119475,0.25285543608124254,0.24313022700119475,0.25285543608124254,47500,0
INF,20110721,0.25285543608124254,0.25285543608124254,0.24313022700119475,0.24313022700119475,47000,0
INF,20110722,0.24313022700119475,0.24313022700119475,0.24313022700119475,0.24313022700119475,0,0
INF,20110725,0.24313022700119475,0.24313022700119475,0.23340501792114696,0.23340501792114696,45000,0
INF,20110726,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,28700,0
INF,20110727,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,0,0
INF,20110728,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,19900,0
INF,20110729,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,0,0
INF,20110801,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,0,0
INF,20110802,0.1945041816009558,0.20422939068100359,0.1945041816009558,0.20422939068100359,112265,0
INF,20110803,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,100,0
INF,20110804,0.24313022700119475,0.24313022700119475,0.22367980884109917,0.22367980884109917,10000,0
INF,20110805,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,635,0
INF,20110808,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,9365,0
INF,20110809,0.22367980884109917,0.22367980884109917,0.22367980884109917,0.22367980884109917,0,0
INF,20110810,0.21395459976105138,0.21395459976105138,0.21395459976105138,0.21395459976105138,20000,0
INF,20110811,0.21395459976105138,0.21395459976105138,0.21395459976105138,0.21395459976105138,0,0
INF,20110812,0.21395459976105138,0.21395459976105138,0.21395459976105138,0.21395459976105138,0,0
INF,20110815,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,10000,0
INF,20110816,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,5635,0
INF,20110817,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,4365,0
INF,20110818,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110819,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,2500,0
INF,20110822,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110823,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110824,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110825,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110826,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110829,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,20100,0
INF,20110830,0.20422939068100359,0.218817204301075275,0.20422939068100359,0.218817204301075275,54100,0
INF,20110831,0.23340501792114696,0.23340501792114696,0.23340501792114696,0.23340501792114696,48000,0
INF,20110901,0.23340501792114696,0.23340501792114696,0.23340501792114696,0.23340501792114696,0,0
INF,20110902,0.23340501792114696,0.23340501792114696,0.23340501792114696,0.23340501792114696,0,0
INF,20110905,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,70000,0
INF,20110906,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110907,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110908,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110909,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110912,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,58000,0
INF,20110913,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110914,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110915,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110916,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110919,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,20000,0
INF,20110920,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110921,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110922,0.1945041816009558,0.1945041816009558,0.1945041816009558,0.1945041816009558,0,0
INF,20110923,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,60000,0
INF,20110926,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,60000,0
INF,20110927,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,25000,0
INF,20110928,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,10000,0
INF,20110929,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20110930,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111003,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111004,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111005,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111006,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111007,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111010,0.17505376344086022,0.17505376344086022,0.17505376344086022,0.17505376344086022,0,0
INF,20111011,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,42300,0
INF,20111012,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111013,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111014,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111017,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,100000,0
INF,20111018,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,50000,0
INF,20111019,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111020,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111021,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111024,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111025,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111026,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111027,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111028,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111031,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111101,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111102,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,100000,0
INF,20111103,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111104,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111107,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111108,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111109,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111110,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111111,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111114,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111115,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,100000,0
INF,20111116,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111117,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,25000,0
INF,20111118,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111121,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111122,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111123,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111124,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111125,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111128,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111129,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111130,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,10000,0
INF,20111201,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,34635,0
INF,20111202,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111205,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111206,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111207,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111208,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111209,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111212,0.15560334528076464,0.15560334528076464,0.14587813620071685,0.14587813620071685,175000,0
INF,20111213,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20111214,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,50000,0
INF,20111215,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,0,0
INF,20111216,0.141015531660692955,0.141015531660692955,0.141015531660692955,0.141015531660692955,5365,0
INF,20111219,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,47635,0
INF,20111220,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111221,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111222,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111223,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111226,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111227,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111228,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111229,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20111230,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120102,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120103,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120104,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120105,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120106,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120109,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120110,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,29500,0
INF,20120111,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120112,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120113,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120116,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120117,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120118,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120119,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,50000,0
INF,20120120,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120123,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120124,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120125,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120126,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120127,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120130,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120131,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,50000,0
INF,20120201,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,50000,0
INF,20120202,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120203,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120206,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120207,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120208,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120209,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120210,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120213,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120214,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120215,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120216,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120217,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120220,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120221,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120222,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120223,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120224,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120227,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,32490,0
INF,20120228,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120229,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,20000,0
INF,20120301,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120302,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120305,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120306,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120307,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120308,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120309,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120312,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120313,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120314,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120315,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,20000,0
INF,20120316,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120319,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,80000,0
INF,20120320,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120321,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,37000,0
INF,20120322,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120323,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120326,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120327,0.14587813620071685,0.14587813620071685,0.14587813620071685,0.14587813620071685,0,0
INF,20120328,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,100000,0
INF,20120329,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120330,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120402,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120403,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120404,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120405,0.131290322580645165,0.131290322580645165,0.121565113500597375,0.121565113500597375,50000,0
INF,20120406,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120409,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120410,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120411,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120412,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,1890,0
INF,20120413,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120416,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120417,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120418,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,100000,0
INF,20120419,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120420,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120423,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120424,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120425,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120426,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120427,0.121565113500597375,0.121565113500597375,0.11670250896057348,0.11670250896057348,35000,0
INF,20120430,0.12642771804062127,0.12642771804062127,0.12642771804062127,0.12642771804062127,61059,0
INF,20120501,0.12642771804062127,0.12642771804062127,0.12642771804062127,0.12642771804062127,22641,0
INF,20120502,0.12642771804062127,0.12642771804062127,0.11670250896057348,0.11670250896057348,86300,0
INF,20120503,0.12642771804062127,0.131290322580645165,0.12642771804062127,0.131290322580645165,63065,0
INF,20120504,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120507,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,75000,0
INF,20120508,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120509,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120510,0.131290322580645165,0.131290322580645165,0.131290322580645165,0.131290322580645165,0,0
INF,20120511,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,1935,0
INF,20120514,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120515,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120516,0.13615292712066906,0.13615292712066906,0.13615292712066906,0.13615292712066906,0,0
INF,20120517,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,440000,0
INF,20120518,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120521,0.121565113500597375,0.121565113500597375,0.121565113500597375,0.121565113500597375,0,0
INF,20120522,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,3001,0
INF,20120523,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
INF,20120524,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
INF,20120525,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
INF,20120528,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
INF,20120529,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
INF,20120530,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
INF,20120531,0.11670250896057348,0.11670250896057348,0.11670250896057348,0.11670250896057348,0,0
