Date,Open,High,Low,Close,Volume
23/01/2018,0.36,0.385,0.34,0.385,1737751
24/01/2018,0.385,0.53,0.38,0.45,700187
25/01/2018,0.46,0.51,0.46,0.47,423850
29/01/2018,0.48,0.5,0.455,0.49,151806
30/01/2018,0.485,0.485,0.42,0.42,186350
31/01/2018,0.42,0.44,0.4,0.41,177186
01/02/2018,0.41,0.415,0.39,0.415,298754
02/02/2018,0.405,0.405,0.385,0.39,258953
05/02/2018,0.38,0.385,0.32,0.365,194018
06/02/2018,0.3,0.325,0.29,0.31,280788
07/02/2018,0.345,0.4,0.34,0.34,125175
08/02/2018,0.34,0.34,0.34,0.34,0
09/02/2018,0.34,0.34,0.34,0.34,0
12/02/2018,0.34,0.34,0.34,0.34,0
13/02/2018,0.32,0.32,0.31,0.315,14391
14/02/2018,0.34,0.35,0.335,0.35,18167
15/02/2018,0.35,0.35,0.35,0.35,0
16/02/2018,0.36,0.38,0.36,0.375,33400
19/02/2018,0.375,0.375,0.375,0.375,5808
20/02/2018,0.35,0.35,0.31,0.345,103751
21/02/2018,0.335,0.35,0.31,0.35,521641
22/02/2018,0.34,0.34,0.34,0.34,20000
23/02/2018,0.33,0.35,0.325,0.35,39336
26/02/2018,0.35,0.35,0.34,0.35,92283
27/02/2018,0.335,0.335,0.33,0.33,128780
28/02/2018,0.33,0.345,0.33,0.345,64537
01/03/2018,0.345,0.345,0.345,0.345,17600
02/03/2018,0.325,0.345,0.325,0.335,64500
05/03/2018,0.32,0.33,0.315,0.33,40191
06/03/2018,0.335,0.335,0.33,0.33,86667
07/03/2018,0.315,0.33,0.3,0.32,171910
08/03/2018,0.32,0.32,0.31,0.31,66732
09/03/2018,0.31,0.325,0.31,0.31,102491
12/03/2018,0.31,0.31,0.31,0.31,0
13/03/2018,0.33,0.33,0.325,0.33,136711
14/03/2018,0.32,0.32,0.32,0.32,6249
15/03/2018,0.32,0.32,0.32,0.32,141478
16/03/2018,0.32,0.32,0.32,0.32,0
19/03/2018,0.31,0.31,0.31,0.31,40700
20/03/2018,0.31,0.31,0.3,0.3,24597
21/03/2018,0.305,0.305,0.3,0.3,166255
22/03/2018,0.3,0.3,0.3,0.3,66674
23/03/2018,0.3,0.3,0.3,0.3,45993
26/03/2018,0.3,0.3,0.3,0.3,50203
27/03/2018,0.3,0.305,0.3,0.305,71667
28/03/2018,0.305,0.305,0.3,0.3,75705
29/03/2018,0.3,0.3,0.3,0.3,5000
03/04/2018,0.29,0.29,0.29,0.29,15000
04/04/2018,0.29,0.29,0.29,0.29,0
05/04/2018,0.29,0.29,0.29,0.29,0
06/04/2018,0.29,0.29,0.29,0.29,0
09/04/2018,0.29,0.29,0.29,0.29,0
10/04/2018,0.29,0.29,0.29,0.29,0
11/04/2018,0.29,0.29,0.29,0.29,0
12/04/2018,0.29,0.29,0.29,0.29,0
13/04/2018,0.29,0.29,0.29,0.29,0
16/04/2018,0.29,0.29,0.29,0.29,0
17/04/2018,0.29,0.29,0.29,0.29,0
18/04/2018,0.285,0.29,0.27,0.29,87381
19/04/2018,0.28,0.285,0.28,0.28,16219
20/04/2018,0.27,0.27,0.265,0.27,117595
23/04/2018,0.26,0.26,0.23,0.255,73451
24/04/2018,0.22,0.23,0.22,0.23,57726
26/04/2018,0.23,0.23,0.23,0.23,0
27/04/2018,0.23,0.23,0.23,0.23,424
30/04/2018,0.22,0.22,0.215,0.22,51676
01/05/2018,0.22,0.22,0.22,0.22,20000
02/05/2018,0.215,0.215,0.21,0.215,51144
03/05/2018,0.2,0.2,0.2,0.2,20000
04/05/2018,0.16,0.185,0.16,0.185,17639
07/05/2018,0.165,0.165,0.15,0.16,43717
08/05/2018,0.17,0.17,0.15,0.15,128865
09/05/2018,0.15,0.165,0.15,0.15,116167
10/05/2018,0.15,0.15,0.135,0.15,65358
11/05/2018,0.155,0.155,0.15,0.15,109280
14/05/2018,0.15,0.15,0.15,0.15,0
15/05/2018,0.15,0.15,0.15,0.15,0
16/05/2018,0.145,0.145,0.145,0.145,50000
17/05/2018,0.175,0.19,0.175,0.19,45000
18/05/2018,0.21,0.215,0.2,0.21,95000
21/05/2018,0.225,0.225,0.22,0.22,39999
22/05/2018,0.215,0.215,0.215,0.215,21751
23/05/2018,0.215,0.215,0.215,0.215,0
24/05/2018,0.21,0.21,0.19,0.19,132974
25/05/2018,0.19,0.19,0.19,0.19,0
28/05/2018,0.19,0.19,0.19,0.19,0
29/05/2018,0.19,0.19,0.19,0.19,0
30/05/2018,0.19,0.19,0.19,0.19,0
31/05/2018,0.18,0.18,0.175,0.175,16667
01/06/2018,0.18,0.18,0.18,0.18,4200
04/06/2018,0.18,0.2,0.18,0.2,45000
05/06/2018,0.2,0.225,0.2,0.225,38166
06/06/2018,0.265,0.265,0.25,0.265,187033
07/06/2018,0.275,0.285,0.275,0.285,18500
08/06/2018,0.285,0.285,0.245,0.245,157967
12/06/2018,0.245,0.245,0.245,0.245,0
13/06/2018,0.245,0.245,0.245,0.245,0
14/06/2018,0.245,0.245,0.245,0.245,10000
15/06/2018,0.25,0.255,0.25,0.255,10000
18/06/2018,0.255,0.255,0.255,0.255,0
19/06/2018,0.25,0.255,0.25,0.255,31000
20/06/2018,0.26,0.275,0.26,0.265,84820
21/06/2018,0.265,0.265,0.265,0.265,20000
22/06/2018,0.265,0.265,0.265,0.265,0
