Date,Open,High,Low,Close,Volume
31/10/2006,0.245,0.245,0.205,0.23,2345022
01/11/2006,0.23,0.23,0.22,0.225,1128074
02/11/2006,0.22,0.225,0.215,0.22,763427
03/11/2006,0.22,0.225,0.22,0.22,573551
06/11/2006,0.22,0.225,0.215,0.22,591094
07/11/2006,0.22,0.255,0.22,0.255,2137947
08/11/2006,0.255,0.255,0.245,0.25,818940
09/11/2006,0.25,0.25,0.245,0.245,559860
10/11/2006,0.25,0.255,0.24,0.255,756682
13/11/2006,0.25,0.25,0.245,0.245,108200
14/11/2006,0.25,0.25,0.24,0.245,486024
15/11/2006,0.245,0.245,0.235,0.235,238200
16/11/2006,0.235,0.24,0.23,0.23,384000
17/11/2006,0.23,0.235,0.23,0.23,168520
20/11/2006,0.235,0.235,0.23,0.235,140000
21/11/2006,0.23,0.23,0.23,0.23,17276
22/11/2006,0.24,0.245,0.24,0.24,191850
23/11/2006,0.24,0.245,0.24,0.245,132950
24/11/2006,0.235,0.24,0.235,0.24,60000
27/11/2006,0.24,0.24,0.23,0.235,254300
28/11/2006,0.235,0.235,0.23,0.23,109000
29/11/2006,0.23,0.235,0.23,0.235,244500
30/11/2006,0.23,0.23,0.225,0.225,163067
01/12/2006,0.23,0.23,0.225,0.225,144433
04/12/2006,0.225,0.225,0.225,0.225,529392
05/12/2006,0.225,0.225,0.22,0.22,382322
06/12/2006,0.22,0.23,0.22,0.225,161000
07/12/2006,0.225,0.225,0.22,0.22,201812
08/12/2006,0.22,0.22,0.215,0.22,274000
11/12/2006,0.22,0.225,0.215,0.215,80000
12/12/2006,0.215,0.225,0.21,0.22,185351
13/12/2006,0.22,0.225,0.21,0.21,172360
14/12/2006,0.21,0.215,0.21,0.215,330500
15/12/2006,0.22,0.22,0.22,0.22,205200
18/12/2006,0.225,0.225,0.22,0.22,109000
19/12/2006,0.22,0.22,0.21,0.21,103050
20/12/2006,0.22,0.22,0.215,0.215,258337
21/12/2006,0.22,0.22,0.22,0.22,18000
22/12/2006,0.22,0.22,0.21,0.21,262722
27/12/2006,0.22,0.23,0.215,0.23,103800
28/12/2006,0.225,0.23,0.22,0.225,148803
29/12/2006,0.23,0.25,0.23,0.25,508656
02/01/2007,0.24,0.25,0.235,0.24,396000
03/01/2007,0.235,0.25,0.235,0.245,343250
04/01/2007,0.245,0.245,0.235,0.24,118250
05/01/2007,0.24,0.24,0.235,0.235,153350
08/01/2007,0.245,0.245,0.235,0.235,166800
09/01/2007,0.245,0.245,0.235,0.24,273400
10/01/2007,0.24,0.245,0.235,0.24,208144
11/01/2007,0.24,0.24,0.235,0.235,114000
12/01/2007,0.235,0.245,0.235,0.245,72000
15/01/2007,0.24,0.245,0.24,0.245,133783
16/01/2007,0.245,0.245,0.235,0.235,151700
17/01/2007,0.24,0.245,0.24,0.24,120990
18/01/2007,0.245,0.245,0.24,0.24,60080
19/01/2007,0.235,0.235,0.23,0.23,153000
22/01/2007,0.23,0.235,0.23,0.23,133000
23/01/2007,0.23,0.23,0.23,0.23,84000
24/01/2007,0.235,0.235,0.23,0.23,62326
25/01/2007,0.23,0.24,0.23,0.235,62000
29/01/2007,0.24,0.24,0.235,0.235,112000
30/01/2007,0.23,0.23,0.225,0.225,172439
31/01/2007,0.23,0.24,0.225,0.225,22174
01/02/2007,0.225,0.23,0.22,0.22,224550
02/02/2007,0.22,0.22,0.22,0.22,44080
05/02/2007,0.23,0.23,0.22,0.22,9150
06/02/2007,0.225,0.23,0.225,0.225,24424
07/02/2007,0.225,0.225,0.22,0.22,73500
08/02/2007,0.22,0.225,0.21,0.225,266000
09/02/2007,0.225,0.225,0.21,0.215,48900
12/02/2007,0.215,0.215,0.215,0.215,8000
13/02/2007,0.215,0.215,0.21,0.215,38126
14/02/2007,0.215,0.22,0.215,0.22,162546
15/02/2007,0.22,0.225,0.21,0.21,201000
16/02/2007,0.215,0.225,0.215,0.22,102418
19/02/2007,0.22,0.22,0.21,0.21,181731
20/02/2007,0.215,0.22,0.215,0.215,192295
21/02/2007,0.215,0.22,0.215,0.22,67410
22/02/2007,0.215,0.215,0.21,0.21,145000
23/02/2007,0.215,0.215,0.215,0.215,58000
26/02/2007,0.215,0.23,0.215,0.23,374342
27/02/2007,0.23,0.23,0.22,0.22,109000
28/02/2007,0.21,0.22,0.2,0.2,394742
01/03/2007,0.21,0.215,0.2,0.21,165900
02/03/2007,0.21,0.21,0.2,0.2,224500
05/03/2007,0.2,0.2,0.185,0.19,386001
06/03/2007,0.185,0.195,0.17,0.19,185410
07/03/2007,0.19,0.19,0.18,0.19,59526
08/03/2007,0.19,0.19,0.175,0.18,111000
09/03/2007,0.185,0.245,0.185,0.24,2552459
12/03/2007,0.255,0.34,0.255,0.28,17974640
13/03/2007,0.295,0.305,0.28,0.28,2301069
14/03/2007,0.27,0.27,0.25,0.265,1372504
15/03/2007,0.27,0.305,0.27,0.285,2357600
16/03/2007,0.29,0.295,0.275,0.275,542640
19/03/2007,0.295,0.295,0.275,0.28,330957
20/03/2007,0.285,0.325,0.28,0.31,6222675
21/03/2007,0.31,0.325,0.295,0.3,1220950
22/03/2007,0.325,0.325,0.29,0.295,914766
23/03/2007,0.3,0.305,0.285,0.285,665427
26/03/2007,0.3,0.3,0.275,0.275,681359
27/03/2007,0.285,0.285,0.275,0.275,340531
28/03/2007,0.28,0.285,0.28,0.28,230375
29/03/2007,0.285,0.285,0.275,0.275,546093
30/03/2007,0.275,0.28,0.27,0.27,337400
02/04/2007,0.27,0.27,0.26,0.26,693681
03/04/2007,0.26,0.275,0.26,0.27,349600
04/04/2007,0.275,0.275,0.27,0.27,326800
05/04/2007,0.275,0.28,0.27,0.28,303500
10/04/2007,0.28,0.37,0.28,0.315,6286438
11/04/2007,0.33,0.34,0.32,0.34,1278780
12/04/2007,0.335,0.335,0.315,0.315,758486
13/04/2007,0.315,0.33,0.315,0.32,242658
16/04/2007,0.32,0.36,0.32,0.36,1202793
17/04/2007,0.37,0.38,0.33,0.33,1121374
18/04/2007,0.335,0.34,0.325,0.325,150911
19/04/2007,0.33,0.33,0.32,0.32,322775
20/04/2007,0.325,0.33,0.315,0.33,77185
23/04/2007,0.34,0.34,0.32,0.32,267330
24/04/2007,0.325,0.34,0.325,0.335,128407
26/04/2007,0.345,0.355,0.34,0.355,643742
27/04/2007,0.36,0.36,0.33,0.33,480417
30/04/2007,0.36,0.375,0.355,0.365,1029135
01/05/2007,0.37,0.42,0.36,0.42,2256641
02/05/2007,0.43,0.43,0.39,0.4,942822
03/05/2007,0.42,0.425,0.4,0.42,556919
04/05/2007,0.425,0.5,0.42,0.485,2047569
07/05/2007,0.51,0.8,0.51,0.685,5182759
08/05/2007,0.695,0.695,0.59,0.62,2349338
09/05/2007,0.62,0.75,0.62,0.75,2092730
10/05/2007,0.79,0.84,0.71,0.73,2505867
11/05/2007,0.74,0.74,0.66,0.725,904313
14/05/2007,0.72,0.72,0.62,0.64,1256360
15/05/2007,0.64,0.695,0.635,0.635,416954
16/05/2007,0.64,0.64,0.57,0.585,1221861
17/05/2007,0.58,0.585,0.565,0.565,277821
18/05/2007,0.56,0.56,0.52,0.53,981436
21/05/2007,0.555,0.57,0.54,0.54,428750
22/05/2007,0.54,0.56,0.54,0.55,199265
23/05/2007,0.57,0.62,0.57,0.6,594998
24/05/2007,0.61,0.62,0.58,0.58,550199
25/05/2007,0.575,0.58,0.55,0.58,260095
28/05/2007,0.595,0.6,0.55,0.55,365370
29/05/2007,0.55,0.55,0.52,0.525,294306
30/05/2007,0.545,0.545,0.52,0.52,237217
31/05/2007,0.52,0.55,0.52,0.53,79177
01/06/2007,0.53,0.54,0.52,0.525,175442
04/06/2007,0.52,0.55,0.52,0.55,146500
05/06/2007,0.55,0.55,0.53,0.53,119149
