Date,Open,High,Low,Close,Volume
05/03/2008,0.195,0.195,0.1,0.1,120000
06/03/2008,0.105,0.105,0.095,0.095,30000
07/03/2008,0.095,0.115,0.09,0.1,135000
10/03/2008,0.1,0.1,0.095,0.095,27000
11/03/2008,0.095,0.095,0.095,0.095,15000
12/03/2008,0.095,0.095,0.09,0.09,41200
13/03/2008,0.09,0.09,0.09,0.09,48800
14/03/2008,0.09,0.09,0.086,0.086,39100
17/03/2008,0.085,0.085,0.085,0.085,22900
18/03/2008,0.083,0.085,0.083,0.085,32500
19/03/2008,0.09,0.09,0.085,0.085,98391
20/03/2008,0.085,0.085,0.085,0.085,12000
25/03/2008,0.084,0.084,0.08,0.08,71100
26/03/2008,0.08,0.08,0.08,0.08,17000
27/03/2008,0.08,0.08,0.08,0.08,0
28/03/2008,0.08,0.08,0.08,0.08,0
31/03/2008,0.075,0.075,0.07,0.07,101700
01/04/2008,0.07,0.07,0.07,0.07,75000
02/04/2008,0.07,0.08,0.07,0.08,98328
03/04/2008,0.08,0.08,0.08,0.08,0
04/04/2008,0.08,0.08,0.08,0.08,10291
07/04/2008,0.08,0.08,0.08,0.08,0
08/04/2008,0.075,0.075,0.07,0.07,140000
09/04/2008,0.07,0.07,0.07,0.07,0
10/04/2008,0.072,0.072,0.072,0.072,7000
11/04/2008,0.072,0.072,0.072,0.072,50000
14/04/2008,0.072,0.072,0.072,0.072,0
15/04/2008,0.07,0.07,0.07,0.07,4081
16/04/2008,0.07,0.07,0.07,0.07,0
17/04/2008,0.071,0.072,0.071,0.072,20000
18/04/2008,0.071,0.072,0.07,0.072,49852
21/04/2008,0.08,0.08,0.08,0.08,15148
22/04/2008,0.08,0.08,0.08,0.08,0
23/04/2008,0.08,0.082,0.08,0.08,40925
24/04/2008,0.08,0.08,0.08,0.08,0
28/04/2008,0.08,0.08,0.08,0.08,0
29/04/2008,0.08,0.08,0.08,0.08,0
30/04/2008,0.073,0.073,0.073,0.073,123175
01/05/2008,0.08,0.08,0.072,0.072,257616
02/05/2008,0.078,0.078,0.078,0.078,100000
05/05/2008,0.078,0.078,0.078,0.078,0
06/05/2008,0.078,0.078,0.078,0.078,0
07/05/2008,0.078,0.078,0.073,0.073,26994
08/05/2008,0.075,0.085,0.075,0.085,165000
09/05/2008,0.09,0.09,0.085,0.085,33000
12/05/2008,0.085,0.085,0.085,0.085,0
13/05/2008,0.085,0.085,0.085,0.085,0
14/05/2008,0.085,0.085,0.085,0.085,0
15/05/2008,0.085,0.085,0.085,0.085,0
16/05/2008,0.09,0.09,0.09,0.09,106000
19/05/2008,0.09,0.1,0.09,0.1,144000
20/05/2008,0.1,0.1,0.1,0.1,15000
21/05/2008,0.1,0.1,0.1,0.1,110000
22/05/2008,0.1,0.1,0.1,0.1,0
23/05/2008,0.105,0.105,0.105,0.105,57500
26/05/2008,0.115,0.12,0.115,0.12,100000
27/05/2008,0.1,0.12,0.1,0.12,60001
28/05/2008,0.12,0.12,0.12,0.12,10000
29/05/2008,0.12,0.12,0.12,0.12,30000
30/05/2008,0.12,0.12,0.12,0.12,0
02/06/2008,0.145,0.17,0.145,0.17,53134
03/06/2008,0.17,0.17,0.15,0.15,111111
04/06/2008,0.15,0.15,0.15,0.15,0
05/06/2008,0.15,0.15,0.15,0.15,0
06/06/2008,0.185,0.185,0.18,0.18,13000
10/06/2008,0.195,0.195,0.19,0.19,82479
11/06/2008,0.185,0.185,0.18,0.18,46154
12/06/2008,0.195,0.195,0.195,0.195,81836
13/06/2008,0.195,0.195,0.18,0.18,98507
16/06/2008,0.18,0.18,0.18,0.18,0
17/06/2008,0.18,0.18,0.18,0.18,50000
18/06/2008,0.18,0.18,0.18,0.18,16500
19/06/2008,0.17,0.17,0.15,0.15,37889
20/06/2008,0.145,0.145,0.12,0.145,59966
23/06/2008,0.145,0.145,0.145,0.145,0
24/06/2008,0.145,0.145,0.145,0.145,0
25/06/2008,0.145,0.145,0.145,0.145,0
26/06/2008,0.145,0.145,0.145,0.145,7334
27/06/2008,0.145,0.145,0.145,0.145,0
30/06/2008,0.145,0.15,0.145,0.15,150000
01/07/2008,0.19,0.3,0.19,0.27,1154225
02/07/2008,0.285,0.375,0.28,0.305,1623129
03/07/2008,0.27,0.29,0.21,0.22,350600
04/07/2008,0.235,0.25,0.23,0.25,37200
07/07/2008,0.22,0.225,0.2,0.2,173340
08/07/2008,0.19,0.19,0.16,0.16,78750
09/07/2008,0.17,0.2,0.165,0.18,116500
10/07/2008,0.18,0.18,0.18,0.18,7500
11/07/2008,0.18,0.18,0.165,0.18,11454
14/07/2008,0.18,0.18,0.17,0.175,91640
15/07/2008,0.175,0.175,0.175,0.175,0
16/07/2008,0.165,0.165,0.145,0.145,68650
17/07/2008,0.16,0.16,0.16,0.16,10000
18/07/2008,0.16,0.16,0.16,0.16,0
21/07/2008,0.145,0.145,0.145,0.145,47100
22/07/2008,0.145,0.145,0.145,0.145,30000
23/07/2008,0.135,0.135,0.135,0.135,20
24/07/2008,0.135,0.145,0.13,0.145,45500
25/07/2008,0.135,0.135,0.135,0.135,7900
28/07/2008,0.135,0.135,0.135,0.135,0
29/07/2008,0.13,0.13,0.12,0.12,10000
30/07/2008,0.12,0.12,0.12,0.12,11875
31/07/2008,0.12,0.12,0.12,0.12,0
01/08/2008,0.12,0.12,0.12,0.12,37971
04/08/2008,0.12,0.12,0.1,0.1,16500
05/08/2008,0.11,0.11,0.11,0.11,10000
06/08/2008,0.105,0.11,0.1,0.11,74474
07/08/2008,0.11,0.11,0.11,0.11,0
08/08/2008,0.11,0.11,0.11,0.11,0
11/08/2008,0.11,0.11,0.11,0.11,20000
12/08/2008,0.11,0.11,0.11,0.11,0
13/08/2008,0.105,0.105,0.1,0.1,28000
14/08/2008,0.1,0.1,0.1,0.1,0
15/08/2008,0.1,0.1,0.1,0.1,15941
18/08/2008,0.1,0.1,0.092,0.092,65000
19/08/2008,0.09,0.09,0.09,0.09,96504
20/08/2008,0.09,0.09,0.09,0.09,0
21/08/2008,0.09,0.09,0.09,0.09,0
22/08/2008,0.09,0.09,0.085,0.085,6000
25/08/2008,0.085,0.085,0.085,0.085,0
26/08/2008,0.085,0.085,0.085,0.085,0
27/08/2008,0.085,0.085,0.085,0.085,0
28/08/2008,0.085,0.085,0.085,0.085,0
29/08/2008,0.091,0.091,0.091,0.091,2923
01/09/2008,0.091,0.091,0.091,0.091,0
02/09/2008,0.091,0.091,0.091,0.091,0
03/09/2008,0.091,0.091,0.091,0.091,0
04/09/2008,0.091,0.091,0.091,0.091,0
05/09/2008,0.1,0.1,0.095,0.1,27246
08/09/2008,0.1,0.1,0.1,0.1,0
09/09/2008,0.1,0.1,0.1,0.1,0
10/09/2008,0.1,0.1,0.1,0.1,0
11/09/2008,0.11,0.11,0.1,0.1,41652
12/09/2008,0.1,0.1,0.1,0.1,0
15/09/2008,0.1,0.1,0.1,0.1,0
16/09/2008,0.11,0.12,0.11,0.12,25200
17/09/2008,0.12,0.12,0.12,0.12,0
18/09/2008,0.14,0.15,0.14,0.15,13600
19/09/2008,0.16,0.175,0.15,0.175,31554
22/09/2008,0.175,0.175,0.175,0.175,0
23/09/2008,0.175,0.175,0.175,0.175,0
24/09/2008,0.175,0.175,0.175,0.175,0
25/09/2008,0.175,0.175,0.175,0.175,0
26/09/2008,0.175,0.175,0.175,0.175,0
29/09/2008,0.175,0.175,0.175,0.175,0
30/09/2008,0.175,0.175,0.175,0.175,0
01/10/2008,0.115,0.115,0.115,0.115,10000
02/10/2008,0.115,0.115,0.115,0.115,0
03/10/2008,0.11,0.11,0.1,0.1,18846
06/10/2008,0.1,0.1,0.1,0.1,20000
07/10/2008,0.1,0.1,0.1,0.1,0
08/10/2008,0.1,0.1,0.1,0.1,0
09/10/2008,0.1,0.1,0.09,0.09,52000
10/10/2008,0.08,0.08,0.065,0.065,86000
13/10/2008,0.07,0.08,0.07,0.075,84901
14/10/2008,0.075,0.075,0.075,0.075,0
15/10/2008,0.082,0.082,0.071,0.071,60000
16/10/2008,0.07,0.07,0.055,0.055,40000
17/10/2008,0.055,0.055,0.055,0.055,0
20/10/2008,0.055,0.055,0.055,0.055,2762
21/10/2008,0.055,0.055,0.05,0.05,12243
22/10/2008,0.05,0.05,0.05,0.05,0
23/10/2008,0.05,0.05,0.05,0.05,0
24/10/2008,0.05,0.05,0.05,0.05,0
27/10/2008,0.07,0.07,0.07,0.07,10000
28/10/2008,0.07,0.07,0.07,0.07,40000
29/10/2008,0.07,0.07,0.07,0.07,0
30/10/2008,0.07,0.07,0.07,0.07,0
31/10/2008,0.07,0.07,0.07,0.07,0
03/11/2008,0.07,0.07,0.07,0.07,200
04/11/2008,0.07,0.07,0.07,0.07,0
05/11/2008,0.08,0.08,0.08,0.08,16250
06/11/2008,0.075,0.075,0.075,0.075,112500
07/11/2008,0.07,0.07,0.07,0.07,2000
10/11/2008,0.07,0.07,0.07,0.07,0
11/11/2008,0.07,0.07,0.07,0.07,0
12/11/2008,0.06,0.06,0.052,0.052,10000
13/11/2008,0.052,0.052,0.052,0.052,0
14/11/2008,0.052,0.052,0.052,0.052,0
17/11/2008,0.07,0.07,0.07,0.07,5000
18/11/2008,0.077,0.077,0.077,0.077,10000
19/11/2008,0.077,0.077,0.077,0.077,0
20/11/2008,0.07,0.07,0.07,0.07,10000
21/11/2008,0.07,0.07,0.07,0.07,0
24/11/2008,0.07,0.07,0.07,0.07,0
25/11/2008,0.07,0.08,0.07,0.08,88005
26/11/2008,0.07,0.07,0.07,0.07,20000
27/11/2008,0.07,0.07,0.07,0.07,0
28/11/2008,0.07,0.07,0.07,0.07,0
01/12/2008,0.07,0.07,0.07,0.07,0
02/12/2008,0.055,0.055,0.054,0.054,112700
03/12/2008,0.054,0.054,0.054,0.054,0
