Date,Open,High,Low,Close,Volume
07/01/2004,0.34,0.35,0.335,0.335,245000
08/01/2004,0.34,0.34,0.34,0.34,46475
09/01/2004,0.33,0.34,0.32,0.34,25000
12/01/2004,0.34,0.34,0.34,0.34,10525
13/01/2004,0.34,0.34,0.34,0.34,7000
14/01/2004,0.34,0.34,0.34,0.34,0
15/01/2004,0.35,0.35,0.35,0.35,16500
16/01/2004,0.35,0.35,0.35,0.35,24750
19/01/2004,0.35,0.35,0.35,0.35,10000
20/01/2004,0.35,0.35,0.35,0.35,11500
21/01/2004,0.35,0.35,0.35,0.35,3000
22/01/2004,0.35,0.35,0.35,0.35,20000
23/01/2004,0.35,0.35,0.35,0.35,10000
27/01/2004,0.35,0.35,0.35,0.35,10000
28/01/2004,0.35,0.35,0.35,0.35,0
29/01/2004,0.35,0.35,0.35,0.35,15000
30/01/2004,0.35,0.35,0.35,0.35,25000
02/02/2004,0.35,0.35,0.35,0.35,0
03/02/2004,0.35,0.35,0.35,0.35,10000
04/02/2004,0.35,0.35,0.35,0.35,9500
05/02/2004,0.345,0.35,0.345,0.35,7500
06/02/2004,0.34,0.34,0.34,0.34,20000
09/02/2004,0.34,0.34,0.34,0.34,6000
10/02/2004,0.34,0.35,0.34,0.34,25000
11/02/2004,0.34,0.34,0.34,0.34,0
12/02/2004,0.34,0.34,0.34,0.34,0
13/02/2004,0.34,0.34,0.34,0.34,10000
16/02/2004,0.34,0.34,0.34,0.34,0
17/02/2004,0.35,0.35,0.35,0.35,15000
18/02/2004,0.35,0.35,0.35,0.35,0
19/02/2004,0.35,0.35,0.35,0.35,15000
20/02/2004,0.35,0.35,0.35,0.35,0
23/02/2004,0.35,0.37,0.35,0.37,24350
24/02/2004,0.37,0.37,0.37,0.37,0
25/02/2004,0.37,0.37,0.37,0.37,0
26/02/2004,0.37,0.37,0.37,0.37,0
27/02/2004,0.37,0.37,0.37,0.37,0
01/03/2004,0.37,0.37,0.37,0.37,0
02/03/2004,0.37,0.37,0.37,0.37,1
03/03/2004,0.37,0.37,0.37,0.37,5000
04/03/2004,0.37,0.37,0.37,0.37,0
05/03/2004,0.37,0.37,0.37,0.37,0
