Date,Open,High,Low,Close,Volume
28/12/2007,0.17,0.19,0.16,0.19,4635694
31/12/2007,0.19,0.235,0.185,0.235,2334237
02/01/2008,0.24,0.25,0.215,0.225,1537979
03/01/2008,0.22,0.23,0.21,0.22,569592
04/01/2008,0.22,0.22,0.2,0.215,408210
07/01/2008,0.2,0.205,0.195,0.2,329000
08/01/2008,0.205,0.205,0.19,0.2,525355
09/01/2008,0.185,0.195,0.18,0.185,292950
10/01/2008,0.19,0.19,0.185,0.19,171035
11/01/2008,0.19,0.19,0.175,0.18,291095
14/01/2008,0.18,0.18,0.17,0.18,269110
15/01/2008,0.18,0.18,0.165,0.165,240000
16/01/2008,0.165,0.175,0.165,0.17,532164
17/01/2008,0.17,0.17,0.165,0.165,159500
18/01/2008,0.165,0.165,0.16,0.165,295285
21/01/2008,0.165,0.165,0.145,0.145,600032
22/01/2008,0.125,0.13,0.12,0.13,1715828
23/01/2008,0.15,0.16,0.13,0.14,1501500
24/01/2008,0.145,0.16,0.13,0.15,771184
25/01/2008,0.15,0.15,0.15,0.15,25631
29/01/2008,0.15,0.165,0.13,0.165,4210000
30/01/2008,0.155,0.16,0.15,0.15,524000
31/01/2008,0.155,0.155,0.14,0.145,555000
01/02/2008,0.15,0.15,0.145,0.145,64834
04/02/2008,0.15,0.15,0.14,0.14,459500
05/02/2008,0.15,0.15,0.14,0.14,554050
06/02/2008,0.135,0.135,0.135,0.135,257000
07/02/2008,0.135,0.135,0.135,0.135,120000
08/02/2008,0.135,0.135,0.135,0.135,7000
11/02/2008,0.135,0.15,0.13,0.13,5358500
12/02/2008,0.145,0.15,0.145,0.15,40000
13/02/2008,0.145,0.145,0.145,0.145,25000
14/02/2008,0.14,0.14,0.14,0.14,100000
15/02/2008,0.135,0.135,0.13,0.135,350314
18/02/2008,0.135,0.135,0.125,0.125,346002
19/02/2008,0.125,0.13,0.125,0.13,310998
20/02/2008,0.13,0.13,0.13,0.13,0
21/02/2008,0.135,0.135,0.13,0.13,211000
22/02/2008,0.13,0.13,0.13,0.13,30280
25/02/2008,0.13,0.13,0.12,0.12,75764
26/02/2008,0.125,0.125,0.125,0.125,55000
27/02/2008,0.12,0.13,0.1,0.12,1335172
28/02/2008,0.12,0.125,0.115,0.12,837784
29/02/2008,0.115,0.115,0.115,0.115,900000
03/03/2008,0.115,0.115,0.105,0.11,1366282
04/03/2008,0.11,0.11,0.105,0.105,169550
05/03/2008,0.105,0.105,0.1,0.1,1095611
06/03/2008,0.1,0.125,0.1,0.125,2725736
07/03/2008,0.12,0.125,0.12,0.125,400500
10/03/2008,0.12,0.12,0.115,0.115,35740
11/03/2008,0.12,0.13,0.105,0.13,618300
12/03/2008,0.105,0.115,0.105,0.105,242000
13/03/2008,0.11,0.125,0.11,0.125,160000
14/03/2008,0.12,0.12,0.12,0.12,60000
17/03/2008,0.12,0.12,0.1,0.1,1015000
18/03/2008,0.11,0.115,0.1,0.1,90000
19/03/2008,0.1,0.115,0.1,0.1,249740
20/03/2008,0.1,0.1,0.1,0.1,100000
25/03/2008,0.1,0.1,0.1,0.1,453000
26/03/2008,0.1,0.1,0.1,0.1,300000
27/03/2008,0.1,0.1,0.1,0.1,370000
