Date,Open,High,Low,Close,Volume
23/10/2020,6.65,7.44,6.2,7.42,3628048
26/10/2020,7.35,7.35,7.1,7.2,756839
27/10/2020,7.15,7.15,6.85,6.9,369441
28/10/2020,6.9,6.9,6.56,6.65,776852
29/10/2020,6.7,7.05,6.55,7,108376
30/10/2020,7.05,7.1,6.84,6.9,144679
02/11/2020,6.83,6.83,6.69,6.75,71195
03/11/2020,6.75,6.8,6.61,6.65,121262
04/11/2020,6.65,6.76,6.45,6.5,76936
05/11/2020,6.4,6.45,6.26,6.4,107928
06/11/2020,6.56,6.8,6.4,6.59,86551
09/11/2020,6.8,6.8,6.65,6.71,201495
10/11/2020,6.59,6.59,5.41,5.76,532772
11/11/2020,5.99,6.08,5.69,5.8,118033
12/11/2020,6.71,6.8,6.3,6.3,310778
13/11/2020,6.55,6.62,6.34,6.55,125226
16/11/2020,6.65,6.7,6.65,6.65,849
17/11/2020,6.6,6.625,6.43,6.43,85873
18/11/2020,6.5,6.57,6.27,6.27,37753
19/11/2020,6.58,6.58,6.31,6.43,31679
20/11/2020,6.43,6.43,6.05,6.13,54258
23/11/2020,6.12,6.25,5.86,6,68568
24/11/2020,6,6,5.78,5.87,115607
25/11/2020,5.97,6.1,5.8,5.95,82877
26/11/2020,5.98,5.98,5.8,5.85,47091
27/11/2020,5.76,5.89,5.48,5.79,76185
30/11/2020,5.79,5.79,5.6,5.61,140175
01/12/2020,5.65,5.75,5.62,5.7,210734
02/12/2020,5.7,5.8,5.67,5.71,71505
03/12/2020,5.75,5.98,5.75,5.83,69844
04/12/2020,5.89,5.89,5.74,5.75,23459
07/12/2020,5.9,5.9,5.74,5.74,49507
08/12/2020,5.74,5.74,5.65,5.71,37852
09/12/2020,5.68,7.4,5.68,6.49,515836
10/12/2020,6.53,6.56,6.45,6.49,163249
11/12/2020,6.49,6.505,6.46,6.5,101558
14/12/2020,6.5,6.67,6.42,6.42,105189
15/12/2020,6.42,6.44,6.31,6.37,103065
16/12/2020,6.39,6.59,6.39,6.5,104088
17/12/2020,6.61,6.88,6.57,6.6,204093
18/12/2020,6.89,6.94,6.49,6.51,230591
21/12/2020,6.75,6.75,6.44,6.44,129342
22/12/2020,6.5,6.5,6.4,6.48,80868
23/12/2020,6.5,6.51,6.38,6.43,116692
24/12/2020,6.51,6.56,6.4,6.55,114454
29/12/2020,6.55,6.59,6.5,6.57,108924
30/12/2020,6.6,6.66,6.52,6.6,55326
31/12/2020,6.63,6.64,6.56,6.56,27337
04/01/2021,6.6,6.62,6.58,6.61,85082
05/01/2021,6.62,6.87,6.61,6.85,335846
06/01/2021,6.87,6.88,6.65,6.85,62899
07/01/2021,6.87,6.88,6.7,6.79,563832
08/01/2021,6.88,7,6.8,7,69895
11/01/2021,7.14,7.69,7.1,7.5,99349
12/01/2021,7.51,7.65,7.2,7.36,100608
13/01/2021,7.45,7.52,7.37,7.42,66465
14/01/2021,7.45,7.46,7.21,7.35,63069
15/01/2021,7.35,7.43,7.15,7.25,62199
18/01/2021,7.26,7.26,7,7.09,46652
19/01/2021,7.09,7.19,7,7.15,51632
20/01/2021,7.15,7.15,6.85,6.9,82972
21/01/2021,6.85,6.97,6.82,6.9,85910
22/01/2021,7,7.06,6.89,6.9,53831
25/01/2021,6.9,7.03,6.81,6.98,105738
27/01/2021,7,7.2,7,7.09,89747
28/01/2021,7.1,7.15,6.77,6.86,68742
29/01/2021,6.87,6.99,6.76,6.76,35296
01/02/2021,6.75,6.77,6.61,6.61,75682
02/02/2021,6.7,6.71,6.56,6.59,41572
03/02/2021,6.59,6.68,6.54,6.59,88342
04/02/2021,6.68,6.71,6.65,6.71,26733
05/02/2021,6.71,6.88,6.67,6.88,82459
08/02/2021,6.88,6.93,6.81,6.81,35437
09/02/2021,6.81,6.9,6.7,6.8,36565
10/02/2021,6.9,6.95,6.72,6.72,119699
11/02/2021,6.72,6.84,6.68,6.72,50914
12/02/2021,6.76,6.83,6.72,6.83,77698
15/02/2021,6.83,6.84,6.7,6.7,90355
16/02/2021,6.68,6.7,6.26,6.46,112162
17/02/2021,6.47,6.6,6.45,6.57,54659
18/02/2021,6.57,6.66,6.5,6.66,154441
19/02/2021,6.65,6.98,6.65,6.75,23555
22/02/2021,6.8,7.11,6.8,7.11,96614
23/02/2021,7.11,7.3,7.1,7.3,47591
24/02/2021,7.3,7.37,7.15,7.37,49521
25/02/2021,7.25,7.25,6.27,6.34,154200
26/02/2021,6.29,6.29,5.52,5.8,339522
01/03/2021,5.72,5.72,5.315,5.53,285997
02/03/2021,5.51,5.605,5.17,5.21,241292
03/03/2021,5.3,5.34,5.12,5.2,217305
04/03/2021,5.2,5.2,4.9,4.9,218853
05/03/2021,4.9,5,4.65,4.86,226902
