Date,Open,High,Low,Close,Volume
07/05/2021,0.205,0.205,0.185,0.19,3758908
10/05/2021,0.18,0.185,0.165,0.165,2402680
11/05/2021,0.175,0.185,0.16,0.16,1461697
12/05/2021,0.16,0.16,0.135,0.15,1042810
13/05/2021,0.15,0.16,0.15,0.155,709312
14/05/2021,0.15,0.15,0.15,0.15,308354
17/05/2021,0.155,0.155,0.145,0.145,302601
18/05/2021,0.15,0.15,0.145,0.145,786465
19/05/2021,0.145,0.15,0.14,0.14,724322
20/05/2021,0.145,0.15,0.145,0.145,451666
21/05/2021,0.1475,0.15,0.14,0.14,391077
24/05/2021,0.14,0.15,0.14,0.14,182030
25/05/2021,0.145,0.15,0.14,0.14,1817065
26/05/2021,0.145,0.155,0.145,0.155,1302987
27/05/2021,0.155,0.17,0.155,0.17,906873
28/05/2021,0.165,0.165,0.16,0.165,265383
31/05/2021,0.165,0.17,0.165,0.165,106115
01/06/2021,0.165,0.165,0.155,0.16,335804
02/06/2021,0.16,0.16,0.155,0.16,625976
03/06/2021,0.165,0.17,0.15,0.16,1701444
04/06/2021,0.16,0.16,0.15,0.15,23028
07/06/2021,0.155,0.155,0.15,0.15,139796
08/06/2021,0.15,0.155,0.15,0.15,1162050
09/06/2021,0.15,0.15,0.15,0.15,10532
10/06/2021,0.15,0.17,0.14,0.17,1766432
11/06/2021,0.165,0.17,0.16,0.17,665783
15/06/2021,0.165,0.165,0.16,0.165,769962
16/06/2021,0.165,0.165,0.16,0.16,24554
17/06/2021,0.165,0.165,0.155,0.155,686750
18/06/2021,0.16,0.16,0.1575,0.16,202000
21/06/2021,0.155,0.155,0.15,0.15,322640
22/06/2021,0.155,0.155,0.15,0.15,244937
23/06/2021,0.155,0.165,0.155,0.16,212736
24/06/2021,0.16,0.16,0.155,0.155,151262
25/06/2021,0.155,0.155,0.15,0.15,340874
28/06/2021,0.15,0.175,0.15,0.165,716816
29/06/2021,0.16,0.165,0.16,0.165,41692
30/06/2021,0.16,0.175,0.16,0.175,162142
