Date,Open,High,Low,Close,Volume
16/05/2006,1.01,1.1,1.01,1.05,8700
17/05/2006,1.05,1.05,1.03,1.03,18000
18/05/2006,1.01,1.05,1.01,1.05,19000
19/05/2006,1.05,1.1,1.05,1.05,43300
22/05/2006,1.11,1.11,1.03,1.03,17500
23/05/2006,1.02,1.02,1.01,1.01,4400
24/05/2006,1.01,1.01,1.005,1.01,13400
25/05/2006,1.01,1.01,1.01,1.01,1500
26/05/2006,1.01,1.01,1.01,1.01,18000
29/05/2006,1.01,1.01,1.01,1.01,10000
30/05/2006,1.01,1.01,1.01,1.01,0
31/05/2006,1.01,1.01,1.01,1.01,0
01/06/2006,1.045,1.05,1.045,1.05,2800
02/06/2006,1.005,1.005,1,1,4250
05/06/2006,1,1.045,1,1.045,1500
06/06/2006,1.045,1.045,1.045,1.045,0
07/06/2006,1.03,1.03,1.03,1.03,3000
08/06/2006,1.03,1.03,1.03,1.03,0
09/06/2006,0.98,0.98,0.98,0.98,1000
13/06/2006,0.97,0.97,0.96,0.96,10000
14/06/2006,0.96,0.96,0.96,0.96,0
15/06/2006,0.96,0.96,0.96,0.96,0
16/06/2006,0.96,0.96,0.96,0.96,0
19/06/2006,0.96,0.96,0.96,0.96,0
20/06/2006,0.96,0.96,0.96,0.96,0
21/06/2006,0.96,0.96,0.96,0.96,0
22/06/2006,0.96,0.96,0.96,0.96,0
23/06/2006,0.97,0.97,0.97,0.97,1000
26/06/2006,0.96,0.96,0.96,0.96,2125
27/06/2006,0.96,0.96,0.96,0.96,1875
28/06/2006,1.03,1.03,1.03,1.03,500
29/06/2006,1.03,1.03,1.03,1.03,0
30/06/2006,0.98,0.98,0.96,0.96,4500
03/07/2006,0.96,0.96,0.96,0.96,0
04/07/2006,0.96,0.96,0.96,0.96,0
05/07/2006,0.96,0.96,0.96,0.96,0
06/07/2006,0.96,0.96,0.96,0.96,0
07/07/2006,0.965,0.965,0.93,0.93,10500
10/07/2006,0.93,0.93,0.93,0.93,0
11/07/2006,0.94,0.94,0.93,0.93,10000
12/07/2006,0.93,0.93,0.93,0.93,0
13/07/2006,0.93,0.93,0.93,0.93,0
14/07/2006,0.93,0.93,0.93,0.93,0
17/07/2006,0.98,0.98,0.98,0.98,1000
18/07/2006,0.92,0.92,0.92,0.92,3000
19/07/2006,0.92,0.92,0.92,0.92,7000
20/07/2006,0.92,0.92,0.92,0.92,0
21/07/2006,0.92,0.92,0.92,0.92,0
24/07/2006,0.93,0.93,0.93,0.93,2000
25/07/2006,0.93,0.93,0.93,0.93,0
26/07/2006,0.93,0.93,0.93,0.93,0
27/07/2006,0.93,0.93,0.93,0.93,0
28/07/2006,0.93,0.93,0.93,0.93,0
31/07/2006,0.93,0.93,0.93,0.93,0
01/08/2006,0.93,0.93,0.93,0.93,0
02/08/2006,0.93,0.93,0.93,0.93,0
03/08/2006,0.93,0.93,0.93,0.93,0
04/08/2006,0.915,0.915,0.915,0.915,5000
07/08/2006,0.9,0.9,0.875,0.885,20039
08/08/2006,0.875,0.875,0.875,0.875,16961
09/08/2006,0.875,0.875,0.875,0.875,0
10/08/2006,0.875,0.875,0.875,0.875,0
11/08/2006,0.875,0.875,0.875,0.875,0
14/08/2006,0.875,0.875,0.875,0.875,0
15/08/2006,0.875,0.875,0.875,0.875,0
16/08/2006,0.875,0.875,0.875,0.875,0
17/08/2006,0.875,0.875,0.875,0.875,0
18/08/2006,0.875,0.875,0.875,0.875,0
21/08/2006,0.875,0.875,0.875,0.875,0
22/08/2006,0.875,0.875,0.875,0.875,0
23/08/2006,0.85,0.85,0.85,0.85,8039
24/08/2006,0.85,0.85,0.85,0.85,0
25/08/2006,0.85,0.85,0.85,0.85,5000
28/08/2006,0.86,0.86,0.86,0.86,8000
29/08/2006,0.86,0.86,0.86,0.86,0
30/08/2006,0.86,0.86,0.86,0.86,0
31/08/2006,0.87,0.87,0.87,0.87,1200
01/09/2006,0.87,0.87,0.87,0.87,0
04/09/2006,0.87,0.87,0.87,0.87,0
05/09/2006,0.86,0.86,0.85,0.85,9500
06/09/2006,0.85,0.85,0.85,0.85,8000
07/09/2006,0.85,0.85,0.85,0.85,0
08/09/2006,0.85,0.85,0.85,0.85,10000
11/09/2006,0.85,0.85,0.825,0.825,10000
12/09/2006,0.825,0.825,0.825,0.825,0
13/09/2006,0.85,0.87,0.85,0.87,19300
14/09/2006,0.87,0.87,0.87,0.87,0
15/09/2006,0.87,0.87,0.87,0.87,0
18/09/2006,0.84,0.84,0.84,0.84,7039
19/09/2006,0.84,0.84,0.84,0.84,0
20/09/2006,0.84,0.84,0.84,0.84,0
21/09/2006,0.84,0.84,0.84,0.84,0
22/09/2006,0.84,0.84,0.84,0.84,0
25/09/2006,0.84,0.84,0.84,0.84,0
26/09/2006,0.84,0.84,0.84,0.84,0
27/09/2006,0.84,0.84,0.84,0.84,0
28/09/2006,0.84,0.84,0.84,0.84,0
29/09/2006,0.89,0.89,0.885,0.885,5000
02/10/2006,0.885,0.885,0.885,0.885,0
03/10/2006,0.885,0.885,0.885,0.885,1000
04/10/2006,0.885,0.885,0.885,0.885,5625
05/10/2006,0.885,0.885,0.885,0.885,375
06/10/2006,0.91,0.92,0.91,0.92,11000
09/10/2006,0.92,0.92,0.92,0.92,0
10/10/2006,0.96,0.96,0.96,0.96,10000
11/10/2006,0.96,0.96,0.96,0.96,0
12/10/2006,0.96,0.96,0.96,0.96,0
13/10/2006,0.96,0.96,0.96,0.96,0
16/10/2006,0.96,0.96,0.96,0.96,0
17/10/2006,0.96,0.96,0.96,0.96,4150
18/10/2006,0.96,0.96,0.96,0.96,0
19/10/2006,0.96,0.96,0.96,0.96,850
20/10/2006,0.96,0.96,0.96,0.96,0
23/10/2006,0.96,0.96,0.96,0.96,0
24/10/2006,0.96,0.96,0.96,0.96,0
25/10/2006,0.96,0.96,0.96,0.96,0
26/10/2006,0.96,0.96,0.96,0.96,0
27/10/2006,1,1,1,1,10000
30/10/2006,1,1,1,1,0
31/10/2006,1,1,1,1,0
01/11/2006,0.95,0.95,0.95,0.95,1000
02/11/2006,0.95,0.95,0.95,0.95,0
03/11/2006,0.95,0.95,0.95,0.95,0
06/11/2006,0.95,0.95,0.95,0.95,8000
07/11/2006,0.95,0.95,0.95,0.95,0
08/11/2006,0.95,0.95,0.95,0.95,0
09/11/2006,0.945,0.945,0.945,0.945,10000
10/11/2006,0.96,0.96,0.96,0.96,5000
13/11/2006,0.96,0.96,0.96,0.96,0
14/11/2006,0.945,0.945,0.945,0.945,5000
15/11/2006,0.945,0.945,0.945,0.945,0
16/11/2006,0.95,0.95,0.95,0.95,5000
17/11/2006,0.95,0.95,0.92,0.92,5040
20/11/2006,0.92,0.92,0.92,0.92,0
21/11/2006,0.92,0.92,0.92,0.92,0
22/11/2006,0.92,0.92,0.92,0.92,0
23/11/2006,0.92,0.92,0.92,0.92,0
24/11/2006,0.92,0.92,0.92,0.92,1000
27/11/2006,0.92,0.92,0.92,0.92,0
28/11/2006,0.92,0.92,0.92,0.92,0
29/11/2006,0.92,0.92,0.92,0.92,0
30/11/2006,0.92,0.92,0.92,0.92,0
01/12/2006,0.92,0.92,0.92,0.92,0
04/12/2006,1,1,0.9,0.9,25000
05/12/2006,0.9,0.9,0.9,0.9,0
06/12/2006,0.9,0.9,0.9,0.9,0
07/12/2006,0.9,0.9,0.9,0.9,0
08/12/2006,0.9,0.9,0.9,0.9,0
11/12/2006,0.9,0.9,0.9,0.9,0
12/12/2006,0.96,0.97,0.96,0.97,19700
13/12/2006,0.98,1,0.95,0.95,12470
14/12/2006,0.95,0.95,0.95,0.95,0
15/12/2006,0.95,0.95,0.95,0.95,0
18/12/2006,0.95,0.95,0.95,0.95,0
19/12/2006,0.95,0.95,0.95,0.95,0
20/12/2006,0.95,0.95,0.95,0.95,0
21/12/2006,0.95,0.95,0.95,0.95,1158
22/12/2006,0.95,0.95,0.95,0.95,0
27/12/2006,0.9,0.9,0.9,0.9,10000
28/12/2006,0.95,0.95,0.95,0.95,10000
29/12/2006,0.95,0.95,0.95,0.95,8872
02/01/2007,0.96,0.96,0.96,0.96,10000
03/01/2007,0.98,0.98,0.98,0.98,10000
04/01/2007,0.96,0.96,0.96,0.96,1000
05/01/2007,0.96,0.96,0.96,0.96,0
08/01/2007,0.96,0.96,0.96,0.96,15000
09/01/2007,0.96,0.96,0.95,0.95,11000
10/01/2007,0.95,0.95,0.95,0.95,0
11/01/2007,0.95,0.95,0.95,0.95,0
12/01/2007,0.97,0.97,0.95,0.95,5000
15/01/2007,0.95,0.95,0.95,0.95,0
16/01/2007,0.95,0.95,0.95,0.95,10000
17/01/2007,0.95,0.95,0.95,0.95,0
18/01/2007,0.97,0.97,0.97,0.97,5000
19/01/2007,0.97,0.97,0.95,0.95,16750
22/01/2007,0.95,0.95,0.95,0.95,2250
23/01/2007,0.95,0.95,0.95,0.95,0
24/01/2007,0.95,0.95,0.95,0.95,0
25/01/2007,0.95,0.95,0.95,0.95,0
29/01/2007,0.95,0.95,0.95,0.95,5730
30/01/2007,0.95,0.95,0.95,0.95,0
31/01/2007,0.95,0.95,0.95,0.95,5500
01/02/2007,0.95,0.95,0.95,0.95,0
02/02/2007,0.92,0.94,0.92,0.94,6700
05/02/2007,0.92,0.92,0.9,0.9,6022
06/02/2007,0.9,0.9,0.9,0.9,0
07/02/2007,0.9,0.9,0.9,0.9,0
08/02/2007,0.9,0.9,0.9,0.9,0
09/02/2007,0.9,0.9,0.9,0.9,0
12/02/2007,0.88,0.9,0.85,0.9,18635
13/02/2007,0.9,0.92,0.9,0.92,16843
14/02/2007,0.92,0.92,0.92,0.92,5000
15/02/2007,0.9,0.94,0.9,0.94,10000
16/02/2007,0.94,0.94,0.94,0.94,0
19/02/2007,0.94,0.94,0.94,0.94,0
20/02/2007,0.945,0.95,0.945,0.95,3000
21/02/2007,0.94,0.94,0.94,0.94,10000
22/02/2007,0.94,0.94,0.94,0.94,0
23/02/2007,0.86,0.86,0.86,0.86,3238
26/02/2007,0.86,0.86,0.86,0.86,0
27/02/2007,0.86,0.86,0.86,0.86,0
28/02/2007,0.9,0.9,0.9,0.9,17000
01/03/2007,0.91,0.91,0.91,0.91,2432
02/03/2007,0.92,0.92,0.92,0.92,10400
05/03/2007,0.92,0.92,0.92,0.92,0
06/03/2007,0.92,0.92,0.92,0.92,0
07/03/2007,0.92,0.92,0.92,0.92,2600
08/03/2007,0.92,0.92,0.92,0.92,0
09/03/2007,0.92,0.92,0.92,0.92,0
12/03/2007,0.92,0.92,0.92,0.92,0
13/03/2007,0.92,0.92,0.92,0.92,0
14/03/2007,0.87,0.88,0.87,0.88,17000
15/03/2007,0.88,0.88,0.88,0.88,3886
16/03/2007,0.88,0.88,0.88,0.88,6000
19/03/2007,0.88,0.88,0.87,0.87,5000
20/03/2007,0.87,0.87,0.87,0.87,0
21/03/2007,0.87,0.87,0.87,0.87,0
22/03/2007,0.87,0.87,0.87,0.87,0
23/03/2007,0.87,0.87,0.87,0.87,0
26/03/2007,0.9,0.9,0.9,0.9,5000
27/03/2007,0.9,0.9,0.9,0.9,0
28/03/2007,0.9,0.9,0.9,0.9,0
29/03/2007,0.91,0.91,0.91,0.91,3000
30/03/2007,0.91,0.91,0.91,0.91,116258
02/04/2007,0.91,0.91,0.91,0.91,2000
03/04/2007,0.91,0.91,0.91,0.91,2000
04/04/2007,0.9,0.91,0.9,0.91,9872
05/04/2007,0.93,0.93,0.93,0.93,4400
10/04/2007,0.93,0.93,0.93,0.93,4600
11/04/2007,0.905,0.93,0.905,0.93,4968
12/04/2007,0.93,0.935,0.9,0.9,21843
13/04/2007,0.905,0.905,0.905,0.905,6477
16/04/2007,0.91,0.925,0.905,0.925,7000
17/04/2007,0.92,0.92,0.9,0.905,34000
18/04/2007,0.905,0.905,0.905,0.905,2000
19/04/2007,0.905,0.905,0.905,0.905,0
20/04/2007,0.905,0.91,0.905,0.91,11000
23/04/2007,0.905,0.905,0.9,0.9,6000
24/04/2007,0.915,0.915,0.915,0.915,5500
26/04/2007,0.905,0.905,0.905,0.905,35000
27/04/2007,0.905,0.905,0.905,0.905,0
30/04/2007,0.9,0.91,0.9,0.91,30000
