Date,Open,High,Low,Close,Volume
15/08/2018,0.27,0.275,0.25,0.25,2924417
16/08/2018,0.25,0.25,0.235,0.235,833862
17/08/2018,0.24,0.245,0.235,0.24,373017
20/08/2018,0.24,0.245,0.225,0.23,689082
21/08/2018,0.23,0.23,0.22,0.225,323495
22/08/2018,0.225,0.23,0.225,0.23,249819
23/08/2018,0.225,0.245,0.225,0.245,463731
24/08/2018,0.24,0.245,0.235,0.245,207055
27/08/2018,0.245,0.27,0.235,0.27,287859
28/08/2018,0.27,0.28,0.27,0.28,201499
29/08/2018,0.29,0.325,0.29,0.3,415638
30/08/2018,0.3,0.3,0.29,0.29,65000
31/08/2018,0.29,0.29,0.26,0.27,174696
03/09/2018,0.26,0.26,0.26,0.26,50740
04/09/2018,0.26,0.26,0.245,0.245,282198
05/09/2018,0.25,0.26,0.25,0.26,36477
06/09/2018,0.26,0.27,0.25,0.25,75700
07/09/2018,0.25,0.25,0.25,0.25,94109
10/09/2018,0.245,0.245,0.245,0.245,16080
11/09/2018,0.24,0.24,0.24,0.24,1450
12/09/2018,0.24,0.24,0.24,0.24,0
13/09/2018,0.245,0.245,0.245,0.245,36770
14/09/2018,0.245,0.245,0.245,0.245,0
17/09/2018,0.25,0.25,0.25,0.25,34000
18/09/2018,0.25,0.25,0.25,0.25,0
19/09/2018,0.245,0.255,0.245,0.255,65617
20/09/2018,0.255,0.26,0.25,0.26,148191
21/09/2018,0.26,0.26,0.26,0.26,50000
24/09/2018,0.26,0.26,0.26,0.26,350
25/09/2018,0.26,0.26,0.25,0.26,37686
26/09/2018,0.26,0.26,0.26,0.26,0
27/09/2018,0.25,0.26,0.25,0.26,42131
28/09/2018,0.26,0.26,0.26,0.26,28687
01/10/2018,0.265,0.265,0.265,0.265,5585
02/10/2018,0.25,0.26,0.25,0.26,235000
03/10/2018,0.25,0.26,0.25,0.26,109415
04/10/2018,0.26,0.26,0.25,0.25,74046
05/10/2018,0.25,0.25,0.247,0.25,230149
08/10/2018,0.245,0.245,0.245,0.245,15381
09/10/2018,0.245,0.245,0.245,0.245,50000
10/10/2018,0.25,0.25,0.245,0.245,134619
11/10/2018,0.245,0.245,0.24,0.24,163312
12/10/2018,0.24,0.24,0.24,0.24,0
15/10/2018,0.24,0.24,0.24,0.24,0
16/10/2018,0.24,0.24,0.24,0.24,233132
17/10/2018,0.23,0.23,0.23,0.23,20000
18/10/2018,0.24,0.24,0.23,0.23,141520
19/10/2018,0.225,0.23,0.225,0.23,68480
22/10/2018,0.23,0.23,0.23,0.23,11520
23/10/2018,0.23,0.23,0.23,0.23,48480
24/10/2018,0.23,0.23,0.22,0.22,12301
25/10/2018,0.2,0.2,0.2,0.2,111612
26/10/2018,0.195,0.2,0.195,0.2,79025
29/10/2018,0.185,0.185,0.185,0.185,10000
30/10/2018,0.19,0.2,0.19,0.2,31791
31/10/2018,0.2,0.2,0.2,0.2,10000
01/11/2018,0.2,0.2,0.2,0.2,0
02/11/2018,0.205,0.205,0.205,0.205,3000
05/11/2018,0.205,0.205,0.2,0.2,19506
06/11/2018,0.2,0.2,0.2,0.2,0
07/11/2018,0.2,0.2,0.2,0.2,14494
08/11/2018,0.2,0.205,0.195,0.195,178263
09/11/2018,0.2,0.2,0.2,0.2,53000
12/11/2018,0.2,0.2,0.2,0.2,0
13/11/2018,0.2,0.2,0.2,0.2,60000
14/11/2018,0.2,0.2,0.2,0.2,0
15/11/2018,0.2,0.2,0.2,0.2,60023
16/11/2018,0.2,0.2,0.2,0.2,5000
19/11/2018,0.2,0.2,0.2,0.2,8999
20/11/2018,0.2,0.2,0.2,0.2,61191
21/11/2018,0.195,0.2,0.195,0.195,104230
22/11/2018,0.195,0.195,0.195,0.195,0
23/11/2018,0.2,0.2,0.2,0.2,28209
26/11/2018,0.205,0.205,0.2,0.2,90000
27/11/2018,0.215,0.215,0.21,0.21,30560
28/11/2018,0.21,0.21,0.205,0.205,46940
29/11/2018,0.21,0.21,0.21,0.21,58060
30/11/2018,0.22,0.24,0.22,0.24,204025
03/12/2018,0.24,0.265,0.24,0.24,118610
04/12/2018,0.24,0.24,0.24,0.24,9166
05/12/2018,0.24,0.24,0.24,0.24,0
06/12/2018,0.22,0.23,0.22,0.23,70935
07/12/2018,0.23,0.23,0.23,0.23,0
10/12/2018,0.225,0.245,0.225,0.24,107313
11/12/2018,0.24,0.24,0.24,0.24,0
12/12/2018,0.24,0.24,0.24,0.24,0
13/12/2018,0.24,0.24,0.24,0.24,0
14/12/2018,0.24,0.24,0.24,0.24,0
17/12/2018,0.22,0.22,0.205,0.205,120000
18/12/2018,0.21,0.22,0.21,0.22,31671
19/12/2018,0.21,0.215,0.205,0.205,72505
20/12/2018,0.205,0.205,0.205,0.205,0
21/12/2018,0.205,0.205,0.205,0.205,30000
24/12/2018,0.205,0.205,0.205,0.205,20000
27/12/2018,0.205,0.205,0.205,0.205,0
28/12/2018,0.205,0.205,0.205,0.205,0
31/12/2018,0.205,0.205,0.205,0.205,0
02/01/2019,0.205,0.205,0.205,0.205,2200
03/01/2019,0.205,0.205,0.205,0.205,20000
04/01/2019,0.215,0.225,0.215,0.225,20000
07/01/2019,0.22,0.22,0.22,0.22,10000
08/01/2019,0.225,0.25,0.225,0.25,49471
09/01/2019,0.24,0.24,0.24,0.24,19000
10/01/2019,0.24,0.24,0.235,0.24,141968
11/01/2019,0.24,0.24,0.24,0.24,0
14/01/2019,0.245,0.245,0.24,0.24,107500
15/01/2019,0.24,0.24,0.24,0.24,0
16/01/2019,0.24,0.24,0.24,0.24,26928
17/01/2019,0.235,0.235,0.235,0.235,44142
18/01/2019,0.235,0.235,0.235,0.235,54092
21/01/2019,0.23,0.23,0.23,0.23,70000
22/01/2019,0.225,0.23,0.225,0.225,81384
23/01/2019,0.225,0.225,0.225,0.225,0
24/01/2019,0.225,0.225,0.225,0.225,0
25/01/2019,0.25,0.26,0.25,0.26,10759
29/01/2019,0.255,0.26,0.255,0.26,57377
30/01/2019,0.26,0.26,0.26,0.26,0
31/01/2019,0.26,0.26,0.245,0.245,54000
