Date,Open,High,Low,Close,Volume
24/08/2018,0.145,0.17,0.145,0.16,5636625
27/08/2018,0.16,0.16,0.105,0.13,5155608
28/08/2018,0.13,0.14,0.12,0.13,1972964
29/08/2018,0.13,0.15,0.13,0.15,1792948
30/08/2018,0.15,0.16,0.14,0.15,1360786
31/08/2018,0.15,0.15,0.125,0.14,1781303
03/09/2018,0.135,0.135,0.115,0.12,684608
04/09/2018,0.125,0.125,0.11,0.11,305146
05/09/2018,0.115,0.12,0.105,0.12,332553
06/09/2018,0.12,0.12,0.1,0.1,1139059
07/09/2018,0.1,0.1,0.089,0.1,853468
10/09/2018,0.097,0.115,0.097,0.115,726406
11/09/2018,0.12,0.13,0.11,0.13,1170271
12/09/2018,0.13,0.14,0.13,0.13,523162
13/09/2018,0.13,0.135,0.125,0.13,322506
14/09/2018,0.125,0.13,0.11,0.13,658700
17/09/2018,0.13,0.14,0.125,0.14,796710
18/09/2018,0.14,0.145,0.13,0.145,723116
19/09/2018,0.135,0.155,0.135,0.15,931146
20/09/2018,0.15,0.15,0.135,0.14,1408349
21/09/2018,0.14,0.14,0.13,0.135,545231
24/09/2018,0.13,0.15,0.13,0.14,995371
25/09/2018,0.135,0.14,0.135,0.14,23289
26/09/2018,0.14,0.14,0.13,0.14,138372
27/09/2018,0.135,0.135,0.125,0.13,399048
28/09/2018,0.125,0.13,0.12,0.13,523250
01/10/2018,0.125,0.135,0.125,0.135,25750
02/10/2018,0.135,0.135,0.12,0.13,75480
03/10/2018,0.13,0.13,0.115,0.12,353763
04/10/2018,0.115,0.12,0.115,0.12,228091
05/10/2018,0.12,0.12,0.11,0.12,121708
08/10/2018,0.12,0.12,0.11,0.11,127000
09/10/2018,0.115,0.115,0.115,0.115,30304
10/10/2018,0.105,0.105,0.105,0.105,25000
11/10/2018,0.105,0.105,0.1,0.1,200290
12/10/2018,0.1,0.1,0.099,0.1,168900
15/10/2018,0.105,0.115,0.105,0.115,185710
16/10/2018,0.115,0.12,0.115,0.12,24450
17/10/2018,0.115,0.12,0.11,0.115,152575
18/10/2018,0.115,0.12,0.11,0.12,140000
19/10/2018,0.12,0.12,0.11,0.12,67000
22/10/2018,0.12,0.12,0.11,0.115,78100
23/10/2018,0.11,0.115,0.105,0.115,288532
24/10/2018,0.11,0.12,0.11,0.12,380000
25/10/2018,0.115,0.12,0.1,0.11,178021
26/10/2018,0.11,0.11,0.11,0.11,9000
29/10/2018,0.11,0.11,0.1,0.11,39025
30/10/2018,0.11,0.11,0.1,0.11,957266
31/10/2018,0.1,0.105,0.098,0.105,130000
01/11/2018,0.105,0.105,0.098,0.098,48789
02/11/2018,0.099,0.099,0.091,0.099,59999
05/11/2018,0.1,0.105,0.096,0.097,71211
06/11/2018,0.099,0.105,0.099,0.105,79215
07/11/2018,0.105,0.105,0.105,0.105,0
08/11/2018,0.099,0.1,0.099,0.1,65000
09/11/2018,0.095,0.099,0.095,0.099,140000
12/11/2018,0.099,0.099,0.099,0.099,0
13/11/2018,0.094,0.099,0.094,0.099,38581
14/11/2018,0.1,0.115,0.097,0.105,1583636
15/11/2018,0.105,0.11,0.1,0.11,127143
16/11/2018,0.11,0.11,0.11,0.11,35000
19/11/2018,0.105,0.105,0.105,0.105,20000
20/11/2018,0.1,0.1,0.098,0.098,187576
21/11/2018,0.095,0.095,0.094,0.094,15000
22/11/2018,0.099,0.1,0.097,0.1,115979
23/11/2018,0.096,0.096,0.096,0.096,30000
26/11/2018,0.096,0.096,0.095,0.095,12551
27/11/2018,0.095,0.1,0.095,0.1,73515
28/11/2018,0.1,0.1,0.097,0.097,39250
29/11/2018,0.097,0.097,0.097,0.097,0
30/11/2018,0.098,0.099,0.098,0.098,45765
03/12/2018,0.097,0.098,0.09,0.095,259885
04/12/2018,0.092,0.099,0.092,0.099,24596
05/12/2018,0.099,0.099,0.099,0.099,0
06/12/2018,0.1,0.1,0.1,0.1,5800
07/12/2018,0.1,0.1,0.1,0.1,50000
10/12/2018,0.1,0.1,0.099,0.1,35400
11/12/2018,0.1,0.1,0.1,0.1,35000
12/12/2018,0.1,0.11,0.1,0.11,90115
13/12/2018,0.11,0.11,0.11,0.11,0
14/12/2018,0.11,0.11,0.11,0.11,0
17/12/2018,0.105,0.11,0.1,0.1,203923
18/12/2018,0.105,0.105,0.105,0.105,25000
19/12/2018,0.105,0.105,0.105,0.105,0
20/12/2018,0.097,0.105,0.097,0.1,53268
21/12/2018,0.098,0.1,0.098,0.1,20000
24/12/2018,0.1,0.1,0.1,0.1,0
27/12/2018,0.1,0.1,0.1,0.1,0
28/12/2018,0.098,0.098,0.098,0.098,10000
31/12/2018,0.1,0.1,0.1,0.1,25000
02/01/2019,0.1,0.105,0.098,0.105,51003
03/01/2019,0.105,0.105,0.105,0.105,0
04/01/2019,0.098,0.1,0.097,0.097,20168
07/01/2019,0.1,0.1,0.097,0.097,17333
08/01/2019,0.1,0.1,0.1,0.1,20000
09/01/2019,0.097,0.097,0.097,0.097,5029
10/01/2019,0.095,0.095,0.095,0.095,75132
11/01/2019,0.095,0.095,0.095,0.095,0
14/01/2019,0.091,0.1,0.091,0.1,27000
15/01/2019,0.098,0.098,0.096,0.096,40000
16/01/2019,0.098,0.098,0.091,0.091,273912
17/01/2019,0.091,0.091,0.09,0.091,74638
18/01/2019,0.091,0.091,0.09,0.09,16500
21/01/2019,0.09,0.095,0.09,0.095,70000
22/01/2019,0.09,0.093,0.09,0.093,30000
23/01/2019,0.093,0.093,0.093,0.093,0
24/01/2019,0.089,0.1,0.089,0.1,389500
25/01/2019,0.091,0.105,0.091,0.1,480500
29/01/2019,0.095,0.1,0.095,0.1,72605
30/01/2019,0.1,0.1,0.1,0.1,0
31/01/2019,0.1,0.1,0.1,0.1,22580
01/02/2019,0.1,0.1,0.1,0.1,285779
04/02/2019,0.1,0.105,0.1,0.105,25000
05/02/2019,0.105,0.105,0.105,0.105,0
06/02/2019,0.1,0.1,0.096,0.097,94127
07/02/2019,0.1,0.1,0.1,0.1,430001
08/02/2019,0.1,0.11,0.1,0.105,556228
11/02/2019,0.1,0.11,0.1,0.11,534560
12/02/2019,0.105,0.12,0.105,0.12,747711
13/02/2019,0.125,0.125,0.12,0.125,87500
14/02/2019,0.12,0.125,0.115,0.12,81500
15/02/2019,0.12,0.12,0.11,0.115,225558
18/02/2019,0.115,0.115,0.11,0.11,209000
19/02/2019,0.11,0.11,0.11,0.11,7500
20/02/2019,0.105,0.12,0.105,0.12,286000
21/02/2019,0.11,0.13,0.105,0.13,537821
22/02/2019,0.13,0.145,0.125,0.145,544547
25/02/2019,0.145,0.16,0.145,0.16,314474
26/02/2019,0.16,0.18,0.155,0.155,189285
27/02/2019,0.155,0.165,0.15,0.155,62531
28/02/2019,0.15,0.17,0.15,0.16,282585
